idx	poly_var	poly_cov	length	frequencies	natural	fcfs	caplan	natural_length	fcfs_length	caplan_length
6721	-inf	-inf	5	1	bogue	sissue	conserve	5	6	8
6722	78.25847362824348	-2395.198002407485	9	3	advancing	screential	presents	9	10	8
6723	92.24372305871395	-2410.1512157337384	8	2	treating	despected	cruat	8	9	5
6724	-18.34061925673147	-2513.366391950125	7	2	bandura	sace	absember	7	4	8
6725	11.847317963121643	-2486.18822350091	12	2	demonstrates	translitume	souther	12	11	7
6726	139.49023555237235	-2216.2876378549227	10	8	aggressive	aparted	shells	10	7	6
6727	122.14890291435292	-2333.541761646444	7	4	passive	concentrator	porty	7	12	5
6728	54.681616924755865	-2440.595225051165	6	2	hardly	contra	sides	6	6	5
6729	44.43588395814111	-2428.026943739618	11	3	australasia	earling	wank	11	7	4
6730	138.25416184409116	-2171.093555404248	7	10	evolved	markets	souble	7	7	6
6731	45.69415856285687	-2452.855539796339	9	2	isolation	toundo	versian	9	6	7
6732	125.7064177060372	-2259.639674819723	10	7	continents	serian	respire	10	6	7
6733	107.64681947667675	-2329.5357347033146	10	5	occasional	campuris	revelet	10	8	7
6734	49.25902870855324	-2445.688982973524	9	2	immigrant	recains	signessed	9	7	9
6735	-192.1168056406056	-2691.097368506965	9	2	pakistans	edical	trades	9	6	6
6736	-2.297430585516131	-2476.774401693083	5	3	indus	arriva	theoe	5	6	5
6737	-inf	-inf	6	1	skardu	berganda	inlities	6	8	8
6738	99.1434358666471	-2355.343855614117	5	4	bluff	spore	edrich	5	5	6
6739	89.20282213644226	-2191.687202865946	11	12	tributaries	marino	sunderla	11	6	8
6740	-inf	-inf	6	1	shigar	gravies	sects	6	7	5
6741	69.50842562104033	-2408.812988182199	8	3	deutsche	drawn	thea	8	5	4
6742	-inf	-inf	12	1	mathematiker	tocology	discovery	12	8	9
6743	-inf	-inf	11	1	vereinigung	enterch	empert	11	7	6
6744	100.57018192442564	-2304.569132637339	7	6	skating	austant	susceed	7	7	7
6745	-inf	-inf	3	1	isu	beaching	midding	3	8	7
6746	-0.9055038772572888	-2497.208815508721	7	2	erectus	alphica	subsourt	7	7	8
6747	-inf	-inf	9	1	acheulean	suggestion	composition	9	10	11
6748	106.66990298532774	-2352.439888649607	3	4	axe	monthos	mindings	3	7	8
6749	148.10704516029907	-1912.178800005185	8	20	invented	murrai	monanges	8	6	8
6750	105.00970079796198	-2292.580484231745	3	6	mya	mana	angenal	3	4	7
6751	132.0701059946508	-1758.2435191150023	4	28	dogs	spotes	burted	4	6	6
6752	78.53846138384813	-2357.215785496193	5	5	kitty	thrones	experent	5	7	8
6753	-inf	-inf	6	1	galore	thees	execution	6	5	9
6754	74.7444525610318	-2422.5133933284483	6	2	halves	assistance	subspeated	6	10	10
6755	153.04119164116165	-1713.2034751127192	7	29	minutes	salens	allando	7	6	7
6756	151.81930581364605	-2158.251586082303	7	10	shorter	soles	alter	7	5	5
6757	146.55451236754067	-2112.702702018014	5	12	usual	sangla	abitally	5	6	8
6758	84.41699349368376	-2297.2767679905	5	7	perry	residency	artical	5	9	7
6759	135.60427517337632	-2047.3009667538088	6	15	violin	remetrick	subspeciency	6	9	12
6760	22.43849390639823	-2455.0297187996366	7	3	pauline	mertage	fill	7	7	4
6761	5.297906641737225	-2494.41235240723	7	2	mexicos	angrades	destribution	7	8	12
6762	-inf	-inf	4	1	liza	chisting	striggers	4	8	9
6763	36.84378825989122	-2438.552930245831	5	3	oxley	pears	considering	5	5	11
6764	106.05473892938716	-2328.209856433302	7	5	explore	regett	contained	7	6	9
6765	114.1019530045459	-2318.828261025897	6	5	inland	race	subsestant	6	4	10
6766	-8.014601349040936	-2510.560659503008	3	2	nsw	consultity	sterman	3	10	7
6767	-inf	-inf	6	1	serena	nomination	conservation	6	10	12
6768	76.7843429104992	-2257.5777975252595	8	9	santiago	math	sander	8	4	6
6769	144.3802003781589	-2316.586565429784	11	4	accompanied	autenties	constinution	11	9	12
6770	132.6430035943153	-2227.255329092289	9	8	commanded	regiments	strougle	9	9	8
6771	-inf	-inf	8	1	samsonov	exploire	barabilies	8	8	10
6772	139.5847297000624	-2094.253801200784	7	13	nucleus	praidies	exaction	7	8	8
6773	45.125875601680285	-2435.961068687979	15	3	electromagnetic	charl	farming	15	5	7
6774	119.91075096497087	-2211.624331724797	5	9	quest	restruction	rose	5	11	4
6775	116.3603686377832	-2291.8250580160247	5	6	glory	descus	considers	5	6	9
6776	-inf	-inf	4	1	iura	stord	stand	4	5	5
6777	-inf	-inf	5	1	novit	antroance	secrets	5	9	7
6778	-inf	-inf	5	1	curia	tanker	berth	5	6	5
6779	140.72614415730868	-2121.933015220342	8	12	vertical	respeating	regalation	8	10	10
6780	94.85897104768384	-2258.4071115417128	5	8	shaft	solved	bernet	5	6	6
6781	138.52066065642333	-2099.996523616124	6	14	floors	easth	condruction	6	5	11
6782	-inf	-inf	5	1	athol	sheared	albatine	5	7	8
6783	56.68218516092999	-2443.3787768336897	7	2	coldest	sengations	responder	7	10	9
6784	118.43006014099213	-2358.1487619023355	7	4	daytime	painting	mounta	7	8	6
6785	49.44793445226095	-2447.6921416025507	5	2	hells	constantinue	partial	5	12	7
6786	113.39532169557046	-2240.8891925459498	7	8	torture	parents	carris	7	7	6
6787	-inf	-inf	7	1	djordje	projected	gaunesses	7	9	9
6788	-inf	-inf	6	1	milica	explosity	nears	6	9	5
6789	52.57892676636062	-2382.5788019411857	6	5	zagreb	assusements	discuss	6	11	7
6790	11.085452018064489	-2467.3829226685	5	3	mauna	bechine	exactory	5	7	8
6791	55.39838007565895	-2370.097278901084	3	5	loa	connected	lease	3	9	5
6792	-inf	-inf	7	1	hawaiis	scheston	mair	7	8	4
6793	33.07876332925951	-2461.1854739887567	8	2	mesozoic	solvow	experiance	8	6	10
6794	151.62683934113488	-1831.1067104635983	6	24	marine	schuel	controduce	6	6	10
6795	142.0048035216659	-1645.295973284811	10	32	revolution	collow	callows	10	6	7
6796	107.3307126126685	-1289.1834599580338	5	48	greek	auced	constitution	5	5	12
6797	85.67180092815812	-2347.3072852639093	9	5	byzantine	bonds	deal	9	5	4
6798	80.9948469344242	-1947.9622613447357	4	24	uefa	respocental	barrie	4	11	6
6799	77.1374714478628	-2298.269443605531	7	8	jamaica	princippen	sang	7	10	4
6800	-2.6018259469485825	-2500.812563568646	7	2	bobsled	days	commond	7	4	7
6801	162.67196693101687	-2145.111760557842	8	10	achieved	archest	spence	8	7	6
6802	96.62168039840866	-2339.077182933662	10	5	amendments	rental	tesenda	10	6	7
6803	105.18422604033516	-2319.612570528764	12	6	requirements	sadio	restalled	12	5	9
6804	-inf	-inf	11	1	eurypterids	accidential	polling	11	11	7
6805	12.018852083231002	-2491.775691577564	10	2	arthropods	surgential	sents	10	10	5
6806	3.0095429815745818	-2494.1635075735976	3	2	bmi	provension	tentena	3	10	7
6807	75.2073528089269	-2398.0610347600004	9	3	publishes	sectory	dan	9	7	3
6808	84.9445482114136	-2367.9167629735766	11	5	songwriting	chistorical	absong	11	11	6
6809	132.6619794720809	-2272.6548931337347	7	7	credits	farring	pircle	7	7	6
6810	-13.784669504422215	-2459.9133601581034	6	4	naruto	statena	shows	6	7	5
6811	43.50942304897161	-2454.8983552769005	5	2	clash	parential	suggena	5	9	7
6812	70.65101781547972	-2385.4101167324475	5	4	ninja	pitcon	though	5	6	6
6813	-inf	-inf	10	1	imitations	substands	conferced	10	9	9
6814	-inf	-inf	6	1	adidas	lions	composition	6	5	11
6815	-inf	-inf	5	1	yohji	arrow	south	5	5	5
6816	51.35436076121397	-2408.9006322846503	8	4	yamamoto	marriell	clure	8	8	5
6817	149.59245793993992	-2059.891537163001	6	14	combat	promander	fore	6	9	4
6818	141.019103532372	-2115.3968913296544	7	12	vehicle	amous	subflice	7	5	8
6819	-inf	-inf	3	1	gcv	conforment	grand	3	10	5
6820	-inf	-inf	5	1	armys	huntian	read	5	7	4
6821	148.28257202963084	-2213.506115370189	11	8	replacement	tourney	chale	11	7	5
6822	117.61513204469895	-2355.8855598863865	7	3	tracked	carties	sporting	7	7	8
6823	110.5500517265858	-2314.05672766675	7	6	wheeled	comprogress	contain	7	11	7
6824	90.48350676849606	-2386.078569510213	7	3	armored	cholley	six	7	7	3
6825	146.76922376404502	-2111.9342610549675	8	13	vehicles	comparies	destands	8	9	8
6826	-inf	-inf	9	1	toothpick	declation	portition	9	9	9
6827	153.55975923348802	-2107.1003130139084	6	12	remove	performally	descient	6	11	8
6828	121.81478877886872	-2285.7304359943605	4	6	meal	medication	shires	4	10	6
6829	163.58756404009668	-1996.749873443264	4	16	gain	constactions	acceated	4	12	8
6830	-inf	-inf	7	1	animism	songs	consilence	7	5	10
6831	-inf	-inf	9	1	spiritism	mather	deloper	9	6	7
6832	-inf	-inf	7	1	expires	reseald	malcollar	7	7	9
6833	-18.99546452574032	-2517.0755825239216	5	2	lyric	elies	temporation	5	5	11
6834	15.805183600512803	-2458.3765356065837	9	3	allentown	companying	surgenations	9	10	12
6835	-inf	-inf	5	1	amaya	beaking	polico	5	7	6
6836	-inf	-inf	7	1	jardins	rapes	sectental	7	5	9
6837	-inf	-inf	6	1	brossa	husin	subsecrets	6	5	10
6838	92.079087506696	-2265.464726639685	9	8	barcelona	stephical	beath	9	9	5
6839	16.923330868889163	-2480.9409573001385	6	2	shaded	denten	sports	6	6	6
6840	139.66347298865583	-2022.492473285512	9	17	advantage	inficults	alrive	9	9	6
6841	91.50938740847631	-2261.4465730664538	8	8	playoffs	stractic	competion	8	8	9
6842	35.58043947904441	-2459.824676817417	11	2	programmers	summandon	send	11	9	4
6843	126.1334189833218	-2328.295244592826	10	4	integrated	crinting	believe	10	8	7
6844	130.18877539411164	-2250.838971298981	12	7	environments	suppons	accept	12	7	6
6845	-inf	-inf	4	1	ides	carathe	sail	4	7	4
6846	108.22645329281028	-2356.305212629751	4	3	edit	dissolve	dan	4	8	3
6847	151.0338981954082	-2008.484467394816	8	16	programs	petrolic	savier	8	8	6
6848	118.78253376842122	-2315.769773779247	5	5	saves	decain	methap	5	6	6
6849	138.28614786542923	-2193.7482240067475	8	10	valuable	nage	ail	8	4	3
6850	148.83509587654356	-1790.852020615791	8	25	thousand	penta	sect	8	5	4
6851	-inf	-inf	6	1	edible	sucked	lands	6	6	5
6852	-inf	-inf	8	1	belaunde	consuited	bock	8	9	4
6853	-inf	-inf	8	1	panjagua	presental	shempon	8	9	7
6854	-3.057773452217246	-2479.6700433875167	9	3	chrysalis	flends	design	9	6	6
6855	146.2430724247462	-2112.617077135749	6	13	picked	minding	serion	6	7	6
6856	41.75827093238477	-2452.9927734610383	7	2	liaison	traction	earry	7	8	5
6857	111.87432364167428	-2346.5855638929443	15	4	administrations	constarting	mingle	15	11	6
6858	-50.153921858191566	-2546.3547064728878	10	2	schumacher	randon	descense	10	6	8
6859	-inf	-inf	10	1	mentorship	belands	sand	10	7	4
6860	144.1347467388475	-2117.557904947591	11	13	researchers	theens	pollyin	11	6	7
6861	21.861521005838853	-2453.122977328593	12	3	frankenstein	encrossiss	explayed	12	10	8
6862	-17.063265584659593	-2511.5625769629205	7	2	dracula	exclusive	para	7	9	4
6863	161.61488726230888	-1304.2060159839016	6	46	needed	rosses	martin	6	6	6
6864	103.23405835189229	-2105.845645912329	9	14	democrats	promide	serves	9	7	6
6865	51.79598469140553	-2422.6406968960187	7	3	sickles	maller	carned	7	6	6
6866	131.48730219429655	-2251.2059305302155	7	7	counter	armed	police	7	5	6
6867	-31.982694505670317	-2538.3790264725344	10	2	greensboro	actively	depase	10	8	6
6868	-inf	-inf	3	1	ins	rounder	pas	3	7	3
6869	54.52621615315865	-2282.5427994961533	9	9	nashville	reparence	sates	9	9	5
6870	124.26507651257585	-2305.9060911747374	6	5	abused	panton	professional	6	6	12
6871	149.38765274412526	-2283.942940868799	6	5	beaten	fered	sarria	6	5	6
6872	-inf	-inf	5	1	rajiv	spanages	angs	5	8	4
6873	120.75869973022972	-2228.782198554266	6	8	script	combin	submilly	6	6	8
6874	-27.226386340967096	-2528.1223664132	9	2	cuneiform	recase	course	9	6	6
6875	166.77718455194488	-1294.8810114521436	4	51	date	convolution	marrier	4	11	7
6876	-inf	-inf	6	1	xerxes	dream	subspire	6	5	8
6877	-inf	-inf	6	1	scribe	sappine	passion	6	7	7
6878	21.91544513412098	-2475.731192996992	3	2	lys	realing	station	3	7	7
6879	-16.44762548074143	-2467.438448793484	9	4	falklands	tradings	steffectures	9	8	12
6880	143.91415766326722	-1945.485963599506	4	20	hour	andaries	specters	4	8	8
6881	70.41687375528906	-2215.966494334524	7	11	beatles	speciency	barker	7	9	6
6882	112.04305926008878	-2265.7679536692626	10	8	recordings	sumproving	mallyue	10	10	7
6883	152.99823175083733	-2154.914310637681	9	10	abandoned	marcue	sauce	9	6	5
6884	19.02287856028785	-2447.2156533372195	5	3	gamba	perseibe	potolista	5	8	9
6885	83.32652442520666	-2271.3963474926577	5	8	osaka	matic	explayence	5	5	10
6886	129.6489645047507	-2200.418744331265	7	9	sponsor	wits	direction	7	4	9
6887	-inf	-inf	8	1	mainichi	prefection	alber	8	10	5
6888	105.7764077106756	-2325.4290274689374	9	5	airplanes	advisional	recoveric	9	10	9
6889	111.03777801409824	-2368.230276927872	9	3	gathering	chomition	gister	9	9	6
6890	114.02651178284904	-2225.766931964606	11	9	celebrities	herley	marrif	11	6	6
6891	-inf	-inf	12	1	participates	locale	marith	12	6	6
6892	116.73408556224688	-2169.699278470181	5	11	trail	maralla	forth	5	7	5
6893	99.77256766556016	-2377.3150318814173	10	3	travelling	mours	every	10	5	5
6894	85.19185100818709	-2366.725063654315	5	4	trans	bellowe	refurency	5	7	9
6895	68.77963744318892	-2327.0864280341507	8	6	siberian	caught	resplain	8	6	8
6896	106.92305044050812	-2325.615438458154	8	5	journeys	speeds	intencent	8	6	9
6897	-inf	-inf	6	1	hiller	mariether	barca	6	9	5
6898	25.809056677288588	-2438.3724234080382	2	4	hc	compuser	disting	2	8	7
6899	27.68586619790183	-2448.894207667029	8	3	lausanne	spires	referect	8	6	8
6900	-inf	-inf	5	1	davos	chamber	siff	5	7	4
6901	-inf	-inf	3	1	nla	belard	specially	3	6	9
6902	149.26713830929026	-1964.479525721808	8	18	decision	constious	banking	8	9	7
6903	124.46949646725255	-2331.72144655232	5	4	favor	margest	continering	5	7	11
6904	-inf	-inf	4	1	mapp	maledie	shiots	4	7	6
6905	58.778601392221766	-2417.1254863825616	10	3	overturned	prominents	addissements	10	10	12
6906	29.58873452977381	-2443.092245608895	10	3	conviction	passian	casternal	10	7	9
6907	95.75734237445322	-2361.0109052577764	10	4	constantly	emperation	strigg	10	10	6
6908	126.0135429480868	-2348.8649094426974	5	3	fails	steary	barren	5	6	6
6909	-inf	-inf	8	1	wladimir	retaired	month	8	8	5
6910	171.6672044121797	-2138.3547918409417	6	10	headed	sectively	serving	6	9	7
6911	-inf	-inf	7	1	rebound	enricons	commentation	7	8	12
6912	119.81901954658429	-2261.3572346036967	5	7	knock	shipa	offfensive	5	5	10
6913	-inf	-inf	9	1	pedophile	disputions	meating	9	10	7
6914	150.06411416855576	-2280.96756218114	11	5	exclusively	cheature	capatien	11	8	8
6915	120.60542879178078	-2234.730739808109	8	8	sexually	striggle	pradicting	8	8	10
6916	143.02851030093927	-2018.0286270527504	3	16	pre	secretal	mananes	3	8	7
6917	-inf	-inf	9	1	pubescent	inteen	secret	9	6	6
6918	136.29176550124134	-2024.0829469942107	7	18	longest	bassing	regard	7	7	6
6919	3.038321526474059	-2496.5309881514254	6	2	carney	resconder	constance	6	9	9
6920	114.49355612469932	-2269.877075291796	9	9	certified	stugate	tennish	9	7	7
6921	-inf	-inf	8	1	bronfman	promated	formed	8	8	6
6922	124.92586412613728	-1958.955673212398	4	20	aged	tennal	consulting	4	6	10
6923	131.80411349924273	-1954.4598441647072	8	19	diseases	specieling	institution	8	10	11
6924	76.8787655134065	-2382.467435511358	6	4	dengue	considuation	sitched	6	12	7
6925	115.88902060207774	-2340.757863953236	10	4	treatments	exactions	states	10	9	6
6926	-inf	-inf	10	1	trowbridge	submaling	legand	10	9	6
6927	143.3365381079406	-1970.22243267921	5	19	crash	subzect	charlower	5	7	9
6928	-inf	-inf	7	2	cadogan	hithings	permany	7	8	7
6929	134.6474352487584	-2022.83525911995	9	18	religions	comprofession	driffing	9	13	8
6930	9.612215610104704	-2476.9196639764555	12	3	philosophies	reserving	concernal	12	9	9
6931	-inf	-inf	6	1	ferrys	meven	confidence	6	5	10
6932	-57.64318018639274	-2564.312186014191	11	2	termretired	frands	boy	11	6	3
6933	133.42852128144972	-2324.088031602933	7	4	jointly	spaigned	cathing	7	8	7
6934	165.5355303506085	-2089.6011679126336	7	12	opposed	carlive	resident	7	7	8
6935	-inf	-inf	11	1	partitioned	restirents	confidence	11	10	10
6936	-inf	-inf	9	1	subgroups	purphant	salva	9	8	5
6937	155.18710585523294	-2156.9667867343346	3	10	add	subspance	personals	3	9	9
6938	140.25016222105836	-2313.417432963126	6	4	update	busher	confull	6	6	7
6939	143.8700200357498	-2192.6252848778227	6	9	poison	accomplanya	badly	6	11	5
6940	22.26135040014833	-2477.2734180526777	8	2	antidote	centric	soughtram	8	7	9
6941	134.54036022619243	-1930.5368199175944	7	20	website	sceent	disconsised	7	6	11
6942	-inf	-inf	5	1	codie	restaction	bock	5	10	4
6943	95.03709554297426	-2361.099070083525	8	4	consumer	sinten	marks	8	6	5
6944	130.42503828056093	-2275.4063872201627	7	6	dispute	investriate	describes	7	11	9
6945	14.797171270026572	-2482.007859460018	7	2	hickory	abolish	thead	7	7	5
6946	157.13106565791028	-2248.582974989139	5	6	badly	trima	sount	5	5	5
6947	-inf	-inf	7	1	deshret	sublit	additional	7	6	10
6948	120.34467557584864	-2359.8419202405007	7	3	renewed	aleginia	astronaming	7	8	11
6949	96.02843105977162	-2381.366602580961	4	3	vows	castom	considental	4	6	11
6950	53.70669818387926	-2420.450223561009	3	3	fra	birghts	parabul	3	7	7
6951	-17.77249727131609	-2518.210869072251	8	2	angelico	emprodue	sure	8	8	4
6952	160.46954334545566	-1531.5366580052132	5	36	learn	acres	corner	5	5	6
6953	144.46365461552475	-1948.2995946480105	6	19	lasted	behing	substend	6	6	8
6954	56.94729710516561	-2439.739234093565	11	2	subdivision	signal	servance	11	6	8
6955	140.69962856012927	-1869.7380155231476	12	23	municipality	stephen	molething	12	7	9
6956	-5.287480021546017	-2503.3369980019284	6	2	caleta	intervestion	grands	6	12	6
6957	64.63601678425385	-2367.573273485996	7	5	jenkins	horactic	touron	7	8	6
6958	87.67195640597016	-2261.021389739519	2	8	sr	submitted	se	2	9	2
6959	135.06639048970504	-2217.331639710464	6	8	beauty	attractions	supported	6	11	9
6960	-inf	-inf	6	1	grumpy	erie	arthewearn	6	4	10
6961	3.356980613021119	-2502.863120740184	12	2	disinherited	shoop	regards	12	5	7
6962	134.27659112249475	-2220.2420363623114	6	8	ticket	bliet	edgy	6	5	4
6963	-inf	-inf	17	1	electionsseparate	farry	diving	17	5	6
6964	49.92277717543195	-2412.006067220066	9	4	primaries	mank	fanda	9	4	5
6965	-inf	-inf	8	2	mcclusky	spen	instruments	8	4	11
6966	138.63121385612038	-2245.37650244622	10	7	ultimately	greenation	store	10	10	5
6967	27.19166785927212	-2471.836232470265	7	2	totaled	passie	selled	7	6	6
6968	122.227051830905	-2285.0005030693915	3	7	ski	percontain	subdian	3	10	7
6969	82.14865514942228	-2364.7707915586298	5	5	raced	elice	helburga	5	5	8
6970	65.06338128889708	-2168.832124383878	11	14	paralympics	bacaleth	soot	11	8	4
6971	-inf	-inf	11	1	empowerment	secations	complesian	11	9	10
6972	-inf	-inf	9	1	prospects	supil	saday	9	5	5
6973	76.52259907449807	-2280.37431321634	7	9	manipur	sorities	surviver	7	8	8
6974	-inf	-inf	11	1	assignments	peters	stabling	11	6	8
6975	-105.878617688014	-2580.177132215393	12	3	subcommittee	succeduce	farmania	12	9	8
6976	144.87187813905754	-2066.237678146473	5	14	chair	montheas	belling	5	8	7
6977	56.027258716109934	-2405.037083708175	9	4	judiciary	contrictions	whale	9	12	5
6978	133.92194913780358	-2246.862693938038	12	7	intellectual	seact	sales	12	5	5
6979	132.36946037260378	-1655.43638745519	8	31	internet	cate	resist	8	4	6
6980	68.50450922936705	-1989.0131887438315	9	20	caribbean	banger	states	9	6	6
6981	-5.561612111854092	-2502.420429634164	10	2	jacqueline	participated	manch	10	12	5
6982	101.86209358392776	-2280.02119214087	6	7	jackie	carchus	armons	6	7	6
6983	-inf	-inf	7	1	goodman	mangaries	witches	7	9	7
6984	-67.94844666743016	-2570.2866677432185	7	2	hoatzin	broadly	calt	7	7	4
6985	-inf	-inf	7	1	digests	appentian	bantres	7	9	7
6986	-inf	-inf	11	1	glossbibyte	prograted	brunding	11	9	8
6987	-inf	-inf	4	1	gsib	gar	researched	4	3	10
6988	-inf	-inf	8	1	mismatch	batero	alla	8	6	4
6989	-inf	-inf	8	1	aquitian	confurence	wild	8	10	4
6990	-inf	-inf	10	1	referenced	resecttration	danger	10	13	6
6991	127.41335514687904	-2302.0558023773383	8	5	decrease	nassa	trian	8	5	5
6992	98.57751663502395	-2375.963218133636	10	3	compensate	divential	continents	10	9	10
6993	41.46367703420764	-2458.297869037659	7	2	lifting	monthestelle	march	7	12	5
6994	138.2715087021878	-2000.8219292715387	5	17	walls	surventure	surpects	5	10	8
6995	93.64853238540968	-2284.980604616212	7	8	trinity	appeara	same	7	7	4
6996	139.91588298222933	-1599.7582175822124	7	33	library	cable	calling	7	5	7
6997	73.95480178683187	-2080.995016222378	9	16	cambridge	discussement	touches	9	12	7
