idx	poly_var	poly_cov	length	frequencies	natural	fcfs	caplan	natural_length	fcfs_length	caplan_length
10985	-36.01896772152043	-2539.502473948541	4	2	shri	resort	cardin	4	6	6
10986	-inf	-inf	7	1	kainchi	electing	hing	7	8	4
10987	-inf	-inf	7	1	hanuman	inventing	decoration	7	9	10
10988	61.97097362648377	-2434.6560123430586	6	2	mandir	amad	preserved	6	4	9
10989	-inf	-inf	6	1	ashram	moderal	substrate	6	7	9
10990	153.41890406657018	-2127.5321487310803	6	11	eleven	cheats	lounition	6	6	9
10991	-inf	-inf	5	1	wiley	immissions	clains	5	10	6
10992	-inf	-inf	12	1	interscience	exenting	brands	12	8	6
10993	-inf	-inf	7	1	hoboken	commen	reflect	7	6	7
10994	-inf	-inf	7	1	desktop	indisce	stanta	7	7	6
10995	7.646667857160473	-2489.7415841291418	9	2	graphical	laming	sando	9	6	5
10996	100.22409229299656	-2355.015946441764	6	4	mouths	pregentian	alonian	6	10	7
10997	94.90469366731162	-2381.768487104576	4	3	hale	barrina	pitcher	4	7	7
10998	118.30673894929502	-2287.5434219750573	8	6	literary	celebar	wight	8	7	5
10999	126.91318006716652	-1838.845636101768	4	26	jobs	macaha	controllins	4	6	11
11000	-inf	-inf	7	2	spenser	indie	ancounced	7	5	9
11001	118.88419340127682	-2332.5765938512445	4	5	hire	nather	presch	4	6	6
11002	-inf	-inf	5	2	chevy	tompuse	forking	5	7	7
11003	12.792172760766224	-2471.158261635964	6	3	stakes	constation	parlenge	6	10	8
11004	-inf	-inf	7	1	mockery	maninet	recorned	7	7	8
11005	132.80107353665392	-2126.0523243908647	11	13	description	comenation	poster	11	10	6
11006	-inf	-inf	6	1	ghetto	trancer	rade	6	7	4
11007	81.08699111117288	-2377.7250324272927	8	4	uprising	tomba	art	8	5	3
11008	9.881874087698534	-2490.079730503737	5	2	pablo	walla	bard	5	5	4
11009	-inf	-inf	5	1	aimar	nothers	formanity	5	7	9
11010	97.51220381285388	-2382.415466136614	17	3	industrialization	provincing	damina	17	10	6
11011	-inf	-inf	2	1	np	mellion	speed	2	7	5
11012	-70.44244275995814	-2547.831979215335	5	3	ryuji	endine	pether	5	6	6
11013	-inf	-inf	7	1	ishizue	dena	corrordary	7	4	10
11014	-inf	-inf	5	1	awtys	carcus	acception	5	6	9
11015	36.68610355869054	-2464.3158469897744	7	2	inspire	shell	strew	7	5	5
11016	-inf	-inf	7	1	unigque	teletrible	maron	7	10	5
11017	-inf	-inf	9	1	welcoming	deagence	fight	9	8	5
11018	-inf	-inf	12	1	elavumthitta	contin	cleased	12	6	7
11019	-6.408916974068081	-2479.83358285942	14	3	pathanamthitta	caraging	streated	14	8	8
11020	-inf	-inf	8	1	palantir	desist	mon	8	6	3
11021	113.08650139251397	-2361.3238000910465	12	3	technologies	appearing	tribution	12	9	9
11022	-inf	-inf	25	1	mesetadeartigasjpgplateau	articipanic	scripter	25	11	8
11023	-inf	-inf	7	1	artigas	aleas	colected	7	5	8
11024	126.00033468050052	-2280.092031801503	5	6	raids	alears	evensions	5	6	9
11025	-3.12577332857659	-2506.611689600254	12	2	circumstance	massuel	begatics	12	7	8
11026	90.3064334311677	-2366.683749537112	7	4	rivalry	ferediech	corran	7	9	6
11027	1.14187124316698	-2497.191911958728	9	2	catalunya	pollec	borriel	9	6	7
11028	-inf	-inf	11	1	hopkinspaul	tosmar	newserray	11	6	9
11029	-inf	-inf	9	1	covington	fatherist	princh	9	9	6
11030	-inf	-inf	6	2	slutty	sultan	marge	6	6	5
11031	12.588966315673972	-2482.0468073342067	7	3	pumpkin	sunne	radia	7	5	5
11032	90.69687532446248	-2338.9318888578887	5	6	naomi	panting	serish	5	7	6
11033	105.96392108284196	-2298.777499817956	6	6	roller	represence	dalman	6	10	6
11034	54.15034187832255	-2418.458828383605	7	3	coaster	intiritate	poul	7	10	4
11035	17.607824571045555	-2385.217978654393	11	6	squarepants	sign	shap	11	4	4
11036	-inf	-inf	6	1	plunge	warming	aportation	6	7	10
11037	60.71597357144044	-2439.3231759968567	5	2	vault	langan	lear	5	6	4
11038	104.49180462590458	-2374.203419773139	5	3	sweep	seare	bards	5	5	5
11039	-inf	-inf	7	1	likened	assassian	contraction	7	9	11
11040	158.7310381450827	-2224.347048935018	8	7	branches	calela	region	8	6	6
11041	-inf	-inf	9	1	willesden	pus	suburship	9	3	9
11042	9.494928945661094	-2438.2168353790576	9	5	pramoedya	beng	petitions	9	4	9
11043	-53.308716571170656	-2549.539396292007	6	2	ananta	stante	decasion	6	6	8
11044	-38.55106966603477	-2533.6259720347125	4	2	toer	sices	bart	4	5	4
11045	14.822115633707714	-2474.529365334417	4	3	lyle	starrite	surrect	4	8	7
11046	-inf	-inf	11	2	wheelerjohn	astian	extact	11	6	6
11047	-inf	-inf	6	2	decuir	deternated	memony	6	10	6
11048	88.06798429576497	-2369.90621456291	9	4	tolerance	dispant	surrers	9	7	7
11049	-inf	-inf	11	1	protestants	treather	linding	11	8	7
11050	105.28650205901144	-2346.891173482856	6	4	masses	bargane	partment	6	7	8
11051	10.141960698875948	-2492.220122884325	4	2	thko	metroumed	brooks	4	9	6
11052	157.95867369108626	-2054.693319075366	10	14	performing	freeen	carstary	10	6	8
11053	107.98577664360926	-2345.430648428628	14	5	simultaneously	recoups	liament	14	7	7
11054	-inf	-inf	12	1	commendation	alended	lead	12	7	4
11055	82.20880229794322	-2390.192580809118	6	3	sought	sendance	perporated	6	8	10
11056	-6.744206095022972	-2508.7317909275507	10	2	accomplish	setting	macadies	10	7	8
11057	-inf	-inf	13	1	demonstrating	try	gind	13	3	4
11058	-inf	-inf	12	1	conclusively	participality	praductions	12	13	11
11059	85.94058917353858	-2371.128784328764	8	4	violated	mestions	bork	8	8	4
11060	152.99049390740973	-2150.229324923597	8	12	superior	clause	capera	8	6	6
11061	-inf	-inf	8	1	ultraman	threast	streat	8	7	6
11062	-inf	-inf	14	1	accommodations	continced	surface	14	9	7
11063	127.60593168828674	-2160.4014178585285	5	11	dried	apars	treat	5	5	5
11064	113.9366075081452	-2234.402112931364	5	8	jelly	commonny	corred	5	8	6
11065	117.24193244404908	-2317.849252672368	5	5	fungi	maving	graduate	5	6	8
11066	-inf	-inf	9	1	shriveled	tympics	sames	9	7	5
11067	145.02497296727202	-2140.4305351064527	7	11	exposed	winshire	baring	7	8	6
11068	-54.99042622092272	-2551.273514253762	9	2	ekaterina	baline	teller	9	6	6
11069	-inf	-inf	8	1	koroleva	listerial	shate	8	9	5
11070	-inf	-inf	10	1	handballer	love	winca	10	4	5
11071	77.84467511510032	-2302.7602672276	8	7	michelle	legally	ricing	8	7	6
11072	-inf	-inf	5	1	akemi	termitics	files	5	9	5
11073	-inf	-inf	6	1	buigny	arlice	transfer	6	6	8
11074	-inf	-inf	6	1	maclou	nordand	sanders	6	7	7
11075	53.11174277734567	-2407.9598039625566	6	4	elijah	toun	promections	6	4	11
11076	62.83828901409095	-2437.622988705915	5	2	drank	mannettract	horses	5	11	6
11077	-inf	-inf	4	1	woke	helps	amar	4	5	4
11078	142.48962399030938	-2291.234373406377	5	5	frame	revicting	consident	5	9	9
11079	-inf	-inf	5	1	mckim	polutions	storina	5	9	7
11080	81.63924528928905	-2352.5201246893103	4	5	mead	alame	subal	4	5	5
11081	19.470281107548395	-2474.977933517411	6	2	carlin	chink	presents	6	5	8
11082	144.93002753710607	-2237.0956725132824	8	7	explains	champer	back	8	7	4
11083	-inf	-inf	7	1	plumper	oward	connection	7	5	10
11084	51.4577980067489	-2450.103960846241	8	2	landings	chins	portoring	8	5	9
11085	93.50631236417458	-2265.1765411574484	7	10	bolivia	spai	ticks	7	4	5
11086	115.12434996395032	-2237.474130388045	7	10	monitor	continental	profersed	7	11	9
11087	111.2319945820646	-2283.505875160712	6	8	latino	measters	atheries	6	8	8
11088	80.06628370933056	-2402.7239380198216	3	3	pad	laces	bill	3	5	4
11089	128.4338148937041	-2252.4980165794527	5	7	stood	colument	beat	5	8	4
11090	91.04642662268812	-2385.0798423357005	6	3	robots	excepting	clanda	6	9	6
11091	137.0268716337549	-2219.1697276135023	6	8	affair	secutarian	station	6	10	7
11092	122.5436870256167	-2326.291217900716	8	5	regarded	noring	erect	8	6	5
11093	-inf	-inf	7	1	broussy	danged	sontary	7	6	7
11094	77.30586034925317	-2395.936444103831	4	3	bali	bern	sending	4	4	7
11095	-inf	-inf	8	1	balinese	bearded	abodic	8	7	6
11096	-inf	-inf	6	1	balica	shiet	represention	6	5	12
11097	149.5938668218158	-1985.207320569726	7	17	extinct	preduces	starting	7	8	8
11098	-inf	-inf	6	1	yixian	roundary	refection	6	8	9
11099	135.46794383810678	-2272.1592573475045	10	6	integrated	flor	monanth	10	4	7
11100	-inf	-inf	10	1	orientable	dispentive	cancinction	10	10	11
11101	-inf	-inf	11	1	ctenophores	carebort	arrise	11	8	6
11102	-inf	-inf	8	1	biradial	nollution	structor	8	9	8
11103	51.252695624913535	-2422.6504141673063	8	3	symmetry	barriting	strancrisce	8	9	11
11104	-inf	-inf	7	1	samarra	supprider	collection	7	9	10
11105	115.0859799466122	-2240.96592627083	14	8	archaeological	shipes	coleration	14	6	10
11106	23.28443391429497	-2432.1896101488114	7	3	abbasid	instancing	son	7	10	3
11107	138.49597220292668	-2317.505054487909	9	4	extending	alphia	teleates	9	6	8
11108	101.85681027689324	-2335.420923399206	7	5	tunisia	recalle	markian	7	7	7
11109	40.77535843789606	-2422.801749751261	6	4	guiana	monaria	salva	6	7	5
11110	150.8165341384969	-2257.2623831785363	9	6	celebrate	compour	charter	9	7	7
11111	107.89252627445023	-2365.770423921979	8	3	regained	callers	drees	8	7	5
11112	128.15037647819253	-2273.8631851442537	9	6	awareness	audtony	attraction	9	7	10
11113	130.53075945569933	-2128.304725325237	7	13	bridges	interatives	trips	7	11	5
11114	142.58306147659255	-2115.8765850162144	10	13	expedition	enforces	robers	10	8	6
11115	-inf	-inf	3	1	stp	marre	defendence	3	5	10
11116	19.249438873506065	-2477.7567221302693	8	2	caucasus	successing	sole	8	10	4
11117	69.25847016385994	-2393.591382823644	8	4	anatolia	counth	heave	8	6	5
11118	-inf	-inf	12	1	motacillidae	conspective	look	12	11	4
11119	-inf	-inf	6	2	blazon	cancile	refecture	6	7	9
11120	-inf	-inf	8	2	tincture	serbian	seets	8	7	5
11121	36.58171972064527	-2446.2640028367764	8	3	attitude	calet	disson	8	5	6
11122	-36.24504923503864	-2534.312495537459	6	2	sliced	programment	arive	6	11	5
11123	-34.81428566253594	-2538.285122680902	7	2	filling	toried	south	7	6	5
11124	-inf	-inf	6	1	dipped	press	consullation	6	5	12
11125	150.84604360966256	-2282.8884385782967	6	5	beaten	cardif	deleggand	6	6	9
11126	38.89774266261557	-2455.4193567758084	5	2	flour	wins	abour	5	4	5
11127	-4.393947942606613	-2504.532740207142	11	2	breadcrumbs	revidence	nationalia	11	9	10
11128	19.33878042097628	-2481.184455102004	6	2	frying	legending	servation	6	9	9
11129	124.48692037357678	-2229.126049576604	8	8	refugees	proventions	pare	8	11	4
11130	113.75612753846856	-2361.026273015623	6	3	housed	acting	common	6	6	6
11131	-inf	-inf	7	1	odyssey	bellis	coloris	7	6	7
11132	-inf	-inf	4	1	rohn	bothing	contine	4	7	7
11133	-inf	-inf	8	1	freguson	lorake	bearing	8	6	7
11134	-inf	-inf	8	1	puebloan	trist	picken	8	5	6
11135	126.0902059345354	-2211.9136003699537	5	9	ruins	reformalia	precedted	5	10	9
11136	-inf	-inf	11	1	albuquerque	maricar	solving	11	7	7
11137	69.35246900151552	-2429.4567898158803	2	2	nm	harrien	marriet	2	7	7
11138	-inf	-inf	3	1	pbk	canne	assentation	3	5	11
11139	-inf	-inf	3	1	alk	burne	stace	3	5	5
11140	149.19124580511752	-2232.426871576603	9	7	spreading	cantin	recording	9	6	9
11141	122.66450965336205	-2281.46638467649	4	6	pond	trew	therman	4	4	7
11142	62.60571343567616	-2438.759528603124	6	2	fronts	dispeated	litheres	6	9	8
11143	-159.3981767339752	-2662.0072756569084	5	2	slits	hannes	subcentine	5	6	10
11144	116.5710955402324	-2338.219167482682	5	4	ashes	contredically	canal	5	13	5
11145	146.02895540028322	-1717.0719988646615	7	29	singing	recount	endiary	7	7	7
11146	-inf	-inf	6	1	ballon	professed	temp	6	9	4
11147	56.494952464449874	-2447.588616344177	3	2	dor	funching	carre	3	8	5
11148	-inf	-inf	5	1	vitis	stritan	polish	5	7	6
11149	-inf	-inf	6	1	cussey	inderca	metal	6	7	5
11150	-107.26819347942688	-2608.6797215917704	6	2	lognon	patterns	bill	6	8	4
11151	93.715850522541	-2240.534393357237	10	9	accounting	artic	torna	10	5	5
11152	-inf	-inf	12	1	embezzlement	earies	rade	12	6	4
11153	98.28873987802962	-2354.4343704165226	6	4	hiding	saulla	elt	6	6	3
11154	25.329351660612385	-2474.362708790085	5	2	theft	merician	composed	5	8	8
11155	90.91733782081172	-2387.5847199705	12	3	manipulation	emphone	shaw	12	7	4
11156	96.36822475031792	-2289.4459298589213	10	7	chancellor	terchestracy	carring	10	12	7
11157	-15.816183610861987	-2517.6686870944663	8	2	chlorate	dome	leasing	8	4	7
11158	55.45403641320057	-2395.644696992824	6	5	manila	conterates	theet	6	10	5
11159	64.18094793834845	-2340.560800371358	6	6	powell	antonome	tile	6	8	4
11160	-inf	-inf	6	1	bidens	fector	flow	6	6	4
11161	67.03589846678486	-2365.152983955188	9	5	candidacy	briam	time	9	5	4
11162	-inf	-inf	3	1	bha	themi	commander	3	5	9
11163	60.32512992667324	-2413.9990149032565	4	3	curb	carria	collective	4	6	10
11164	-inf	-inf	12	1	agajaniansam	pot	loader	12	3	6
11165	-26.31971857112009	-2522.868184563846	7	2	schmidt	frough	coment	7	6	6
11166	130.61120881218932	-2154.8674889691056	8	12	creative	surfers	hordory	8	7	7
11167	94.8913533170495	-2230.4078011922725	7	10	commons	ments	elementation	7	5	12
11168	-inf	-inf	11	1	attribution	procoped	pattern	11	8	7
11169	-inf	-inf	10	1	sharealike	serbical	fining	10	8	6
11170	-6.49450242044345	-2483.4699041286294	7	3	potomac	collicing	engrees	7	9	7
11171	23.23814719157236	-2428.3416695009664	5	4	gouda	treaking	fellow	5	8	6
11172	-inf	-inf	4	1	gwyn	charret	contrain	4	7	8
11173	-inf	-inf	13	1	wolverhampton	metale	participates	13	6	12
11174	62.55163108335523	-2410.556635985047	9	3	wanderers	conprine	shart	9	8	5
11175	67.11241836366796	-2364.242125681059	7	5	bristol	reacise	brick	7	7	5
11176	-23.642584345063757	-2522.880252698528	6	2	rovers	thiller	paralian	6	7	8
11177	59.95642113700269	-2440.9904292172623	10	2	introduces	canno	found	10	5	5
11178	74.22937415272615	-2398.8058966525678	12	4	consolidated	orgen	athored	12	5	7
11179	92.3650409964938	-2385.5703351930665	7	3	ejected	winghin	peach	7	7	5
11180	79.10115559680227	-2416.042099996837	5	2	vents	presente	materation	5	8	10
11181	73.84855778443486	-2403.0876958156355	4	3	ames	rander	oldar	4	6	5
11182	139.864943096905	-1972.2405434636744	10	18	historians	features	resises	10	8	7
11183	24.653919380364652	-2474.498691782395	9	2	theorists	surite	tributarian	9	6	11
11184	150.72415331362066	-1937.436328832874	8	19	featured	barket	siratia	8	6	7
11185	135.39024620403055	-2274.085518149804	10	6	phenomenon	bale	acticianity	10	4	11
11186	-30.20536800548336	-2529.072983310888	5	2	foxes	missing	combured	5	7	8
11187	-inf	-inf	5	1	celta	apeas	funcing	5	5	7
11188	-inf	-inf	4	1	vigo	desteria	convention	4	8	10
11189	-inf	-inf	10	1	noteworthy	dements	boad	10	7	4
11190	13.7626804906135	-2482.9075330284413	8	2	erection	massor	obet	8	6	4
11191	-inf	-inf	8	1	clitoris	reparation	mair	8	10	4
11192	-inf	-inf	6	1	nipple	somethe	assonian	6	7	8
11193	101.29550293203566	-2276.4298529331763	5	7	ghana	transsex	contribution	5	8	12
11194	-inf	-inf	6	1	samoan	allegan	mather	6	7	6
11195	-inf	-inf	10	1	comprising	substry	leader	10	7	6
11196	86.88758893880473	-2347.599047510542	9	5	doctorate	stracy	regicated	9	6	9
11197	104.1853618110136	-2352.274738631439	10	4	processors	sora	elective	10	4	8
11198	40.52273931341911	-2460.7732720451804	4	2	mips	fames	statelland	4	5	10
11199	106.251366006188	-2348.70114840748	7	4	answers	simps	sell	7	5	4
11200	90.11926677602553	-2384.881487733595	12	3	supernatural	meader	clant	12	6	5
11201	-inf	-inf	8	1	outright	faman	provest	8	5	7
11202	-inf	-inf	10	1	plagiarism	contarions	reward	10	10	6
11203	-inf	-inf	6	1	homage	gernand	aucas	6	7	5
11204	-inf	-inf	7	1	bycatch	poller	bellies	7	6	7
11205	21.76678745829879	-2428.80462274473	9	4	morphemes	convident	shoul	9	9	5
11206	-218.29143139229055	-2719.2415672655043	7	2	lingula	matta	penden	7	5	6
11207	-inf	-inf	11	1	greenhouses	antainor	collecting	11	8	10
11208	-inf	-inf	10	1	plasticity	antiscon	ban	10	8	3
11209	23.978820058528992	-2477.235285682438	8	2	deformed	deligitary	balling	8	10	7
11210	-inf	-inf	4	1	rens	asterial	sile	4	8	4
11211	-inf	-inf	8	1	toothace	sil	sends	8	3	5
11212	108.6162402761706	-2246.955891013381	4	8	nick	canication	betted	4	10	6
11213	164.50011224074197	-2050.144164398894	9	14	effective	tirical	elected	9	7	7
11214	-inf	-inf	8	1	mconalds	incondities	scole	8	11	5
11215	-inf	-inf	6	1	elstra	formandan	adoms	6	9	5
11216	-inf	-inf	5	1	elert	capitation	moth	5	10	4
11217	-inf	-inf	8	1	einitins	portratics	attack	8	10	6
11218	69.00527317767609	-2428.40988188226	9	2	colourful	colena	tenation	9	6	8
11219	-inf	-inf	4	1	serb	archestle	trons	4	9	5
11220	136.87794841671973	-2051.1961570509	8	16	approved	breakth	brutted	8	7	7
11221	78.25687762924346	-2342.124443224427	3	5	awa	travitical	analish	3	10	7
11222	-inf	-inf	11	1	cauliflower	sarres	control	11	6	7
11223	119.92573134179165	-2285.8398106917957	5	7	alley	strade	soudhard	5	6	8
11224	-inf	-inf	7	1	honoree	feationship	richan	7	11	6
11225	-inf	-inf	3	1	iwa	bordian	charl	3	7	5
11226	-inf	-inf	10	1	uncensored	drunds	acement	10	6	7
11227	-inf	-inf	3	1	wsu	possographic	corning	3	12	7
11228	122.6102456873618	-2305.4846941924325	8	7	observer	eleconomical	cann	8	12	4
11229	-12.181155550503252	-2516.574813134468	10	2	newsletter	compote	actions	10	7	7
11230	25.022088832442098	-2447.916983155186	3	3	aux	maca	entit	3	4	5
11231	-inf	-inf	5	1	loges	administed	physics	5	10	7
11232	32.094026442810446	-2467.656247276452	8	2	lesbians	electronals	actorian	8	11	8
11233	54.17518993171921	-2422.237980874318	6	3	alkali	pregender	housand	6	9	7
11234	-inf	-inf	7	1	aqueous	conscors	proventic	7	8	9
11235	-inf	-inf	6	1	yongin	plates	interfered	6	6	10
11236	-inf	-inf	7	1	caracas	tallent	colomand	7	7	8
11237	-inf	-inf	10	1	heartbleed	challenged	wind	10	10	4
11238	-inf	-inf	10	1	shellshock	florical	lay	10	8	3
11239	105.63133690501982	-2350.787025015054	12	4	difficulties	saving	wing	12	6	4
11240	45.06337022705071	-2454.1825291774785	6	2	heroic	hanter	hampersed	6	6	9
11241	49.94408101035963	-2449.048611845841	7	2	unlocks	permanis	counts	7	8	6
11242	-inf	-inf	6	1	extras	suised	communication	6	6	13
11243	119.08054530583628	-2311.16009489056	8	5	dialogue	conformin	breathel	8	9	8
11244	140.76269803785368	-2143.449017637701	8	11	sections	chapments	special	8	9	7
11245	-inf	-inf	11	1	multiplayer	genness	cologasian	11	7	10
11246	-inf	-inf	8	1	canvases	aractic	contins	8	7	7
11247	-inf	-inf	10	1	tintwistle	recoid	tailed	10	6	6
11248	-inf	-inf	6	1	wirral	emad	morth	6	4	5
11249	-inf	-inf	17	1	houstonuniversity	physicist	wite	17	9	4
11250	-inf	-inf	6	1	icarly	detigne	posselle	6	7	8
11251	-inf	-inf	4	1	sams	tritue	sar	4	6	3
11252	40.39182336785993	-2455.7002977114585	8	2	homicide	breads	cana	8	6	4
11253	-inf	-inf	8	1	hematoma	barder	thill	8	6	5
11254	-inf	-inf	8	1	ophelies	toria	philippons	8	5	10
11255	68.98969842881395	-2217.988744171844	6	11	johann	mathen	matachers	6	6	9
11256	45.32490218042597	-2289.724625058353	9	9	sebastian	nichare	harting	9	7	7
11257	89.23336075179068	-2266.331826195396	4	8	bach	mearth	roletan	4	6	7
11258	-3.654178328532311	-2500.294244021815	8	2	chartres	seles	beeter	8	5	6
11259	-30.69174594901304	-2523.784918979129	6	2	eduard	barrise	jan	6	7	3
11260	121.49241899464666	-2306.156047670005	8	5	reigning	centian	player	8	7	6
11261	143.41809916028578	-2187.964532242377	6	10	titles	cannel	stature	6	6	7
11262	-inf	-inf	6	1	simbir	countryse	see	6	9	3
11263	-inf	-inf	9	1	chuvashia	bleats	theat	9	6	5
11264	104.87351255225796	-2349.500781263019	6	4	bosses	reciding	explode	6	8	7
11265	83.30301370890311	-2413.298332410382	6	2	grants	companial	cander	6	9	6
11266	136.87889500923006	-2248.1308265061143	9	7	abilities	publishes	meten	9	9	5
11267	145.67384011933686	-1840.0696057420105	5	23	calls	relaced	depends	5	7	7
11268	-inf	-inf	10	1	enrollment	saldin	innicent	10	6	8
11269	147.05933235468763	-2262.670119275156	7	6	compare	elexanded	heat	7	9	4
11270	-0.7127786998435559	-2500.403222624077	7	2	zombies	consects	barrian	7	8	7
11271	123.0591506750603	-2063.555664279198	9	15	architect	sangan	paramission	9	6	11
11272	29.26842578563967	-2466.76790035418	7	2	hermann	persections	athories	7	11	8
11273	-inf	-inf	5	1	tilke	artenign	side	5	8	4
11274	-246.61920288455036	-2743.987426804644	9	2	mezhuveli	barlin	altica	9	6	6
11275	-inf	-inf	4	1	govt	brodges	clasming	4	7	8
11276	-inf	-inf	8	1	forlimbs	freaten	samine	8	7	6
11277	166.52329963515757	-2070.8622466875645	8	13	relative	mussion	temperative	8	7	11
11278	-inf	-inf	8	1	resupply	recealed	continitional	8	8	13
11279	20.36408870269448	-2480.258642525789	3	2	crs	thoule	allies	3	6	6
11280	82.52942749015494	-2420.29529259548	7	2	orbital	seating	protects	7	7	8
11281	-inf	-inf	4	1	cots	samera	elegentation	4	6	12
11282	141.1085565246	-1920.230974148005	9	21	programme	delite	storities	9	6	9
11283	-inf	-inf	7	1	lavasoa	enfer	mac	7	5	3
11284	79.58554679674918	-2294.341891949494	5	7	lemur	sland	bock	5	5	4
11285	90.83361391464928	-2384.0112336209186	6	3	bamboo	therener	faction	6	8	7
11286	-291.6327586807439	-2787.988750963788	3	2	aye	consitions	beats	3	10	5
