idx	poly_var	poly_cov	length	frequencies	natural	fcfs	caplan	natural_length	fcfs_length	caplan_length
2234	64.83847751257197	-2410.350347226281	5	3	rumor	antistom	barning	5	8	7
2235	-inf	-inf	11	1	instigation	afternal	mirrian	11	8	7
2236	132.25685989143088	-2303.891252382776	5	5	arose	beleven	bride	5	7	5
2237	128.0268901831506	-2307.1014219161148	5	5	belts	films	deperted	5	5	8
2238	159.6218807593279	-646.3358914097915	5	73	seven	hone	short	5	4	5
2239	121.26530283350084	-2282.7820368952634	11	6	circulation	threston	mermons	11	8	7
2240	144.84923696703677	-1866.487272408453	8	23	villages	spee	desiden	8	4	7
2241	167.30258742274714	-617.2722816897549	4	73	move	performance	therese	4	11	7
2242	2.6674314808426147	-2497.3747220867635	7	2	tagline	alth	sance	7	4	5
2243	148.72598457939137	-2140.323590155983	8	11	changing	shares	sand	8	6	4
2244	86.95099412666362	-2317.1739465886844	6	6	friday	loger	nethology	6	5	9
2245	119.57876115919017	-2338.0329344408246	6	4	nights	bugg	tubber	6	4	6
2246	149.6637935917954	-1440.6878604486533	9	40	companies	bennama	confert	9	7	7
2247	119.33948238497533	-2336.6031457575123	6	4	posted	recorders	amaria	6	9	6
2248	151.54865740391386	-1709.123278144481	7	29	letters	thought	choucked	7	7	8
2249	114.88436674879756	-2220.8995336305397	6	9	postal	totalist	flow	6	8	4
2250	118.91800656629766	-2163.662214676838	5	11	codes	beater	dannesse	5	6	8
2251	168.66412866620817	-1473.221104180105	8	37	separate	mormetic	anglose	8	8	7
2252	154.02438205961417	-1733.9374772884264	9	28	districts	confective	dolla	9	10	5
2253	150.13546082730088	-1734.9641819493454	3	27	box	partisters	soccurring	3	10	10
2254	143.98671507987444	-2212.9953506942666	6	8	ranges	morne	refunity	6	5	8
2255	144.21960985808923	-1996.6824749769944	4	17	till	sang	communistary	4	4	12
2256	101.61890736388531	-1610.7331872991622	7	36	austria	electroaches	saling	7	12	6
2257	98.86032765782518	-2358.11796101625	5	4	skier	archipels	beak	5	9	4
2258	105.91232078413827	-2349.3641362692924	3	4	ski	tades	interraition	3	5	12
2259	130.63547900387908	-2130.295760943837	5	12	gates	mannether	leight	5	9	6
2260	153.09482821445155	-2030.084276591404	6	18	finish	commerties	interconter	6	10	11
2261	163.1727473896604	-962.250116586478	5	59	plays	starmed	steam	5	7	5
2262	-35.50730970417513	-2533.321565109915	9	2	blackburn	extroduce	deel	9	9	4
2263	-13.994060445639496	-2514.490959657492	6	2	rovers	mard	protest	6	4	7
2264	81.30286373453588	-2402.288437399695	5	4	upset	flore	span	5	5	4
2265	156.19369692109245	-994.1961055692566	4	58	uses	aland	decreation	4	5	10
2266	155.25189240774358	-1481.8467192452176	8	37	fighting	refure	sulf	8	6	4
2267	143.4224358748099	-1971.145186890344	6	18	skills	truned	securring	6	6	9
2268	130.902880381163	-2225.6317440657253	4	8	maps	shower	consentator	4	6	11
2269	-inf	-inf	3	1	wso	surce	shorting	3	5	8
2270	160.78999793087775	-1575.2333039745242	8	35	commonly	strain	fifth	8	6	5
2271	-155.21608699569515	-2654.1613667187303	8	2	westlink	bound	searches	8	5	8
2272	149.82650844156854	-2084.192897839652	7	13	operate	substructed	methampson	7	11	10
2273	88.24009902930365	-2316.513115567556	8	7	motorway	divensis	sur	8	8	3
2274	144.70210787301545	-2265.790756545313	11	6	maintenance	ederic	malan	11	6	5
2275	-inf	-inf	13	1	subcontracted	restroite	columns	13	9	7
2276	-inf	-inf	7	1	tolling	pary	distribution	7	4	12
2277	104.93919066283064	-2352.816487128669	4	4	roam	alta	defining	4	4	8
2278	170.22891212715282	123.7150295201136	4	297	same	farmed	ancolum	4	6	7
2279	148.98142146762007	-1341.97115247569	3	44	sex	broound	scotter	3	7	7
2280	123.197584326254	-2283.425796698707	9	7	marriages	context	brank	9	7	5
2281	111.31088096022356	-1979.3061104496544	8	19	settlers	secric	security	8	6	8
2282	-inf	-inf	7	1	colonys	permitteer	satles	7	10	6
2283	149.9353775871483	-1639.866681911562	6	33	bought	distribute	mary	6	10	4
2284	67.18853100563379	-2434.0464316986336	9	2	inflation	glad	warse	9	4	5
2285	153.027389001534	-1683.847838960977	4	30	poor	sunsea	fell	4	6	4
2286	150.3480478941018	-2005.3608888591637	4	16	cool	simphing	soul	4	8	4
2287	71.21943010760975	-2236.269860120888	5	10	essex	literator	stephan	5	9	7
2288	-inf	-inf	7	1	harwich	colorers	bearing	7	8	7
2289	101.26536606815966	-2350.1461145314383	4	4	lays	antibority	canals	4	10	6
2290	-inf	-inf	7	1	kettwig	rade	theers	7	4	6
2291	154.91574199767317	-1483.6227896433145	6	37	oldest	produceration	organism	6	13	8
2292	136.51922287596645	-2056.1524836554345	7	15	borough	teer	measure	7	4	7
2293	62.77636425289068	-2368.5236113973706	5	5	essen	contestonate	glarder	5	12	7
2294	165.8495569124719	-1798.0148057344695	9	25	beautiful	hollough	water	9	8	5
2295	101.0161921001448	-2369.825658886602	6	3	finest	northester	salenter	6	10	8
2296	92.32602707611088	-2204.2076874348018	5	12	osaka	compleses	ears	5	9	4
2297	141.80211164866503	-1743.841413781841	3	27	pro	sear	steemers	3	4	8
2298	-inf	-inf	6	1	cooger	grave	viewer	6	5	6
2299	136.32878167115186	-2102.906158319107	8	13	patterns	comminist	sturing	8	9	7
2300	157.6011479013054	-2003.7169817479496	11	16	immediately	subment	consentive	11	7	10
2301	134.4439398728127	-2298.169962224053	7	5	evident	desisted	enters	7	8	6
2302	140.37270192358994	-2315.675283957238	10	4	approaches	elerbractic	songers	10	11	7
2303	144.9521954128717	37.042342581583725	5	102	story	alphain	aritorian	5	7	9
2304	126.83560350887652	-2281.341722814234	4	6	task	nord	perform	4	4	7
2305	-inf	-inf	10	1	bournoncle	emples	supergants	10	6	10
2306	103.26844387517518	-2133.7888690836758	6	13	pierre	sup	climes	6	3	6
2307	151.94196659196382	-825.9727388802486	7	70	schools	streatish	survived	7	9	8
2308	166.6239026066063	-952.888086712754	6	61	longer	somage	ana	6	6	3
2309	150.13908209399744	-1959.5118229988775	5	18	fired	extant	stepen	5	6	6
2310	87.69036542891853	-2369.754360932695	6	4	bricks	therefore	stonger	6	9	7
2311	105.10090388564512	-2279.7762022918428	7	7	pottery	sumper	engand	7	6	6
2312	104.22660462655172	-2373.980438835508	4	3	wash	poeds	desourcy	4	5	8
2313	151.17875987016055	-1710.6703007901692	6	28	easily	alper	reserve	6	5	7
2314	144.6418451521531	-1595.00887281189	4	34	rain	antiag	constart	4	6	8
2315	151.41191881372706	-2010.6189107987173	9	17	thousands	infumentation	rithing	9	13	7
2316	-inf	-inf	5	1	gqozo	specially	promose	5	9	7
2317	153.34761244227332	-2105.145059024693	7	12	accused	fost	pote	7	4	4
2318	-25.047707368114622	-2502.635284269028	3	3	anc	standers	bossey	3	8	6
2319	153.0544549431962	-2110.6352608358934	8	12	planning	sonnation	every	8	9	5
2320	54.48766452214124	-2424.3612951757755	9	3	overthrow	bourne	sergent	9	6	7
2321	153.77208213493722	-1464.3751703949467	7	39	stopped	prevent	disess	7	7	6
2322	-12.188326539113628	-2488.137358979712	8	3	marchers	survery	methology	8	7	9
2323	136.6366773954773	-2195.2326130926435	8	10	entering	rey	beet	8	3	4
2324	-168.0140837769502	-2666.503385996252	6	2	ciskei	strips	stefen	6	6	6
2325	98.5150965637892	-1561.0518750500364	8	37	williams	shore	protesting	8	5	10
2326	169.2729087261487	-686.7544960790176	6	71	enough	consulting	base	6	10	4
2327	146.84386148279708	-1763.1662115659003	6	28	scored	dreleb	stream	6	6	6
2328	161.8468904824616	-1450.8771812444927	5	43	goals	edposed	constantiar	5	7	11
2329	108.42118718459044	-2362.1689628224435	9	3	victories	salent	guee	9	6	4
2330	145.57955510255024	-2191.7405701167736	6	9	losses	ash	fandadu	6	3	7
2331	22.56366012797377	-2475.9970181749845	3	2	aba	tracker	partish	3	7	7
2332	126.0837669040871	-2312.8609465668637	7	5	emerged	fluit	south	7	5	5
2333	137.9890829205245	-2149.7107730750567	12	11	experimental	raised	mone	12	6	4
2334	136.66961000932574	-1948.5938912518384	8	19	behavior	manges	honoric	8	6	7
2335	137.77910448657187	-2100.320010535833	10	13	principles	restead	pantilla	10	7	8
2336	-inf	-inf	9	1	anchorman	honow	subseat	9	5	7
2337	130.186210788822	-2110.023298875088	9	14	continues	wilder	finary	9	6	6
2338	68.86216159837892	-2328.61256770421	3	6	adr	persient	participate	3	8	11
2339	115.96788496645738	-2139.1927496409444	4	12	loop	teenager	mentria	4	8	7
2340	94.34949514621267	-2337.7892806658165	6	5	enzyme	explaimed	hari	6	9	4
2341	107.66127152279408	-2300.1722262083267	3	6	mao	legs	supergan	3	4	8
2342	148.07104162423684	-2160.09855498383	6	11	breaks	promise	survived	6	7	8
2343	161.49428477235662	-1779.0067851994895	5	25	apart	grand	hil	5	5	3
2344	128.60512612429795	-2133.905778133544	9	12	chemicals	marination	rope	9	10	4
2345	163.779865409263	-1304.5581693462047	5	45	meant	popular	storm	5	7	5
2346	153.75961132895785	-1954.882209863265	8	19	describe	artisted	participate	8	8	11
2347	165.38821413946303	-1951.4675118936937	7	18	growing	build	manical	7	5	7
2348	149.54913482225697	-1561.8373865030162	6	36	raised	empsesses	abouther	6	9	8
2349	19.5885239955308	-2482.3022313814786	8	2	hereford	pressions	superdent	8	9	9
2350	-inf	-inf	11	1	devastation	interrespent	alton	11	12	5
2351	98.69934088972794	-2211.783712616734	5	10	moore	ractical	frier	5	8	5
2352	104.52635525253233	-2328.879953858895	7	5	tornado	formance	aftery	7	8	6
2353	-inf	-inf	7	1	quakers	constationard	stadders	7	13	8
2354	83.0783080565918	-2071.765763139983	8	16	montreal	nationate	magnet	8	9	6
2355	65.5416361478612	-2313.3482503848795	9	7	canadiens	missist	regiving	9	7	8
2356	154.6643556448376	-1461.0757237722596	10	41	recognized	politionation	armina	10	13	6
2357	147.85116799648415	-1888.36069350638	5	23	moves	socceations	conspect	5	11	8
2358	114.36716401078844	-2342.240241662452	8	4	openings	discover	herro	8	8	5
2359	156.21140700654772	-1014.9059398190276	5	59	names	adollica	contreation	5	8	11
2360	-inf	-inf	3	1	ruy	superham	scoral	3	8	6
2361	59.85023767249879	-2320.692852913416	5	7	lopez	walts	adsection	5	5	9
2362	37.98947063860132	-2439.9296103484708	8	3	sicilian	receive	stamon	8	7	6
2363	156.30172954305843	-1981.563352231918	7	17	defence	somating	delling	7	8	7
2364	145.32215898796295	-1764.249499001642	4	27	crew	worker	denised	4	6	7
2365	141.17036021001405	-2267.498619936435	10	6	apparently	seried	stality	10	6	7
2366	123.17193827335733	-2280.809104190544	9	6	surprised	noox	alaims	9	4	6
2367	140.08788764687145	-2165.67839884564	11	10	instruction	earies	press	11	6	5
2368	35.31204472996912	-2460.8369688154776	7	2	descend	saffer	moston	7	6	6
2369	145.39506862503913	-2263.6231819864533	8	6	repeated	sanday	seem	8	6	4
2370	162.09681291897303	-1951.6012838766453	7	19	holding	dance	marino	7	5	6
2371	132.44812661296965	-2232.923207661031	7	8	pattern	herse	content	7	5	7
2372	63.424273805555536	-2431.098141068453	12	2	acknowledged	winder	studion	12	6	7
2373	122.78056629788668	-2228.6528276349586	4	8	clan	feet	senses	4	4	6
2374	44.1498038891123	-2433.0727194309816	14	3	hallucinations	histon	anabacla	14	6	8
2375	148.50873059137663	-2064.5980000078684	7	14	feeling	scheris	palitician	7	7	10
2376	168.05059362993654	-675.7951174451442	5	73	sound	probession	materality	5	10	10
2377	151.28711169192653	-2279.963216648719	5	5	sight	lateral	coloring	5	7	8
2378	165.74119408381628	-1823.3414845431107	5	23	exist	honed	started	5	5	7
2379	86.97459840152924	-2042.5172268723225	6	18	batman	constructures	brance	6	13	6
2380	119.9346139017434	-2114.218405441848	9	13	fictional	substances	pollition	9	10	9
2381	78.5691926197655	-2302.133848475637	6	7	gotham	restending	merced	6	10	6
2382	141.82132967800305	72.63604122626974	4	159	song	tenthy	sugrams	4	6	7
2383	150.61399636195122	-1489.7074065552383	4	37	bill	constitution	scopping	4	12	8
2384	-inf	-inf	8	1	bottrell	essed	done	8	5	4
2385	122.50662682814756	-2058.0646096692108	3	16	toy	interfered	stepment	3	10	8
2386	145.2800136074731	-2193.021991381726	5	9	sized	ballows	public	5	7	6
2387	133.66587384997487	-2151.5777279962867	6	11	models	interstates	means	6	11	5
2388	103.93846626915736	-2101.172503040847	7	14	springs	automic	polisisive	7	7	10
2389	152.850464257216	-1708.3936625399958	6	29	choose	minador	helps	6	7	5
2390	87.31414443705829	-2364.0097094222533	4	4	guys	brie	thorse	4	4	6
2391	-inf	-inf	10	1	llanberris	secretange	thomb	10	10	5
2392	147.85025442464277	-1939.5319941655	7	20	reserve	serverial	steams	7	9	6
2393	-inf	-inf	8	1	ballarat	past	sermination	8	4	11
2394	98.1394754474152	2.1454380218906355	9	114	australia	positions	terrishing	9	9	10
2395	104.80832975171973	-1999.859008639448	8	22	airlines	hooter	assist	8	6	6
2396	163.62182848759338	77.27481940112995	6	134	center	disterman	richer	6	9	6
2397	-inf	-inf	11	1	millilitres	demanded	suffered	11	8	8
2398	-inf	-inf	2	1	ml	advanced	baren	2	8	5
2399	-inf	-inf	5	1	litre	sens	particular	5	4	10
2400	108.31101922603136	-2126.0604793478724	4	13	hart	desince	teaning	4	7	7
2401	124.37117192196249	-1588.044335467656	7	35	dynasty	election	marino	7	8	6
2402	-inf	-inf	8	1	menendez	stegeng	mothing	8	7	7
2403	164.44454946176242	-2165.384499474077	6	10	headed	boant	adena	6	5	5
2404	81.1227359853282	-2303.682310404174	12	12	subdivisions	confession	bos	12	10	3
2405	-inf	-inf	5	1	slots	ablome	done	5	6	4
2406	63.13844139154397	-2432.801795589412	5	2	plugs	marrian	marchey	5	7	7
2407	159.23679371785036	-1108.7664007080753	7	52	outside	incresed	elline	7	8	6
2408	145.21414837977628	-856.1295601383433	8	65	computer	refreeded	debay	8	9	5
2409	166.21908021197694	-860.0977784773239	4	65	case	alis	wallenges	4	4	9
2410	146.62387778614786	-2112.165221491058	6	12	accept	lounche	menses	6	7	6
2411	159.0695990639876	-1964.0025574801489	4	23	peak	turnish	stright	4	7	7
2412	-inf	-inf	7	1	foligno	thork	contempination	7	5	14
2413	-inf	-inf	5	1	trevi	scuel	politicist	5	5	10
2414	112.83269352395423	-2318.246022460556	8	5	printing	brow	allest	8	4	6
2415	148.98283034949594	-1763.1476503823849	7	26	managed	constellation	evelination	7	13	11
2416	138.64695370832737	-2124.5026737302	10	12	occupation	mother	tablet	10	6	6
2417	111.28773347127864	9.9507679090788	7	107	germany	steed	signandary	7	5	10
2418	166.10404720819025	-885.9347909615216	7	61	reached	subspecision	minical	7	12	7
2419	-inf	-inf	6	1	titels	treem	sumpload	6	5	8
2420	112.88079363174757	-1552.4763867288798	8	36	austrian	additional	authoratoo	8	10	10
2421	-69.20498768702522	-2573.5207355132347	10	2	greenpeace	supprise	alternation	10	8	11
2422	108.28628674497608	-2274.796518717	7	7	rainbow	sendane	live	7	7	4
2423	112.44659384862844	-2124.1700580760835	7	13	warrior	melico	rimaria	7	6	7
2424	160.46670356792464	-862.3259397983987	8	63	official	demistery	territe	8	9	7
2425	135.64434025172133	-1852.149572483131	7	23	website	portionary	solo	7	10	4
2426	120.04311981996456	-2280.283004078693	7	6	defines	second	desterm	7	6	7
2427	136.787945080009	-1926.6006954936531	7	20	mission	sella	gallega	7	5	7
2428	147.0156680234254	-1912.697223277548	5	20	chain	gound	ballots	5	5	7
2429	18.406668849830027	-2457.249272643326	8	3	pickerel	command	construmental	8	7	13
2430	144.30482519779994	-2117.6583126322603	6	12	rarely	colo	gossicia	6	4	8
2431	113.06136165654144	-2244.6838383184136	6	8	sunset	belief	charmanisan	6	6	11
2432	-inf	-inf	9	1	sukleswar	santer	starting	9	6	8
2433	-inf	-inf	4	1	ghat	shots	specifical	4	5	10
2434	-inf	-inf	8	1	guwahati	probit	humon	8	6	5
2435	146.61425776458918	-1967.056111815	7	21	walking	sanna	discovered	7	5	10
2436	142.1791746675839	-1471.1796041585228	4	41	plan	specis	plactics	4	6	8
2437	79.08792531543669	-2400.226893272388	9	3	allegedly	describities	transfere	9	12	9
2438	-inf	-inf	7	1	hatched	silgary	spective	7	7	8
2439	145.0492101382928	-1130.1852010364405	10	53	parliament	tole	tork	10	4	4
2440	157.1602119017173	-1957.478105568468	7	18	watched	able	resorties	7	4	9
2441	102.1116637999702	-2134.9208646221296	9	13	democrats	supported	loters	9	9	6
2442	146.2049775796495	-1866.913245001694	5	24	block	bisters	season	5	7	6
2443	148.4252213195625	-2284.5734824953765	5	5	aimed	settle	steelers	5	6	8
2444	74.83774145430462	-2424.7072974127777	8	2	limiting	paraly	corner	8	6	6
2445	148.9502939836751	-2158.4422294731303	4	10	stem	angol	disable	4	5	7
2446	156.05042023845047	-1288.3284437836044	4	47	cell	bomber	abloder	4	6	7
2447	158.4381117906883	-844.6535444339191	8	66	research	testimates	alanton	8	10	7
2448	118.75179152561418	-2262.935382160854	6	7	hiding	deservations	hoston	6	12	6
2449	158.1473648004457	-609.0601352906579	6	82	office	relawated	rapolise	6	9	8
2450	115.55278213689007	-1475.8553787430744	10	39	republican	sitten	manade	10	6	6
2451	159.38666352739585	-2001.072955946097	5	16	calls	miniteral	electoration	5	9	12
2452	141.67218632317483	-1297.6647796327486	4	48	vote	acticity	alomotical	4	8	10
2453	78.75808735658356	-2374.37141106673	9	5	wikipedia	restricted	constant	9	10	8
2454	93.05860712744852	-2363.562738334176	7	4	editors	stemitt	supperty	7	7	8
2455	164.50957816584545	-958.474463217124	4	59	know	shard	sheet	4	5	5
2456	-10.94219872506301	-2511.575531748881	11	2	recognizing	bastan	deservation	11	6	11
2457	38.29227567646125	-2437.0330194792145	4	3	pius	starder	rescributed	4	7	11
2458	161.116352209155	-580.5587830488424	6	74	energy	appeas	anna	6	6	4
2459	134.391414995378	-1724.8984544330217	6	29	oxygen	torrators	aborder	6	9	7
2460	82.80485839344234	-2397.14042665291	9	3	fishermen	specials	buller	9	8	6
2461	-inf	-inf	9	1	anchovies	discent	communist	9	7	9
2462	-inf	-inf	4	1	bait	summanic	sheek	4	8	5
2463	169.9104387818687	-1425.0376177345947	6	40	larger	senato	charless	6	6	8
2464	151.57990596364502	-702.669421217659	4	70	fish	contentro	rail	4	9	4
2465	98.77496922854895	-2204.238182374817	4	10	tuna	walk	heath	4	4	5
2466	155.6939511100765	77.19314535545573	3	133	sea	subtending	delis	3	10	5
2467	55.13076406402676	-2404.372647420319	7	4	pharaoh	decusing	porty	7	8	5
2468	42.65355757832828	-2432.8278320771287	10	3	israelites	sizeran	fancial	10	7	7
2469	98.44749224752684	-2355.6506706583764	5	4	cried	desulting	protocations	5	9	12
2470	91.0397014131088	-2408.627666883004	6	2	loudly	bulden	intercoses	6	6	10
2471	46.993612693495216	-2432.1774889324747	4	3	hulk	bask	restrient	4	4	9
2472	68.23282617200725	-2360.2998017907744	8	5	mysterio	docks	constanting	8	5	11
2473	127.08117822397416	-2132.941423568514	5	12	skull	basting	foutures	5	7	8
2474	54.846324021556576	-2445.6164596390163	9	2	midsummer	surrenge	conternate	9	8	10
2475	-inf	-inf	5	1	finns	daigned	decision	5	7	8
2476	126.76448799481416	-2275.691499866554	8	7	gathered	anth	society	8	4	7
2477	118.0049080211696	-2355.3657525985413	5	3	drank	mattherment	server	5	11	6
2478	117.82775213216884	-2238.798765464578	4	8	beer	stevenes	soin	4	8	4
2479	161.22741172577616	-2223.280947531482	6	7	honour	performation	subprime	6	12	8
2480	-inf	-inf	4	1	ukko	conternated	constend	4	11	8
2481	161.2249461824934	-744.5007733789438	4	70	late	sal	aliva	4	3	5
2482	-inf	-inf	8	1	macisaac	adee	premise	8	4	7
2483	88.79249629698533	-2215.808919899545	3	10	nbc	decorated	trassion	3	9	8
2484	144.81952937185733	-1296.0107374755623	6	46	comedy	photographs	rison	6	11	5
2485	80.3471465126628	-2370.2931766850334	4	4	penn	fore	strange	4	4	7
2486	-inf	-inf	5	1	becca	commistry	appearance	5	9	10
2487	-inf	-inf	8	1	koivisto	block	feation	8	5	7
2488	57.79200434142097	-2368.24260745177	11	7	volunteered	dieffort	particial	11	8	9
2489	143.8202248669496	-2093.8101913481846	8	13	articles	miniteration	sterm	8	12	5
2490	145.3696757306045	-1647.0820473680096	8	31	magazine	contermance	fellow	8	11	6
2491	43.4922385424974	-2434.7408841633974	13	3	pseudoscience	servant	sextem	13	7	6
2492	102.29198967319168	-2282.352412536071	4	7	fake	servey	bass	4	6	4
2493	-inf	-inf	5	1	phony	speles	spear	5	6	5
2494	94.35830065793684	-2208.539508025588	4	10	sony	marion	subspenders	4	6	11
