idx	poly_var	poly_cov	length	frequencies	natural	fcfs	caplan	natural_length	fcfs_length	caplan_length
3696	104.04107249452332	-2325.0669658129227	7	5	guitars	tumper	borowers	7	6	8
3697	119.2415871083818	-2336.1000210328284	5	4	dirty	parriber	morth	5	8	5
3698	-inf	-inf	6	1	edgier	atristan	founds	6	8	6
3699	-inf	-inf	9	1	shredding	extrammers	maried	9	10	6
3700	-inf	-inf	5	1	solos	bilini	crobe	5	6	5
3701	69.0012886836209	-2407.560053321042	4	3	seth	sublice	roman	4	7	5
3702	-inf	-inf	5	1	rales	andition	camina	5	8	6
3703	157.36628288984232	-2000.459959626167	4	16	fine	ticulational	munger	4	12	6
3704	-inf	-inf	8	1	crackles	bunder	mi	8	6	2
3705	51.81521372763319	-2452.1261013619173	9	2	crackling	spuried	marbor	9	7	6
3706	147.8006023454081	-2235.525889320508	5	7	noise	cards	marka	5	5	5
3707	-21.738117262469355	-2498.5053225250645	7	3	frankie	bost	lillas	7	4	6
3708	-27.54930922139435	-2493.602904595291	6	3	hewitt	palt	greek	6	4	5
3709	102.5060186425374	-2054.8390202894707	8	19	divorced	neal	contropol	8	4	9
3710	-inf	-inf	6	1	mersey	provent	bartha	6	7	6
3711	-inf	-inf	5	10	comba	moting	caristances	5	6	11
3712	-79.25412934923051	-2580.448823672453	6	2	sicoli	pilline	specials	6	7	8
3713	-inf	-inf	6	1	ghezzi	carrious	traits	6	8	6
3714	160.14342021186116	-2194.4296716065387	7	8	massive	northerstoug	butt	7	12	4
3715	143.7317845085699	-2214.396423271487	6	8	gather	newword	rescent	6	7	7
3716	101.39126287203608	-2374.1712968866955	11	3	approximate	barder	fills	11	6	5
3717	-inf	-inf	9	1	monterrey	transtrict	aurheride	9	10	9
3718	168.2024336727303	-1295.6432789561377	6	48	charge	medico	intersection	6	6	12
3719	99.0099883364672	-1196.0032747109292	7	51	charles	publishmen	argon	7	10	5
3720	157.6353132867952	-1834.276886569265	4	23	fell	parters	steld	4	7	5
3721	121.57862495442636	-2306.8520328495742	11	5	unconscious	bert	intercent	11	4	9
3722	-inf	-inf	5	1	keans	expronsing	dometine	5	10	8
3723	155.90372041312568	-1583.3305728990454	9	33	therefore	morcent	ambert	9	7	6
3724	135.53109036405877	-1903.7654708719608	6	21	mental	panther	bails	6	7	5
3725	92.33470600860402	-2317.088756754544	8	6	autistic	weaking	eminaries	8	7	9
3726	139.17011117363992	-2096.872999494555	10	13	impossible	deconsissions	produce	10	13	7
3727	18.629525344679266	-2484.797018274175	8	2	clinical	marchone	permonued	8	8	9
3728	53.41683724825388	-2413.6523593636643	9	3	diagnosis	chiname	survession	9	7	10
3729	96.63520786579492	-2288.1238578859084	6	7	ernest	marting	paracared	6	7	9
3730	-inf	-inf	2	1	ty	guen	aberton	2	4	7
3731	-10.885716182866645	-2509.329859142133	6	2	arbour	carrils	statucher	6	7	9
3732	145.84431482631692	-2308.3735791637573	5	5	liner	roomed	word	5	6	4
3733	135.98286814995726	-2000.03760568365	4	18	kids	alentine	marchica	4	8	8
3734	151.49655078828604	-828.1706644960758	4	64	hall	cac	monstant	4	3	8
3735	137.07682089901024	-1775.8898168457767	8	26	selected	commonies	elidency	8	9	8
3736	55.84018011608499	-2377.7434342348765	10	5	charleston	dat	station	10	3	7
3737	103.22267722798875	-2157.795800690538	6	12	harbor	formed	complear	6	6	8
3738	-inf	-inf	9	1	circadian	protector	senthers	9	9	8
3739	34.45105280046886	-2464.8448213187507	5	2	circa	platers	stort	5	7	5
3740	-11.581760239854985	-2507.530023470906	4	2	diem	apply	punisus	4	5	7
3741	157.243192842828	-1878.644531322342	4	22	dies	distort	suppersed	4	7	9
3742	148.89961826370248	-1987.7819323916128	5	17	armed	albria	ender	5	6	5
3743	21.81230645046795	-2476.130734165268	7	2	algeria	contentine	torn	7	10	4
3744	82.70848206762123	-2300.0838125200794	4	7	dick	setternest	potural	4	10	7
3745	-19.08951014267693	-2494.1098069373334	5	3	lynne	telembertal	meass	5	11	5
3746	9.35052612062125	-2488.08503364541	6	2	cheney	initalland	experimental	6	10	12
3747	169.96341494177926	-734.7180318495425	3	68	hit	thirl	austination	3	5	11
3748	58.84509401262895	-2252.9071051334786	12	10	newfoundland	regrim	election	12	6	8
3749	151.94798736060525	-2083.591518894072	4	13	weak	prominterstand	bourn	4	14	5
3750	170.14882599802144	-565.1175433083708	7	76	support	saled	storm	7	5	5
3751	146.0154169260073	-1125.2575162551216	6	53	theory	fland	serve	6	5	5
3752	158.42167850443306	55.85532341571939	4	107	star	stemic	fling	4	6	5
3753	-inf	-inf	6	1	pravah	engers	north	6	6	5
3754	15.963659421907453	-2482.4546740821293	6	2	mahesh	pronoundate	controduces	6	11	11
3755	-246.28688287207996	-2743.51741435105	7	2	kothare	lander	formold	7	6	7
3756	-inf	-inf	7	1	adinath	therropolymms	monus	7	13	5
3757	147.25715918246092	-1862.7310572627969	4	24	ages	sents	alphanical	4	5	10
3758	-58.86936970776353	-2542.842882665817	8	3	langston	capiting	austraduates	8	8	12
3759	80.24904210516583	-2251.21571089695	6	11	hughes	added	fall	6	5	4
3760	171.79522554575956	-469.06021163042055	5	81	never	thubles	waller	5	7	6
3761	136.6946176626224	-2271.843671547512	12	6	neighbouring	repolts	transfance	12	7	10
3762	66.03130515139779	-2287.633968073549	10	9	luxembourg	winkers	starks	10	7	6
3763	69.33565047412235	-2433.132699595936	9	2	partition	caparating	peaning	9	10	7
3764	136.1748943468822	-1427.5499385262715	5	43	press	recontinents	brote	5	12	5
3765	135.775751507315	-1724.680119823937	10	28	conference	brundiders	surviving	10	10	9
3766	132.48331563919737	-2126.5029303096053	10	12	journalist	mencipines	commanism	10	10	9
3767	112.40701307342827	-674.8898535749942	5	73	italy	partiness	paraille	5	9	8
3768	-inf	-inf	10	1	schabowski	contrested	remeated	10	10	8
3769	136.55894674073215	-1776.8928145548718	7	26	freedom	barten	pice	7	6	4
3770	-inf	-inf	9	1	toshiyasu	depensions	commental	9	10	9
3771	-inf	-inf	7	1	kitaoka	collor	maried	7	6	6
3772	-inf	-inf	5	1	tsuki	pollogy	charlen	5	7	7
3773	148.04506536465053	-1437.9698327264484	6	41	studio	andreans	shep	6	8	4
3774	31.02013099843169	-2466.034141447441	8	2	notified	subard	essinations	8	6	11
3775	169.77673809322673	-1520.3399332353838	4	35	mass	berough	irumply	4	7	7
3776	-inf	-inf	9	1	dismissal	promised	limestanle	9	8	10
3777	136.79662951594696	-552.5471436740415	9	79	according	lune	constant	9	4	8
3778	128.73373062302952	-2272.0100010805227	7	6	murders	wiled	capolo	7	5	6
3779	-inf	-inf	8	1	awakened	phologist	ballors	8	9	7
3780	146.5672363319821	-2012.9670440139848	5	16	dress	bates	nettern	5	5	7
3781	-inf	-inf	4	2	puli	sension	sime	4	7	4
3782	34.248429720528335	-2443.680678194481	7	4	albirex	warmon	reparent	7	6	8
3783	57.679486411920486	-2419.067095004111	7	4	niigata	controyer	saces	7	9	5
3784	85.46539973334343	-2272.4923263297565	9	9	singapore	nergorate	relatives	9	9	9
3785	-inf	-inf	8	1	amargosa	stributions	instance	8	11	8
3786	137.17190941874168	-1628.1805700410785	6	32	desert	inferentate	ton	6	11	3
3787	95.20331058365774	-2188.182803265698	6	11	nevada	cancilla	flant	6	8	5
3788	142.4467521551023	-1598.3300214997378	8	33	security	treat	witcher	8	5	7
3789	136.95096812269244	-2073.3477345896827	4	15	soul	mott	calcon	4	4	6
3790	142.17225133399077	-1670.7802404692852	4	30	lady	wair	partice	4	4	7
3791	97.92655817392462	-2136.09938771434	2	14	rb	recorcane	fouring	2	9	7
3792	147.39622022636496	-2188.659470995062	3	9	duo	remercet	fan	3	8	3
3793	144.34704762651737	-2112.420593203882	5	12	seats	parthment	genes	5	9	5
3794	-inf	-inf	10	1	restraints	stops	dependently	10	5	11
3795	-inf	-inf	7	1	telford	mescarity	exendent	7	9	8
3796	162.63379503769258	-1180.8294452405896	6	50	centre	barlond	consumed	6	7	8
3797	-inf	-inf	5	1	pitts	marler	parish	5	6	6
3798	140.21612891824444	-2242.1760566318226	6	7	credit	metacility	steam	6	10	5
3799	144.41641304512456	-2094.477587094331	9	13	financial	coples	gaster	9	6	6
3800	118.05058661323876	-2315.461776273832	7	5	reforms	resents	marse	7	7	5
3801	99.2184478196474	-2373.883253332403	9	3	reduction	link	hank	9	4	4
3802	121.14315937899688	-2310.480952111616	4	5	debt	exidities	distinent	4	9	9
3803	-inf	-inf	6	2	nvidia	exparts	controduce	6	7	10
3804	156.10383667394726	-2204.5818717720863	11	9	combination	marary	coursel	11	6	7
3805	154.71559271618264	-1715.6607276743453	1	38	n	constratural	scarts	1	12	6
3806	141.10220554926892	-2143.6018103995066	12	12	mathematical	grassinal	explored	12	9	8
3807	141.94720446810015	-2238.475340619654	8	8	variable	computions	maling	8	10	6
3808	75.94972899205769	-2379.981373309477	9	4	waterford	weind	conterned	9	5	9
3809	137.6131315974608	-2172.380265714429	7	10	crystal	resance	finic	7	7	5
3810	25.478126284637163	-2472.33527439905	5	2	funds	protemate	dress	5	9	5
3811	3.176467622675515	-2491.570315634822	8	2	wedgwood	stepteran	cancations	8	9	10
3812	-inf	-inf	3	1	plc	concentation	takisha	3	12	7
3813	108.61100099669471	-2274.1076954868195	8	7	daylight	engerning	mathing	8	9	7
3814	139.14457518963982	-2215.7398809512465	6	8	saving	cellow	stating	6	6	7
3815	96.85195553688553	-2332.842349549041	8	5	defences	medical	sugber	8	7	6
3816	154.05404562723498	-1983.4892745892823	6	17	stages	securing	compane	6	8	7
3817	177.26977728802447	-1360.6519567268174	6	43	higher	possess	metally	6	7	7
3818	49.82177245251083	-2455.175747048741	8	2	vultures	contrituency	shards	8	12	6
3819	-inf	-inf	8	1	buzzards	consentally	record	8	11	6
3820	152.11107644462663	-2127.6743429253056	10	11	categories	dengerve	bean	10	8	4
3821	140.61992767213582	-2314.2675192670777	8	4	assigned	samalar	distinations	8	7	12
3822	116.87807769271647	-2221.605961026058	4	9	warn	transficies	caritanic	4	11	9
3823	143.7471721403079	-2212.9018669543025	3	8	nor	ters	experimental	3	4	12
3824	88.47761670117363	-2046.7501309047304	7	18	turkish	constratules	burbanet	7	12	8
3825	0.1318752540367808	-2482.644093208805	3	3	cnn	transpress	insitional	3	10	10
3826	38.3057013301182	-2440.8230263351043	10	4	prosecutor	contellary	ward	10	10	4
3827	113.44061504650168	-2267.6541861901683	4	8	sued	retains	arm	4	7	3
3828	-inf	-inf	11	2	turkishness	traveler	tendise	11	8	7
3829	168.9467635787749	-27.661083235055656	6	99	little	sight	botters	6	5	7
3830	-inf	-inf	4	1	kiwi	entersean	pangs	4	9	5
3831	154.986747442839	-2007.5371899876443	5	17	alive	nearsh	communisms	5	6	10
3832	79.91451521131957	-2300.0389524366315	7	7	leonard	hearthine	continent	7	9	9
3833	-inf	-inf	11	1	unhappiness	monional	shown	11	8	5
3834	153.0512849589755	-1686.0910382613583	8	29	everyone	heart	partico	8	5	7
3835	116.5769952330876	-2216.5258422436573	5	10	hides	spices	brounds	5	6	7
3836	155.20224032850888	-1754.8450493769335	6	26	houses	flands	perposed	6	6	8
3837	-inf	-inf	11	1	promulgated	throwe	carbournal	11	6	10
3838	124.59154085974964	-2348.31573207248	5	3	proto	tropical	barriel	5	8	7
3839	137.13180031283807	-1701.742447876765	12	29	constitution	deeping	bull	12	7	4
3840	135.74985229595626	-1581.4102368353874	2	36	ad	schoper	calton	2	7	6
3841	-145.94739434793806	-2646.49852641123	7	2	loyumba	inders	containers	7	6	10
3842	-inf	-inf	7	1	shinyen	seee	salaster	7	4	8
3843	139.04814382937045	-1845.554206144306	5	24	reign	martic	salon	5	6	5
3844	-inf	-inf	4	1	ayas	millif	decare	4	6	6
3845	-inf	-inf	4	1	buys	scriptian	mester	4	9	6
3846	19.558643041839293	-2481.899658723281	6	2	kitten	permaned	shample	6	8	7
3847	79.07302198684353	-2049.71108216374	7	22	detroit	lach	pamban	7	4	6
3848	-inf	-inf	5	1	riots	linesser	archivery	5	8	9
3849	-inf	-inf	13	1	endometriosis	ascreated	construction	13	9	12
3850	158.73200675137235	-1926.6535455592616	7	20	treated	contantions	resurce	7	11	7
3851	131.30788989291645	-2179.815510451824	7	10	surgery	alential	wilk	7	8	4
3852	138.25607704289118	-2050.647285959085	7	15	housing	andinanda	continestally	7	9	13
3853	167.9733252645569	-1597.1729346737252	8	32	commonly	contenties	confider	8	10	8
3854	-178.37020208819473	-2678.599830143632	8	2	detached	starlatic	flandarie	8	9	9
3855	157.09572253522737	-1896.6324141143243	4	20	semi	depears	sallets	4	7	7
3856	146.40200090447794	-2314.8973477301047	5	4	flats	crosser	line	5	7	4
3857	114.04690754938017	-2343.825773224277	5	4	tasks	crantically	constitution	5	11	12
3858	157.49465624389114	-1281.7742042897248	8	46	features	agarancy	sourher	8	8	7
3859	-inf	-inf	4	3	buie	expossive	strated	4	9	7
3860	76.770430201975	-2400.838513767706	7	3	newport	intementated	seculor	7	12	7
3861	144.8639531785058	-1894.4847055221096	7	21	longest	eleans	tries	7	6	5
3862	163.7362451055594	-1450.4370832181226	7	38	running	altrantherie	strans	7	12	6
3863	164.5689273148664	-1822.3518176658952	5	25	heard	pirtal	stands	5	6	6
3864	-inf	-inf	8	1	langmais	middure	fountaw	8	7	7
3865	131.475315691462	-238.2339465227496	1	119	r	comportims	creats	1	10	6
3866	98.85579281928725	-2062.3652850307503	6	17	graham	constratus	luin	6	10	4
3867	103.31498100463745	-2328.8670003158145	1	5	z	condition	ther	1	9	4
3868	-3.354717665301066	-2500.6792528582105	6	2	alicia	martania	produce	6	8	7
3869	79.40131347770011	-2397.1429827730067	7	3	elector	danged	pinities	7	6	8
3870	74.30305977552301	-2227.293813136874	6	10	saxony	sering	celedian	6	6	8
3871	55.57716498432868	-2444.9683295420864	8	2	answered	miler	line	8	5	4
3872	128.67028691105685	-2224.1605862237466	9	8	correctly	prominiental	rescuite	9	12	8
3873	159.61784123082444	76.9817616949044	6	181	player	neenia	marching	6	6	8
3874	134.72333875982082	-2003.727478140808	4	17	wins	tharl	respinated	4	5	10
3875	147.50239268397922	-1837.322498724408	5	24	worth	issi	attendian	5	4	9
3876	151.05924706228416	-1864.249649745896	6	22	titles	comparanted	nord	6	11	4
3877	-inf	-inf	6	1	locals	intalled	next	6	8	4
3878	-inf	-inf	8	1	canallas	promintional	marani	8	12	6
3879	93.09944268806936	-2346.0119315817665	7	4	virtual	starch	diverse	7	6	7
3880	170.55994433353356	-1769.428287452691	8	25	opposite	barlon	gall	8	6	4
3881	160.07474822730225	-1698.5878201642124	6	28	memory	sarvormed	persion	6	9	7
3882	122.42326064589894	-1692.02441046886	8	31	bacteria	fereth	interiented	8	6	11
3883	165.76090742318877	-671.2281234818305	5	71	force	minitational	sense	5	12	5
3884	134.48027361556458	-1902.358587815272	5	21	theme	intermanial	carricle	5	11	8
3885	138.4027878751056	66.55921847267473	4	143	song	tenters	garath	4	7	6
3886	10.449376935570804	-2484.466571033229	7	2	awakens	lassing	elentinal	7	7	9
3887	139.2527068736127	-2167.019159205354	8	10	acquired	aleanship	contractively	8	9	13
3888	-inf	-inf	11	1	respectable	staning	milarch	11	7	7
3889	-inf	-inf	4	1	buka	reduing	dive	4	7	4
3890	50.89400860827406	-2409.962019887236	7	4	solomon	notterals	martici	7	9	7
3891	130.40849492540914	-2079.7509974129352	7	15	decides	nours	start	7	5	5
3892	87.08395185025384	-2371.5538150699717	6	4	cancel	stripple	enterinder	6	8	10
3893	-inf	-inf	6	1	katies	concontrader	comparton	6	12	9
3894	77.5633170017336	-2256.646518376486	5	10	linda	spinal	audien	5	6	6
3895	84.7582125764404	-2218.1586004665915	5	12	aaron	conduction	connect	5	10	7
3896	139.37418991473737	-1851.674934726722	3	23	dog	conterient	denance	3	10	7
3897	-inf	-inf	6	1	monchi	appread	rober	6	7	5
3898	134.62268075392382	-2123.7619477461826	4	12	trip	topic	piction	4	5	7
3899	84.63065373222605	-2414.329369818549	7	2	bonding	latele	remaring	7	6	8
3900	141.9096379537069	-1720.8075709107854	10	29	experience	companiman	strian	10	10	6
3901	146.52024792004394	-2065.424707982432	7	14	quality	interally	country	7	9	7
3902	-2.624524045226805	-2502.196936848324	6	2	geisha	barker	cartices	6	6	8
3903	-inf	-inf	15	1	trustworthiness	talien	dure	15	6	4
3904	121.5892796236126	-2281.645904477296	7	6	clients	narches	accident	7	7	8
3905	89.3865106144534	-2359.1445121663933	9	6	freestyle	formor	arident	9	6	7
3906	95.70148240945298	-2355.330826933848	2	6	kg	sigating	chastical	2	8	9
3907	-inf	-inf	4	1	yoda	sall	deport	4	4	6
3908	138.05437578995927	-1849.3919006872648	7	24	arrived	playance	vairing	7	8	7
3909	131.25424231273692	-2248.736137277957	8	8	bringing	contines	cantic	8	8	6
3910	-inf	-inf	8	1	troopers	estables	monits	8	8	6
3911	23.59173526657905	-2451.4049858198714	4	3	jedi	define	emplane	4	6	7
3912	-inf	-inf	7	1	burials	warls	southing	7	5	8
3913	31.9444015365598	-2402.755575925308	8	5	untitled	northel	matheria	8	7	8
3914	-inf	-inf	6	1	magizh	ronnessa	plaration	6	8	9
3915	-inf	-inf	9	1	thirumeni	resting	chird	9	7	5
3916	142.3536668892881	-1396.53148767396	7	43	project	contert	froat	7	7	5
3917	-inf	-inf	8	1	hillcoat	access	cabble	8	6	6
3918	105.64039557520609	-2078.877874552607	4	16	nick	polly	elence	4	5	6
3919	124.46129633445943	-2030.5062644036311	10	17	screenplay	extrimal	algartic	10	8	8
3920	95.85973946891572	-2328.303511695261	4	5	shia	artability	seen	4	10	4
3921	-53.24885560178074	-2556.325766955334	7	2	labeouf	clade	starts	7	5	6
3922	114.744491195059	-2218.516188519671	5	9	hardy	prominal	sunist	5	8	6
3923	71.40806067907609	-2184.692368333981	5	13	jason	confuct	tenting	5	7	7
3924	123.02338929057048	-2032.4314343545768	3	16	guy	matthear	bash	3	8	4
3925	10.467979267018729	-2490.06002566044	6	2	pearce	hunderson	compline	6	9	8
3926	0.5079738909898464	-2495.121431862037	6	2	oldman	spire	seatery	6	5	7
3927	-inf	-inf	10	1	wasikowska	paye	enternor	10	4	8
3928	60.27292424903854	-2292.798286106793	7	8	jessica	capters	statuations	7	7	11
3929	-58.77592121459072	-2555.3256962518885	8	2	chastain	shrown	productions	8	6	11
3930	-inf	-inf	4	1	dane	pack	maria	4	4	5
3931	-inf	-inf	6	1	dehaan	flats	approxes	6	5	8
3932	67.80978737499854	-2268.8750119881297	5	9	homer	nether	sumport	5	6	7
3933	-inf	-inf	8	1	unwisely	rater	archipt	8	5	7
3934	24.221621037433483	-2473.269935203225	6	2	teases	dot	boyer	6	3	5
3935	132.65113768577052	-2101.188898208651	3	13	zoo	diflect	opine	3	7	5
3936	163.2190313606606	-1627.5418503236513	4	31	face	mails	march	4	5	5
3937	72.12605109817572	-2404.0639084076306	3	3	poo	prosts	forming	3	6	7
3938	135.49551609669308	-1977.4016688742197	7	18	trouble	wing	remolly	7	4	7
3939	-inf	-inf	6	1	tomoya	alenger	lawners	6	7	7
3940	-11.671213232082955	-2518.355437194429	6	2	uchida	barm	parkstorm	6	4	9
3941	86.86023131456668	-2021.928299572421	6	20	sydney	dialprantical	crime	6	13	5
3942	-inf	-inf	11	1	backgrounds	interence	marrio	11	9	6
3943	77.41579716312951	-2330.768672055695	5	6	kirby	tought	continent	5	6	9
3944	126.91353228763548	-2279.3339516357582	6	6	pretty	sirth	indicates	6	5	9
3945	162.5209193842783	-2171.5453140537347	5	9	usual	teache	attendent	5	6	9
3946	87.40742232344144	-2071.621367217484	6	19	boston	subserventary	linestar	6	13	8
3947	70.80806962052523	-2339.269623762681	3	7	sox	mini	runcle	3	4	6
3948	131.07241950252234	-1733.5648743064155	4	28	dogs	compentary	search	4	10	6
3949	54.27320078065412	-2416.5775025879548	7	3	herding	dispretence	chell	7	11	5
3950	76.7084173856575	-2398.3802326342925	9	3	instincts	promb	communism	9	5	9
3951	140.32062832863107	-2094.121445110485	7	13	trained	dubber	destrated	7	6	9
3952	143.72423378226642	-1839.3592447816975	7	26	compete	cars	hollies	7	4	7
3953	141.43004575764965	-1993.2856627692056	5	19	stock	arriano	strike	5	7	6
3954	126.25267863273608	-2227.360833867483	6	8	trials	classic	statue	6	7	6
3955	168.18603340714404	-1543.6514762893662	7	35	greater	lets	connect	7	4	7
3956	12.88261912478558	-2482.4306194275423	11	2	yellowstone	tribitato	platest	11	9	7
3957	76.40074730256997	-2357.2571859421696	9	5	ecosystem	subsections	calterrations	9	11	13
3958	170.7008545348997	-1472.473862455605	6	39	nearly	beels	stips	6	5	5
3959	102.63539362354489	-2353.412564229342	6	4	intact	comman	birch	6	6	5
3960	83.57656243405945	-2390.102993880563	10	3	ecosystems	anitial	cansus	10	7	6
3961	104.71993342089866	-2203.389955267613	9	10	temperate	abanald	mercent	9	7	7
3962	146.29379217227748	-2016.4564423472889	4	16	zone	forrences	runcher	4	9	7
3963	137.82032528833068	-2146.601818073649	8	12	credited	comminect	continued	8	9	9
3964	40.63216430692648	-2363.0343669402223	6	6	lennon	speament	melonia	6	8	7
3965	22.486408272928607	-2314.2360334635987	9	9	mccartney	campet	simpartant	9	6	10
