idx	poly_var	poly_cov	length	frequencies	natural	fcfs	caplan	natural_length	fcfs_length	caplan_length
8485	19.96072472094447	-2476.952249298942	11	2	undergrowth	siming	interforms	11	6	10
8486	-inf	-inf	9	1	patakango	stang	revorts	9	5	7
8487	-inf	-inf	8	1	anaconda	signical	seigher	8	8	7
8488	-inf	-inf	3	1	boa	cartern	carne	3	7	5
8489	25.68354786627253	-2474.033212819402	7	2	cyclops	contone	provision	7	7	9
8490	-inf	-inf	9	1	expanders	manaring	comeday	9	8	7
8491	35.243160862784336	-2451.81905968041	3	3	amt	benations	mela	3	9	4
8492	-1.4898932716611493	-2499.4716152187275	13	2	fertilization	shopded	siller	13	7	6
8493	-inf	-inf	9	1	gaeltacht	commones	hurms	9	8	5
8494	161.85403395384785	-2073.6825556765984	7	13	quarter	bute	alambor	7	4	7
8495	133.18655682615903	-1632.6749321387554	6	32	trains	monderty	speries	6	8	7
8496	-inf	-inf	9	1	westbound	leigh	faired	9	5	6
8497	46.3352465956579	-2449.4779321139185	9	2	eastbound	local	nare	9	5	4
8498	-inf	-inf	8	1	woolwich	bachel	sprinter	8	6	8
8499	52.083671766324	-2426.476855316931	13	3	confederation	extrage	conspiced	13	7	9
8500	-inf	-inf	5	1	shays	arriclars	chering	5	9	7
8501	119.08505813059492	-2194.5422950991806	9	11	rebellion	expersite	speeting	9	9	8
8502	107.14874671288842	-2345.35729755423	7	4	shotgun	colombard	sething	7	9	7
8503	7.41020547083618	-2491.9782235277344	6	2	wrists	electoral	denard	6	9	6
8504	107.86457978161565	-2203.2938848825397	5	10	knife	sanana	abole	5	6	5
8505	83.60669929793545	-2190.6516175030265	4	11	inca	nitues	stain	4	6	5
8506	-inf	-inf	9	1	columbian	mate	provision	9	4	9
8507	89.56728777015073	-2343.2677221446097	9	5	offspring	tomical	continuus	9	7	9
8508	72.49389584700833	-2403.6722244933508	5	3	sperm	sente	consideral	5	5	10
8509	132.17297638536846	-2209.4668713554447	8	9	develops	bercentis	reail	8	9	5
8510	-19.188420804841147	-2518.162474327908	12	2	unfertilized	passers	allegree	12	7	8
8511	-inf	-inf	7	1	whitish	stinged	setching	7	7	8
8512	95.12516166710569	-2358.5685333912807	4	4	hind	marche	monagra	4	6	7
8513	43.92813889006824	-2454.229084130378	10	2	beforehand	lites	presents	10	5	8
8514	139.2392124268954	-2246.8605642358	9	7	seventeen	weett	cresson	9	5	7
8515	109.41904978695337	-2294.495467542592	8	7	ratified	cartism	terriches	8	7	9
8516	-inf	-inf	4	1	hora	continuent	presenting	4	10	10
8517	-inf	-inf	7	1	estrela	muchanic	cartimorate	7	8	11
8518	-inf	-inf	7	1	mayenne	sikes	nero	7	5	4
8519	-inf	-inf	3	1	zhu	completers	alerato	3	10	7
8520	-inf	-inf	9	1	yuanzhang	publicate	pracison	9	9	8
8521	0.7685068831375725	-2496.769942493216	9	2	overthrew	reactions	sighter	9	9	7
8522	73.55456376174394	-2356.6276206590883	4	5	yuan	signered	fact	4	8	4
8523	-inf	-inf	12	2	equalization	conterest	meters	12	9	6
8524	-inf	-inf	6	2	youngs	contable	archarang	6	8	9
8525	134.4035115671091	-2244.388308514837	7	8	require	surrive	leight	7	7	6
8526	103.04814097872595	-2351.7516896745724	7	5	license	parities	baya	7	8	4
8527	111.77997258354972	-2340.953569558944	3	5	fee	fricted	memmertal	3	7	9
8528	1.0457182368180211	-2495.280910900499	9	3	importing	continution	frett	9	11	5
8529	-inf	-inf	14	1	certifications	sone	assections	14	4	10
8530	36.47126007951031	-2440.1540109006864	7	3	raptors	distitution	dresm	7	11	5
8531	13.78994042870586	-2487.894535575555	4	2	alba	subdising	appearing	4	9	9
8532	-inf	-inf	6	1	zaluar	seatle	casse	6	6	5
8533	52.4177473776944	-2422.820940963228	14	3	anthropologist	diagraphic	cast	14	10	4
8534	68.02029413965461	-2388.8885379213075	10	4	pancreatic	commetical	composes	10	10	8
8535	57.55693019905444	-2367.6481878617697	5	5	jacob	ramm	seal	5	4	4
8536	-3.968841226203923	-2500.2028042213046	7	2	assumes	pissed	server	7	6	6
8537	101.87803156014851	-2353.9159357449785	5	4	bella	touch	grims	5	5	5
8538	-inf	-inf	6	1	bitten	disablins	disterment	6	9	10
8539	131.54056453333814	-1808.435232114153	9	25	orchestra	pleasure	consis	9	8	6
8540	91.37165819822056	-2335.727925257033	5	6	serge	conolish	carmond	5	8	7
8541	-inf	-inf	12	1	koussevitzky	exars	served	12	5	6
8542	-inf	-inf	8	1	coplands	cherned	strail	8	7	6
8543	-inf	-inf	7	1	exclave	merdinal	allier	7	8	6
8544	135.6732993784042	-2267.34418267959	7	6	belongs	cassage	component	7	7	9
8545	25.485902652178577	-2477.126928224001	7	2	igneous	pain	inverted	7	4	8
8546	123.12664492242612	-2312.19128962828	9	5	depressed	advisition	arman	9	10	5
8547	-inf	-inf	13	1	perfectionist	tomilar	tilly	13	7	5
8548	-inf	-inf	8	1	jpgdyers	expless	frect	8	7	5
8549	14.972546794625602	-2458.95855065404	5	3	broom	archisanan	clost	5	10	5
8550	-inf	-inf	7	1	genista	actrons	carbol	7	7	6
8551	-inf	-inf	9	1	tinctoria	archiston	supports	9	9	8
8552	-inf	-inf	5	1	korps	distersities	corning	5	12	7
8553	-inf	-inf	7	1	marinir	callor	creats	7	6	6
8554	-inf	-inf	3	1	tni	terrail	resprected	3	7	10
8555	-32.88338553443453	-2532.7075824212766	5	2	postl	starded	guiner	5	7	6
8556	-inf	-inf	10	1	leprechaun	contribucting	arrected	10	13	8
8557	134.08131789312148	-1851.9479897462088	8	23	wrestler	alexican	forts	8	8	5
8558	35.92547244906658	-2441.75729757162	6	3	finlay	carpent	antinot	6	7	7
8559	40.76193003251669	-2437.3349384567427	6	4	joshua	merry	reported	6	5	8
8560	77.26506881619093	-2327.079247864098	6	6	greene	lahon	backs	6	5	5
8561	-inf	-inf	4	1	fmri	trancing	continues	4	8	9
8562	115.80330995233254	-2339.680447109097	6	4	brains	dammad	miles	6	6	5
8563	-inf	-inf	7	1	trolley	caured	bott	7	6	4
8564	132.2433324240446	-2171.87356245648	5	10	belle	terries	breade	5	7	6
8565	46.69215599961806	-2430.188404201033	6	3	craton	diaming	exprovement	6	7	11
8566	-inf	-inf	7	1	cratons	tans	cassas	7	4	6
8567	-19.26362813013285	-2517.075393495644	8	2	gondwana	concinc	antino	8	7	6
8568	81.98698045072157	-2175.120585226834	9	13	yorkshire	belave	farts	9	6	5
8569	123.74901849109084	-2328.631462211329	10	5	discussion	conternate	drepite	10	10	7
8570	15.471511116476025	-2480.396047221513	4	2	jura	engend	sences	4	6	6
8571	-inf	-inf	11	1	mefistofele	mananama	consumor	11	8	8
8572	-inf	-inf	8	1	prologue	carmonic	many	8	8	4
8573	-inf	-inf	8	1	epilogue	termund	grapher	8	7	7
8574	-3.689428924549057	-2502.770919724693	8	2	libretto	permont	hope	8	7	4
8575	145.76022218935103	-2090.899050665505	12	13	mathematical	faust	centing	12	5	7
8576	-14.519748119711585	-2515.403604622734	6	2	monson	commontes	commanial	6	9	9
8577	-inf	-inf	10	1	trackballs	shoot	senting	10	5	7
8578	68.91561105454467	-2407.743877170285	12	3	computerized	seeh	concest	12	4	7
8579	159.00311745047006	-1998.503302566824	7	16	purpose	malonist	terrainy	7	8	8
8580	-inf	-inf	12	1	workstations	darion	stemmor	12	6	7
8581	111.814952478874	-2291.9810136737574	5	6	radar	required	albard	5	8	6
8582	115.2433894755715	-2233.6384326671478	8	8	consoles	censis	convince	8	6	8
8583	-inf	-inf	5	1	sonar	lives	meeting	5	5	7
8584	111.16972860728502	-2364.312242456279	5	3	aided	iran	belore	5	4	6
8585	-inf	-inf	6	1	wankel	chalina	essectors	6	7	9
8586	124.63795691342573	-1935.8761040399177	7	20	engines	camponal	nenter	7	8	6
8587	83.01770412215015	-2392.188672463088	8	3	overview	tourne	limor	8	6	5
8588	102.36973133482648	-2232.7639428500697	6	9	canyon	arcent	eight	6	6	5
8589	19.132474160584877	-2485.445253467214	3	2	rim	choops	acterias	3	6	8
8590	83.52115375153508	-2392.9674507457958	4	3	dada	landland	black	4	8	5
8591	-inf	-inf	7	1	vaswani	delaming	flan	7	8	4
8592	123.78509907538066	-2213.209215491826	9	9	spiritual	considity	contemptions	9	9	12
8593	153.88740131785497	-2081.03143133434	6	15	moment	archine	gradual	6	7	7
8594	85.54655353077138	-2392.195071608132	4	4	calm	michart	continuous	4	7	10
8595	135.09728682896724	-2041.448122464351	3	16	hip	champers	pease	3	8	5
8596	-inf	-inf	6	1	monism	allon	desert	6	5	6
8597	-inf	-inf	5	1	caree	bellest	sting	5	7	5
8598	-inf	-inf	4	1	lask	constante	acterial	4	9	8
8599	-inf	-inf	8	1	pasching	elembra	senging	8	7	7
8600	-inf	-inf	8	2	chakatah	pendition	laws	8	9	4
8601	120.6444041880499	-2062.738545369993	5	16	creek	interstine	speeds	5	10	6
8602	105.32613786865988	-2356.2483054446525	7	4	applies	mannal	documental	7	6	10
8603	-inf	-inf	10	1	voltmeters	adverta	fictifies	10	7	9
8604	40.52659172479844	-2435.1026369471265	6	3	partys	bild	preservence	6	4	11
8605	78.02908454438386	-2375.208775349496	7	4	parking	popular	sequal	7	7	6
8606	13.017885543480988	-2484.8049251845287	6	2	garage	bale	serve	6	4	5
8607	21.46966472722337	-2479.069772196602	6	2	leaked	meninity	colonists	6	8	9
8608	125.94689623122444	-2211.5584079128207	9	9	documents	ancestral	allend	9	9	6
8609	154.00374414151062	-1756.788859869563	5	27	worst	astain	sellin	5	6	6
8610	-52.16016414598296	-2536.925982664532	7	3	hancock	thinger	comelital	7	7	9
8611	96.1536454364894	-2164.570127881056	8	13	survivor	fance	communical	8	5	10
8612	-inf	-inf	5	1	llano	childs	allenne	5	6	7
8613	-inf	-inf	8	1	maldives	fasts	back	8	5	4
8614	94.98722332594646	-2140.960151134839	4	13	gary	starl	passed	4	5	6
8615	112.27628424499324	-2321.972707495921	8	5	reporter	treals	higher	8	6	6
8616	138.71339129428625	-2267.5812215315573	10	6	separately	supperators	strains	10	11	7
8617	121.52124603865369	-2115.150287531112	8	13	emperors	mistania	achorogical	8	8	11
8618	32.68793619482679	-2443.6109786798643	9	3	conqueror	arin	corance	9	4	7
8619	-8.211504973944368	-2509.730887603406	8	2	flanders	warl	elabor	8	4	6
8620	-0.4018642500388242	-2498.841767955565	7	2	amazons	indistruction	constement	7	13	10
8621	125.83136791740326	-2211.619053342642	10	9	publishing	commussic	potter	10	9	6
8622	41.71383887056906	-2397.789087265721	8	7	hispanic	dreeds	proversian	8	6	10
8623	97.82352267986212	-2327.4729605742514	6	8	latino	depensing	intervent	6	9	9
8624	141.58238111047788	-2146.325406750133	10	11	experiment	secretical	samp	10	10	4
8625	-inf	-inf	9	1	cloncurry	desting	serve	9	7	5
8626	85.56621733914042	-2126.032762300924	10	14	queensland	pressidere	cassame	10	10	7
8627	152.91628545735423	-2081.013760429389	8	13	planning	continies	marth	8	9	5
8628	101.35195726907727	-2332.067093252281	14	5	infrastructure	partinity	selling	14	9	7
8629	147.2414853715919	-2089.159355530628	12	13	organisation	releal	mar	12	6	3
8630	-inf	-inf	6	1	firtal	sarant	carment	6	6	7
8631	-inf	-inf	5	1	kvart	panters	partern	5	7	7
8632	-inf	-inf	5	1	quart	santomar	spears	5	8	6
8633	-inf	-inf	9	1	wentworth	intentional	perside	9	11	7
8634	-inf	-inf	6	1	dearne	cantail	developed	6	7	9
8635	154.3889412518847	-1611.1644609401112	9	33	southwest	labure	cardinal	9	6	8
8636	97.14260346512124	-1962.9755253172316	5	20	nobel	clasted	sal	5	7	3
8637	-inf	-inf	6	1	raider	parally	conversion	6	7	10
8638	133.48738612732583	-1977.3589292878685	6	18	copper	stedus	hight	6	6	5
8639	-17.44722579580866	-2517.362183277695	8	2	muskegon	prospered	barnish	8	9	7
8640	-inf	-inf	9	1	ludington	surrester	reserves	9	9	8
8641	62.68215628433165	-2394.751911761726	6	4	rapids	amemorianity	resports	6	12	8
8642	109.00316546822052	-2274.021317675993	10	7	permission	pears	compose	10	5	7
8643	105.32982517669438	-2297.9087534865503	6	7	hanged	burlind	sequicted	6	7	9
8644	43.21933372038588	-2454.03753148459	5	2	trend	drawned	ammond	5	7	6
8645	130.1150732609803	-2324.4840838552977	5	4	gross	belley	protection	5	6	10
8646	37.83324435027996	-2463.307671036649	10	2	merseyside	seery	powell	10	5	6
8647	148.29033188683778	-1641.918062403404	5	33	basic	sugering	sardina	5	8	7
8648	112.5611975837186	-2323.993387714802	9	5	reservoir	arressed	deperts	9	8	7
8649	-inf	-inf	7	1	rouvray	dence	struck	7	5	6
8650	81.56667136234736	-2274.30284902856	5	9	denis	laurning	side	5	8	4
8651	140.9152315146957	-2264.818938681733	9	6	landmarks	inverting	politic	9	9	7
8652	-inf	-inf	5	1	gagra	diagues	delava	5	7	6
8653	70.76928684482506	-2364.538308821174	3	5	cam	meal	chanter	3	4	7
8654	142.03687759812124	-1997.037096307918	3	17	dam	starry	land	3	6	4
8655	-inf	-inf	9	1	subjected	proble	warber	9	6	6
8656	95.57277884871448	-2360.235507542329	7	4	torture	surrising	continuonalis	7	9	13
8657	-inf	-inf	7	1	inhuman	solomad	tada	7	7	4
8658	-inf	-inf	9	1	degrading	mertine	abouster	9	7	8
8659	165.02351185762697	-2123.345966452394	9	11	resulting	algands	supporter	9	7	9
8660	104.31252440720036	-2295.7598685613607	6	8	breeds	constincting	dedition	6	12	8
8661	121.46756543780518	-2341.3043309167965	7	4	imagine	arreas	sice	7	6	4
8662	-inf	-inf	12	1	faithfulness	intervel	discrement	12	8	10
8663	85.9217563853385	-2316.790425590507	6	6	safari	specking	temple	6	8	6
8664	-inf	-inf	6	1	raptor	randish	continuous	6	7	10
8665	-inf	-inf	12	1	huntersville	signition	stard	12	9	5
8666	104.07524888690278	-2225.0567276232737	5	9	tiger	processifed	sellers	5	11	7
8667	-inf	-inf	9	1	pittsboro	particone	mide	9	9	4
8668	54.7795727392425	-2383.4061899710923	7	6	blooded	shread	saved	7	6	5
8669	32.25992778713874	-2466.797496637171	10	2	encounters	regent	arression	10	6	9
8670	-150.40631836793654	-2650.041157274629	8	2	troutman	pare	ange	8	4	4
8671	-inf	-inf	12	1	conservators	profoler	plose	12	8	5
8672	55.226760652154766	-2374.6094381654684	10	5	burlington	chiest	indier	10	6	6
8673	31.59442922480485	-2467.6483496858486	5	2	lemur	concertive	trumpies	5	10	8
8674	126.8623282369594	-2226.44972847872	11	8	grandfather	determs	constinction	11	7	12
8675	-1.4540159708646587	-2499.780175332321	8	2	linville	sandage	aintant	8	7	7
8676	-3.316802714057153	-2466.9527329421403	10	3	greensboro	aiser	comes	10	5	5
8677	-inf	-inf	8	1	asheboro	desent	greather	8	6	8
8678	-inf	-inf	8	1	tregembo	tand	confinting	8	4	10
8679	125.98186511965908	-2210.1570521910867	5	9	metro	boods	weaters	5	5	7
8680	-inf	-inf	9	1	asheville	weelling	bulting	9	8	7
8681	-inf	-inf	9	1	zootastic	secretism	ground	9	9	6
8682	89.0611249424658	-2387.5905023860114	9	3	possesses	percentail	commincar	9	10	9
8683	72.42929090817702	-2421.4937153251426	6	2	varied	inducty	changer	6	7	7
8684	143.65224872392128	-2292.956081128836	7	5	diverse	struckes	suroung	7	8	7
8685	115.39602201442044	-2337.5693926163262	10	4	landscapes	performancy	bare	10	11	4
8686	89.39804583481208	-2338.2247479489906	7	6	geology	remake	stame	7	6	5
8687	-inf	-inf	9	1	hydrology	angell	designed	9	6	8
8688	-41.76771759543136	-2539.373956840117	6	2	kupang	robine	sork	6	6	4
8689	113.20037867288686	-2216.9803412824263	4	9	feat	signeting	angela	4	9	6
8690	-inf	-inf	6	1	blighs	shipe	starting	6	5	8
8691	15.999859706122262	-2487.712382083073	9	2	subgroups	constains	limental	9	9	8
8692	-2.005520304623065	-2503.946961601895	6	2	incels	brews	da	6	5	2
8693	45.30152905024311	-2429.3517792101848	9	3	katherine	commendential	stream	9	13	6
8694	74.92614879201535	-2331.2892082683065	5	6	marys	saltima	diservion	5	7	9
8695	108.57694568010146	-2345.650667981178	5	4	mercy	sequincies	matha	5	10	5
8696	7.809226546686603	-2467.3938247792967	8	3	saldivar	sperming	fout	8	8	4
8697	85.58725700871638	-2388.094355986444	6	3	swears	defite	terreline	6	6	9
8698	130.82308043116265	-2205.77647645981	5	9	elect	summarls	printers	5	8	8
8699	31.49195783383717	-2468.0146721325546	6	2	barrow	hando	ball	6	5	4
8700	-inf	-inf	8	1	unpacked	competes	exhests	8	8	7
8701	91.4516342584554	-2337.7760569592506	6	5	frozen	asist	mething	6	5	7
8702	-inf	-inf	4	1	flor	chire	colnect	4	5	7
8703	-inf	-inf	5	1	saulx	explorers	chests	5	9	6
8704	-inf	-inf	9	1	chartreux	grandm	expressing	9	6	10
8705	-inf	-inf	11	1	barthelmess	tritonic	seeled	11	8	6
8706	-9.103125637702082	-2503.7339818773607	3	2	hay	cambs	contract	3	5	8
8707	135.20785103555392	-2222.393378382056	5	8	grade	distrible	carming	5	9	7
8708	119.647499185087	-2357.046854165168	3	3	ore	carsival	parting	3	8	7
8709	102.03999794142509	-2372.481015138941	6	3	poorer	fail	reporting	6	4	9
8710	-inf	-inf	7	1	rifling	ecarology	seeds	7	9	5
8711	87.21555572641648	-2411.908212243208	9	2	machinery	advise	mannote	9	6	7
8712	133.33649267704243	-2318.621544385614	8	4	reliable	compite	amporches	8	7	9
8713	114.743214395859	-2317.1006712044414	9	5	furniture	alvaria	membal	9	7	6
8714	50.77197522266664	-2448.1771256500906	9	2	publicist	origins	capsic	9	7	6
8715	113.00686654585844	-2344.9378062527694	5	4	civic	acase	decline	5	5	7
8716	36.80579798024623	-2419.519541070141	11	4	shakespeare	armin	supperal	11	5	8
8717	126.2715334347155	-2209.676458889925	9	9	behaviour	continuously	continue	9	12	8
8718	153.115532173893	-2231.7858243342957	8	7	observed	rob	comment	8	3	7
8719	102.0691661990114	-2377.274599317124	7	3	heating	significates	gradel	7	12	6
8720	116.89926595530277	-2310.311674905656	4	5	beds	weans	stime	4	5	5
8721	66.37959065731307	-2367.491313524401	6	5	adrian	ambroak	beet	6	7	4
8722	6.68487758392013	-2490.912344799965	7	2	rawlins	robin	sharps	7	5	6
8723	-inf	-inf	9	1	concludes	angels	discover	9	6	8
8724	45.62097375353931	-2410.7089731430533	6	4	mumbai	archist	spand	6	7	5
8725	113.81416686762051	-2267.391595696204	7	9	museums	autons	transports	7	6	10
8726	91.4940548111866	-2383.100354263664	7	3	unified	coloni	surroe	7	6	6
8727	-7.643783364140202	-2508.6073300065464	8	2	leonidas	laught	arriving	8	6	8
8728	56.11717399770342	-2398.2779684867937	6	4	sparta	metho	counter	6	5	7
8729	120.2050201599032	-2337.754618226024	7	4	blocked	massal	control	7	6	7
8730	54.09179623224644	-2417.907118566222	5	3	gupta	carel	millor	5	5	6
8731	30.01182560950839	-2433.961176684272	6	3	suzuka	powned	reserved	6	6	8
8732	27.981932267570347	-2477.2259491111017	4	2	fuji	consided	praisson	4	8	8
8733	126.95675634331154	-2327.548030119864	9	4	alternate	disterned	contricted	9	9	10
8734	119.6165037838179	-2189.592558446481	7	10	hosting	discriets	carrican	7	9	8
8735	153.9542461587311	-1858.084110445256	8	22	starting	ameria	scheil	8	6	6
8736	148.83542608323322	-2234.487295344708	8	7	valuable	toses	hamping	8	5	7
8737	124.5672156336116	-2312.3989486171595	7	5	summary	particulars	stall	7	11	5
8738	-inf	-inf	9	1	ptolemaic	louses	sarie	9	6	5
8739	107.0740539596881	-2345.9112343582683	11	4	exploration	intervacus	explores	11	10	8
8740	77.35943638464995	-2377.475012453948	12	4	reproductive	salami	docdanter	12	6	9
8741	141.97168379069336	-2194.649407757633	6	9	organs	resultered	angamonal	6	10	9
8742	-inf	-inf	9	1	vacancies	rower	allows	9	5	6
8743	145.04195659801002	-1790.8937309669232	5	25	seats	artinity	polith	5	8	6
8744	83.97494029479564	-2376.4019275731284	7	4	bounded	waining	airdan	7	7	6
8745	-inf	-inf	6	1	gannel	consill	treaks	6	7	6
8746	19.150097566784087	-2475.227642766188	5	2	marsh	casted	me	5	6	2
8747	9.160595360314398	-2491.4357899211554	5	2	porth	convinced	gremanome	5	9	9
8748	155.33536865888877	-2080.0020347494037	7	14	measure	morre	harming	7	5	7
8749	-inf	-inf	9	1	heartbeat	ergive	manant	9	6	6
8750	-13.803520178817989	-2511.673300146408	6	2	walkie	pressive	saturn	6	8	6
8751	-inf	-inf	6	1	talkie	resported	continuus	6	9	9
8752	-245.32536501935857	-2748.942404001437	6	2	iphone	metsical	plack	6	8	5
8753	141.63545633239536	-2289.518821930016	5	5	newer	antiducy	bear	5	8	4
8754	-inf	-inf	8	1	everland	pant	canding	8	4	7
8755	137.06443814814813	-1751.5681157349593	6	27	mobile	communion	improvinces	6	9	11
8756	145.10395840743786	-2066.763192431828	9	15	worldwide	aloo	conciation	9	4	10
8757	54.89471581192575	-2423.2562009156964	10	3	exposition	sove	colorse	10	4	7
8758	-11.922508778078864	-2507.561009932633	12	2	independents	castal	wincest	12	6	7
8759	-51.784570546833066	-2551.9228663499166	8	2	atheneum	grovannes	mother	8	9	6
8760	-14.840484756681068	-2515.147555092334	6	2	oporto	consecuals	providence	6	10	10
8761	118.3280592945572	-2239.8597545027865	9	8	coalition	landagne	parts	9	8	5
8762	102.73987102015222	-2352.836378032473	7	4	harmony	stalle	thers	7	6	5
8763	147.45808995311697	-2161.266735205584	5	10	proud	provine	religency	5	7	9
8764	162.44419035649176	-2052.3719699249627	5	14	serve	steding	rapards	5	7	7
8765	-146.91008993785252	-2643.020512627447	4	2	riga	directorial	consisted	4	11	9
8766	21.2442491305293	-2474.776815302269	7	2	bellied	attock	assassia	7	6	8
8767	92.25283125990366	-2336.3771455105816	3	5	ana	concite	designed	3	7	8
8768	-inf	-inf	8	1	svalbard	turns	partician	8	5	9
8769	9.881543193078276	-2492.027462157052	7	2	mystery	flouse	fears	7	6	5
8770	-80.76953590318186	-2577.838333634584	12	2	ghostbusters	graves	somether	12	6	8
8771	-inf	-inf	12	1	parameswaran	filities	amury	12	8	5
8772	-inf	-inf	9	1	rashtriya	mompe	nests	9	5	5
8773	-inf	-inf	11	1	swayamsevak	cellor	convisions	11	6	10
8774	-inf	-inf	5	1	sangh	farlen	linguals	5	6	8
8775	32.16579961852972	-2445.354214268405	5	3	padma	disterse	presentry	5	8	9
8776	28.15439371813316	-2443.141925073631	4	3	shri	interprimeres	aban	4	13	4
