idx	poly_var	poly_cov	length	frequencies	natural	fcfs	caplan	natural_length	fcfs_length	caplan_length
8824	104.66072736144324	-2255.876648598308	4	8	8824	aikoimmit	kirjoittavat	4	9	12
8825	105.71824730573744	-1465.9258515188735	4	40	8825	kitallisesti	liigan	4	12	6
8826	120.99748319441004	-2086.167710817958	4	14	8826	varsinaatin	merkitty	4	11	8
8827	154.36244766848458	33.43213223958202	4	112	8827	ohjolista	koukon	4	9	6
8828	-0.8648473505759717	-2501.2766058687607	4	2	8828	henkilökunnan	sourh	4	13	5
8829	94.87219032215975	-2139.2997126630457	4	13	8829	siirtävää	välisestä	4	9	9
8830	63.23160370558574	-2410.669938260238	4	3	8830	paristeriksi	eromaan	4	12	7
8831	111.6863259663631	-2115.6385173729827	4	13	8831	asaa	laajassa	4	4	8
8832	126.7721708037935	-2206.0064728448306	4	9	8832	palkona	asioisi	4	7	7
8833	-inf	-inf	4	1	8833	solujen	tuotanossa	4	7	10
8834	91.75357525547736	-2362.059906786363	4	4	8834	sorti	kohtauteilla	4	5	12
8835	-18.95012577138926	-2516.503080653904	4	2	8835	lakia	ranska	4	5	6
8836	-inf	-inf	4	1	8836	lahteen	valtakauteesta	4	7	14
8837	92.89097219799952	-2062.704704110944	4	16	8837	koskeviin	loppuolelta	4	9	11
8838	-inf	-inf	4	1	8838	maille	perustossa	4	6	10
8839	-inf	-inf	4	1	8839	suunnitelliin	valmistus	4	13	9
8840	57.84663703822465	-2394.7879087163856	4	4	8840	palkokunta	vallassa	4	10	8
8841	-inf	-inf	4	1	8841	valminta	muodostuvat	4	8	11
8842	126.64106774111018	-2160.9592971226416	4	11	8842	harri	kohvas	4	5	6
8843	119.06320945462932	-2160.030028236109	4	11	8843	kierrestä	pystyvät	4	9	8
8844	54.3166119534543	-2423.962368756427	4	3	8844	vaatietoisessa	laajen	4	14	6
8845	-inf	-inf	4	1	8845	parautti	luopun	4	8	6
8846	-inf	-inf	4	1	8846	päävankaaja	sairaatti	4	11	9
8847	130.8800190713491	-1725.8610907497075	4	28	8847	peria	henkilö	4	5	7
8848	135.30678095977504	30.02759335478457	4	115	8848	alleki	serti	4	6	5
8849	107.99098290241618	-2174.088107504972	4	11	8849	jatkaista	sellainen	4	9	9
8850	118.46586555304054	-1958.7573000880936	4	19	8850	muistuttua	kallista	4	10	8
8851	97.2067185973629	-1860.77355539178	4	24	8851	varrella	tehdästi	4	8	8
8852	131.84970403619465	-1971.2274572025444	4	18	8852	pääsenä	kuorin	4	7	6
8853	93.0372207408484	-2235.8962118782933	4	9	8853	pinteistä	varristi	4	9	8
8854	113.4862055834536	-2165.238851648512	4	11	8854	suunnitelmattu	olemaan	4	14	7
8855	142.77402000522096	-420.4157653320644	4	85	8855	sottelu	koortina	4	7	8
8856	115.85604396067068	-2039.5205284489812	4	16	8856	kiinallisen	liittyvä	4	11	8
8857	-inf	-inf	4	1	8857	koskavan	toimittivat	4	8	11
8858	25.3614064750108	-2473.573618125596	4	2	8858	loppukaudelle	asen	4	13	4
8859	84.26376658279344	-2351.433639881421	4	5	8859	keskiosin	saattuvat	4	9	9
8860	75.03418141398133	-2380.013475334057	4	4	8860	valtiollin	perustus	4	10	8
8861	101.26348389002862	-2159.6858347797283	4	12	8861	maalauttavat	luottava	4	12	8
8862	101.3295362348496	-2307.203457064896	4	6	8862	kuvautu	kulutuksesta	4	7	12
8863	78.2247540217847	-2374.644959697623	4	4	8863	tuuristi	kulkutta	4	8	8
8864	106.22552182927755	-1850.0110707298672	4	24	8864	aineet	viina	4	6	5
8865	70.64020904983829	-2408.7164753704096	4	3	8865	useimmin	monner	4	8	6
8866	-inf	-inf	4	1	8866	kärjen	toimittaja	4	6	10
8867	122.7035731047484	-1635.3247893320151	4	32	8867	kusterin	vaikutus	4	8	8
8868	-inf	-inf	4	1	8868	siirtymään	oulu	4	10	4
8869	128.3393097391244	-2085.4083481047296	4	14	8869	vastannutti	kokonainen	4	11	10
8870	126.49696554174405	-1339.089317956566	4	44	8870	esineisi	kokoitaan	4	8	9
8871	-78.79960534436304	-2577.358101739462	4	2	8871	siirtokaan	kuningaan	4	10	9
8872	-30.78947337053932	-2530.6576570171924	4	2	8872	seksi	voittaa	4	5	7
8873	66.39285946279244	-2341.4599735262204	4	6	8873	soittelun	mestaruuden	4	9	11
8874	168.6457801811529	114.7252577190828	4	395	8874	puolittiin	käsitykset	4	10	10
8875	116.90801643257866	-2067.676818935817	4	15	8875	itäinen	toimittaja	4	7	10
8876	113.74410801496506	-1727.6459131914864	4	29	8876	pittäi	manna	4	6	5
8877	-33.706871487434626	-2531.318860818325	4	2	8877	risti	laajan	4	5	6
8878	122.66472979115515	-1862.68323823262	4	23	8878	maatila	palon	4	7	5
8879	133.26859117475937	6.459057963328455	4	105	8879	laskettiin	liittyvät	4	10	9
8880	4.664008859603465	-2492.66550099715	4	2	8880	satavilla	selkunnin	4	9	9
8881	-inf	-inf	4	1	8881	tilanteet	suuremmat	4	9	9
8882	-inf	-inf	4	1	8882	entisi	siirtyeensä	4	6	11
8883	-inf	-inf	4	1	8883	saaden	siirtyi	4	6	7
8884	91.52781294175917	-2334.1790721346047	4	5	8884	kävi	kolmesta	4	4	8
8885	109.37480209053938	-2292.1703044832702	4	6	8885	kandidaanin	rakkaansa	4	11	9
8886	-inf	-inf	4	1	8886	levisio	kokoelmasta	4	7	11
8887	110.74051494517973	-2049.872327271686	4	16	8887	maalle	virka	4	6	5
8888	108.68410875778468	-607.3495391047546	4	75	8888	kuonnollisen	seuraavasta	4	12	11
8889	134.71337752468284	-229.4104105007782	4	90	8889	tuomara	yhteiskoulun	4	7	12
8890	72.14652941637925	-2338.533516534671	4	6	8890	kilpailin	sairaali	4	9	8
8891	86.64731954452094	-2249.7608455288278	4	9	8891	saatavan	vierailija	4	8	10
8892	73.70177540743767	-2335.1215862712206	4	6	8892	antoi	joko	4	5	4
8893	-inf	-inf	4	1	8893	mannettiin	kertoivat	4	10	9
8894	-inf	-inf	4	1	8894	korkeataan	pierin	4	10	6
8895	125.67428859513362	-2111.128533153108	4	13	8895	amerkit	heinäkuut	4	7	9
8896	135.28551564896117	-1109.0528087008918	4	53	8896	laivettu	opistella	4	8	9
8897	89.57027614069213	-2166.989183451079	4	12	8897	liikkue	kansallisten	4	7	12
8898	103.58152384452823	-1808.3796024051412	4	26	8898	runsina	kansainvälisestä	4	7	16
8899	24.831218358930933	-2472.7176161802936	4	2	8899	esimerki	mailista	4	8	8
8900	131.90785343424318	-1389.0171107308822	4	42	8900	mither	päivän	4	6	6
8901	103.6608284844941	-2247.8601083220224	4	8	8901	tehpa	joukkoisesti	4	5	12
8902	-inf	-inf	4	1	8902	suuruunnit	pienemmän	4	10	9
8903	92.03328233539582	-1873.490457115547	4	24	8903	vastaansa	keskustaa	4	9	9
8904	-inf	-inf	4	1	8904	tehdistä	historina	4	8	9
8905	120.02682962327484	-1961.613899081379	4	19	8905	pidemmän	ranskan	4	8	7
8906	-inf	-inf	4	1	8906	ajalla	kohteen	4	6	7
8907	-inf	-inf	4	1	8907	kansallisen	vastaannon	4	11	10
8908	108.15741808089275	-1529.8986104191083	4	37	8908	omaksen	tarkoittivat	4	7	12
8909	143.21078439362972	-1372.3473865028611	4	42	8909	pohjojen	kokouksen	4	8	9
8910	113.99793789730408	-2122.215554170663	4	13	8910	kesäisen	kielisuuret	4	8	11
8911	125.95208047625204	-876.333283380968	4	63	8911	muotoistettiin	esiintymisen	4	14	12
8912	139.77697603478046	29.60266380437324	4	102	8912	hallintukseen	kilpailuen	4	13	10
8913	100.33635156059016	-2307.559122999613	4	6	8913	kesäisesti	asetettiin	4	10	10
8914	110.76734974215915	-1952.0403700295128	4	20	8914	tuotantoivat	vietä	4	12	5
8915	131.3848390584961	-772.2478180432289	4	67	8915	katari	kaudella	4	6	8
8916	-10.113928902646515	-2507.609915666262	4	2	8916	tarvinaiset	saattueen	4	11	9
8917	112.76549646260912	-2237.234006556793	4	8	8917	levynty	tilapun	4	7	7
8918	60.0312294625444	-2416.673439696332	4	3	8918	mitelly	keskimyivät	4	7	11
8919	126.39029777409532	-2154.059504412241	4	11	8919	liitoston	opiskolman	4	9	10
8920	-inf	-inf	4	1	8920	tuomaan	materaali	4	7	9
8921	110.01882621115594	-2243.8828512833907	4	8	8921	yhteistä	kiina	4	8	5
8922	3.809876286150222	-2495.952926173437	4	2	8922	seuraavaita	puho	4	11	4
8923	124.49276503198372	-1052.0325008962086	4	56	8923	vahvistaa	entisen	4	9	7
8924	115.84260454840168	-1690.8499405285595	4	30	8924	helponnissa	talouden	4	11	8
8925	126.95103276069082	-997.779216701946	4	58	8925	vaslantautui	saavattu	4	12	8
8926	24.321049023411497	-2475.714076718064	4	2	8926	asemanta	puolelta	4	8	8
8927	41.325507548365664	-2435.323200725515	4	3	8927	vastustava	kannuttaja	4	10	10
8928	97.8548372809312	-2285.154423840881	4	7	8928	tarvitseen	olevaa	4	10	6
8929	16.984860757923048	-2478.767296192007	4	2	8929	tanski	kapinallisesti	4	6	14
8930	-inf	-inf	4	1	8930	asuntoa	asiaan	4	7	6
8931	-inf	-inf	4	1	8931	tukasti	pienin	4	7	6
8932	127.100880556457	79.178306395156	4	277	8932	maalaudet	neuvostootteluun	4	9	16
8933	-inf	-inf	4	1	8933	värinyt	saattavan	4	7	9
8934	6.47465355874207	-2496.322331449748	4	2	8934	hankia	markin	4	6	6
8935	100.4210936040457	-1784.0814609062709	4	27	8935	toisessa	olletta	4	8	7
8936	149.36850075612517	-623.755769766367	4	73	8936	opetus	heitä	4	6	5
8937	-1.4375046904772493	-2498.5133433712977	4	2	8937	peristön	mallista	4	8	8
8938	108.98202123319284	-2046.194214163495	4	16	8938	laskassa	kohtaa	4	8	6
8939	113.91162186862783	-1697.6252889210662	4	30	8939	krisittynyt	tuloksen	4	11	8
8940	117.99427536576265	-290.6948542805488	4	88	8940	päätyttävää	kuvaan	4	11	6
8941	73.98260519010094	-2384.453071711584	4	4	8941	pohjoisten	hoon	4	10	4
8942	114.10483680963556	-2043.1236144835289	4	16	8942	toimistaa	tarkoitus	4	9	9
8943	122.0982271943803	-2101.7370438880143	4	13	8943	kapana	kärsi	4	6	5
8944	105.58496487890238	-1758.4508207687747	4	28	8944	aiheiden	teoksessa	4	8	9
8945	33.286631192120744	-2459.192680873341	4	2	8945	kuutenkaan	huonet	4	10	6
8946	78.09483970318415	-2158.3261926281657	4	13	8946	päärankas	kansainvälisistä	4	9	16
8947	116.45981588581812	-2067.8352826460077	4	15	8947	siirtoin	pitseitä	4	8	8
8948	-36.13467764902093	-2536.037624983771	4	2	8948	puustu	suurin	4	6	6
8949	126.02702638791445	-1583.0506471050207	4	34	8949	tasovallin	keskustelti	4	10	11
8950	50.38179749472358	-2405.2251637574877	4	4	8950	kantavat	keskittyneitä	4	8	13
8951	11.087848080356308	-2490.6982509354943	4	2	8951	sijoittavien	kuulua	4	12	6
8952	57.69060337047226	-2398.169310535726	4	4	8952	aikoa	joukot	4	5	6
8953	103.92219808624696	-2103.041345079557	4	14	8953	markoa	min	4	6	3
8954	119.06300032372587	-1943.75020098236	4	20	8954	kuntainvallistunut	hallinnan	4	18	9
8955	68.92590799981713	-2389.3212067235727	4	4	8955	sopimuksesta	puolussa	4	12	8
8956	101.6167720272922	-2212.88529255562	4	10	8956	tunnettu	hallinnon	4	8	9
8957	80.96240963061028	-2351.812453200274	4	5	8957	kuviollinto	tulkintoa	4	11	9
8958	124.6850553942604	-1835.0843281234625	4	24	8958	tuhoaman	suunnitella	4	8	11
8959	121.40287794730143	-2232.031520882835	4	8	8959	ohjoikeudessa	osassa	4	13	6
8960	114.4807551120303	-1497.5768088667812	4	38	8960	kirjoittautui	henkilöitä	4	13	10
8961	108.68716867310884	-1856.034412488583	4	24	8961	ongelmaa	kuninkaallisessa	4	8	16
8962	24.54230676753831	-2475.039753816133	4	2	8962	aiheimien	ammutti	4	9	7
8963	95.64509411374928	-2357.184449788559	4	4	8963	muutoimittajana	valmankuun	4	15	10
8964	18.589800104052365	-2478.233932354476	4	2	8964	kuudennet	kääntymän	4	9	9
8965	-37.33939272867438	-2537.1017400990686	4	2	8965	helmikunta	hallitsijoita	4	10	13
8966	123.71774791758035	-881.8398279131101	4	63	8966	korkeatta	käyttäjä	4	9	8
8967	122.13244761431838	-1962.9108800521512	4	19	8967	tuomata	vallasta	4	7	8
8968	76.75706783793358	-2358.029524505804	4	5	8968	huone	lukiosa	4	5	7
8969	-inf	-inf	4	1	8969	kerrottin	korkeat	4	9	7
8970	66.14497880431206	-2409.884144962847	4	3	8970	sijoituksen	merkittävä	4	11	10
8971	110.4007542753024	-1997.5381523529409	4	18	8971	tarjottaa	varhainen	4	9	9
8972	-inf	-inf	4	1	8972	toukaisia	työskenteli	4	9	11
8973	-inf	-inf	4	1	8973	entimentä	kultautui	4	9	9
8974	122.76168948212798	-1791.3125595594386	4	26	8974	tarkostettu	heimon	4	11	6
8975	86.74473051796963	-2364.508188227392	4	4	8975	sääntöi	neljästä	4	7	8
8976	-inf	-inf	4	1	8976	helmanki	mieheen	4	8	7
8977	-inf	-inf	4	1	8977	voittomaan	muotteluissa	4	10	12
8978	112.23904793728964	-2195.299358456896	4	10	8978	monia	ongelmista	4	5	10
8979	-inf	-inf	4	1	8979	samattu	työnä	4	7	5
8980	-inf	-inf	4	1	8980	alut	avulta	4	4	6
8981	78.28360786077117	-2400.4942533444423	4	3	8981	lakeempi	kulttuvat	4	8	9
8982	83.3293642027377	-2324.07223384329	4	6	8982	vaaliit	keskustaa	4	7	9
8983	100.24349743945872	-2114.2027435982764	4	14	8983	jakoa	kuului	4	5	6
8984	-inf	-inf	4	1	8984	loputettiin	koostuvat	4	11	9
8985	137.3862135603288	-561.2899200998747	4	76	8985	kääntymisen	kolmentajana	4	11	12
8986	79.81013137327429	-2375.9228760784467	4	4	8986	palassaan	liittovien	4	9	10
8987	0.592738808137948	-2493.0005052853185	4	2	8987	vaikoin	elimesti	4	7	8
8988	109.88439906779674	-1405.4303346979184	4	42	8988	saalla	käyttäjä	4	6	8
8989	-inf	-inf	4	1	8989	laavia	tarvitaan	4	6	9
8990	149.0884304488481	-1763.6341995403045	4	26	8990	lappuu	päästää	4	6	7
8991	-inf	-inf	4	1	8991	saattaaan	valloittavan	4	9	12
8992	128.1108837581096	-1042.434253119363	4	56	8992	etsiin	vaikutuksesta	4	6	13
8993	140.63486402139796	-1276.2275937925915	4	46	8993	johtajansa	paavot	4	10	6
8994	117.19605572796613	-1501.7769863385734	4	38	8994	kielestö	koskeva	4	8	7
8995	113.55601127764702	-1750.4635525071883	4	28	8995	kokoot	hetket	4	6	6
8996	110.24721917150174	-2147.0762470705363	4	12	8996	varantaman	kansaalaisten	4	10	13
8997	87.94336979453341	-2168.247592162094	4	12	8997	vieristön	luokia	4	9	6
8998	20.089868557269163	-2480.9200797253093	4	2	8998	sotilaste	huomettiin	4	9	10
8999	112.00891588837828	-1677.4069660023613	4	31	8999	ravallistaa	ensimmäisiin	4	11	12
9000	-inf	-inf	4	1	9000	järjestelmä	tähdistävän	4	11	11
9001	97.91748849684872	-2136.3544514106934	4	13	9001	kohteilija	nimeinen	4	10	8
9002	103.81873332348788	-2236.093884723296	4	9	9002	tuhoisia	kuuluvaa	4	8	8
9003	139.6545133804765	-1228.7777282034772	4	48	9003	varaalista	palouden	4	10	8
9004	7.074842053376117	-2490.9387096779387	4	2	9004	martavan	väliseen	4	8	8
9005	83.12251172544715	-2368.085285464568	4	4	9005	versiolan	esiintymään	4	9	11
9006	112.92945509091328	-1877.5407908657576	4	23	9006	korinosta	suomalaiset	4	9	11
9007	132.49303472276293	-1929.90454465406	4	20	9007	vallat	kansallista	4	6	11
9008	126.13205412900454	-1757.9585370829093	4	27	9008	harmantaa	johtavan	4	9	8
9009	78.60259302642426	-2350.294339713498	4	5	9009	norda	pitään	4	5	6
9010	144.1485053509165	-1689.617252069916	4	29	9010	voimakuuta	koskava	4	10	7
9011	120.0709342301233	-1745.6933574089028	4	28	9011	lähteisin	portian	4	9	7
9012	135.5482390981416	-1550.712809629793	4	35	9012	piirikunnan	tunnetui	4	11	8
9013	83.24768207460632	-2372.334012158803	4	4	9013	kannattamin	toukokuun	4	11	9
9014	82.58778601910693	-2349.8944519116103	4	5	9014	luonsua	sanoitus	4	7	8
9015	82.62052601238638	-2276.7428647973247	4	8	9015	kokoisen	osakunta	4	8	8
9016	114.4770678039958	-2023.8880493490024	4	17	9016	palautensa	veistoria	4	10	9
9017	131.2353434831989	0.2465101861104849	4	108	9017	kusittiin	maalina	4	9	7
9018	-inf	-inf	4	1	9018	lähtivät	tupkeni	4	8	7
9019	112.8468373771612	-2225.005484742732	4	9	9019	säveltäjän	kokoneen	4	10	8
9020	-inf	-inf	4	1	9020	tietokentamaan	vastaavana	4	14	10
9021	5.498018774975155	-2492.404008299094	4	2	9021	kontiassa	tarkoitukset	4	9	12
9022	142.4629983242334	-788.4292558908305	4	66	9022	jatkoivat	suhteen	4	9	7
9023	92.05757454086488	-2313.3057539198435	4	6	9023	keskisioopano	selvä	4	13	5
9024	114.86164852854918	-2220.446298439892	4	9	9024	liikevaksi	mainitus	4	10	8
9025	74.541535046793	-2403.770514581209	4	3	9025	kaksillisen	tapahtumaan	4	11	11
9026	-inf	-inf	4	1	9026	valtaisten	vastaavina	4	10	10
9027	60.55911989040873	-2415.0258736059723	4	3	9027	mannerheimmista	valmastari	4	15	10
9028	-inf	-inf	4	1	9028	sanotteen	pieteen	4	9	7
9029	116.50179616296312	-1873.085471975088	4	23	9029	pori	puolisosta	4	4	10
9030	-inf	-inf	4	1	9030	osaston	lisäätyksen	4	7	11
9031	80.3113466040592	-2351.408186325928	4	5	9031	muuttaa	pietäyttää	4	7	10
9032	131.89374260170518	-1359.392447621181	4	43	9032	henkilökoulun	käsikirjoitti	4	13	13
9033	89.72528066426176	-2312.514848420978	4	6	9033	metalia	mielestä	4	7	8
9034	87.42308512742082	-2366.6041783603337	4	4	9034	harvinnoitti	vaikutus	4	12	8
9035	110.48765366913037	-2078.0878513307857	4	15	9035	poittunut	seuraavan	4	9	9
9036	101.24410075734578	-2357.3705079811607	4	4	9036	porit	hannustelijan	4	5	13
9037	-inf	-inf	4	1	9037	rannkalainen	alusten	4	12	7
9038	-inf	-inf	4	1	9038	herottua	neuvostoliitossa	4	8	16
9039	122.40037732230574	-1864.6139909484968	4	23	9039	kanama	saari	4	6	5
9040	-inf	-inf	4	1	9040	poikeen	pitkän	4	7	6
9041	110.30340934319165	-2268.626889945762	4	7	9041	halusta	varsio	4	7	6
9042	-inf	-inf	4	1	9042	toistelun	huomattu	4	9	8
9043	80.59599577743283	-2294.3747551220595	4	7	9043	suosittua	emman	4	9	5
9044	-inf	-inf	4	1	9044	päällikinnon	haattivat	4	12	9
9045	-41.73475746435881	-2542.797418043805	4	2	9045	siltyneet	valtaanta	4	9	9
9046	-inf	-inf	4	1	9046	päätie	kallia	4	6	6
9047	88.82668369625445	-2148.247419498676	4	13	9047	jäädentyksen	sieltä	4	12	6
9048	133.96107863052788	-758.0385984692525	4	68	9048	myönteitä	kuopinoa	4	9	8
9049	141.4161000284565	-1004.6008566062632	4	57	9049	venejä	jäätyö	4	6	6
9050	-inf	-inf	4	1	9050	isältä	aikoi	4	6	5
9051	-inf	-inf	4	1	9051	tulen	ensimmäisissä	4	5	13
9052	89.25293650504248	-2168.8928920269327	4	12	9052	keskustelle	onne	4	11	4
9053	-46.08394279449475	-2545.724302513643	4	2	9053	suunnittelun	aikeita	4	12	7
9054	103.64086198665954	-2052.078376072172	4	16	9054	sijaitsijakseen	saatavat	4	15	8
9055	118.09529659901824	-1991.1687686603536	4	18	9055	laaji	keskisyyttelee	4	5	14
9056	129.64113860620586	13.901969925414582	4	106	9056	aseatti	seurakunnan	4	7	11
9057	-inf	-inf	4	1	9057	soitettiin	sekuntaan	4	10	9
9058	98.77118285850756	-1965.6158947779184	4	20	9058	markkesi	kuulu	4	8	5
9059	20.931464971335718	-2482.9567807498715	4	2	9059	tokemin	karjana	4	7	7
9060	94.47446737135805	-2212.617675489307	4	10	9060	kolmannuslella	välit	4	14	5
9061	75.1022260058299	-2356.131871169488	4	5	9061	tarper	punalainen	4	6	10
9062	128.1796107771168	-2128.5161174850314	4	12	9062	oikeudesta	kansainvälisiä	4	10	14
9063	113.08441008347948	-1451.226900577665	4	40	9063	mancar	hallittiin	4	6	10
9064	101.52972954389874	-2274.904258742801	4	7	9064	japaneet	parjasta	4	8	8
9065	67.12738773359905	-2338.2342503782124	4	6	9065	kansaanolan	parintersin	4	11	11
9066	59.36618218268636	-2412.461498327614	4	3	9066	valiomaa	keskeisensä	4	8	11
9067	56.19338570167616	-2425.546986203254	4	3	9067	yhteiskunta	rakenteina	4	11	10
9068	105.04581440292075	-2080.041824786664	4	15	9068	varmistuksen	tuottannut	4	12	10
9069	112.6348887099603	-343.3652660731343	4	86	9069	sektaa	paikallinen	4	6	11
9070	-inf	-inf	4	1	9070	siirtoutueiden	mikkeinen	4	14	9
9071	2.5849866096546523	-2491.8266700259574	4	2	9071	versioittaja	päättyneesti	4	12	12
9072	124.6888857918604	-1338.816661414084	4	44	9072	kieltämään	ruotsalaiset	4	10	12
9073	85.27889349158056	-2297.401601728063	4	7	9073	luonta	version	4	6	7
9074	-11.909486251755531	-2510.1699923847523	4	2	9074	päätyksellä	suoja	4	11	5
9075	80.2841375728315	-2300.286260243613	4	7	9075	verstörit	liskaattiin	4	9	11
9076	117.00788194242048	-2286.489260741212	4	6	9076	kiinnostutti	varaalin	4	12	8
9077	90.023446298132	-2289.2328234407614	4	7	9077	irlin	tavallista	4	5	10
9078	-inf	-inf	4	1	9078	ollekuun	puolueet	4	8	8
9079	116.56625250878407	-1941.9792531339892	4	20	9079	tullut	kiintoista	4	6	10
9080	148.5416521983354	-716.9763360042738	4	69	9080	katias	tappahtumia	4	6	11
9081	99.94320747588502	-2301.5302497292555	4	6	9081	kontersertaan	muuttuaa	4	13	8
9082	81.77824029185517	-2377.214204447549	4	4	9082	hedeksy	vanhasta	4	7	8
9083	-inf	-inf	4	1	9083	järjestelmässä	tarkoitus	4	14	9
9084	110.72510529966242	-1874.7053242067848	4	24	9084	sellaisesti	tapahtuvat	4	11	10
9085	137.11046896068623	80.93139041413295	4	307	9085	kuljettajia	kansalaisessa	4	11	13
9086	84.69904504109876	-2391.864295639762	4	3	9086	tiettävän	paikaa	4	9	6
9087	17.856569270363867	-2481.572626192985	4	2	9087	eria	maati	4	4	5
9088	-inf	-inf	4	1	9088	läheisellä	lisääntyi	4	10	9
9089	89.19376896970086	-2317.196883413897	4	6	9089	loppuoliitä	ranskaan	4	11	8
9090	110.12117927805984	-2225.38535348596	4	9	9090	kustaa	talouttiin	4	6	10
9091	16.141236324437525	-2486.1208052010816	4	2	9091	pinnettu	keskisiversion	4	8	14
9092	-inf	-inf	4	1	9092	kohdon	suureilla	4	6	9
9093	-inf	-inf	4	1	9093	kasvava	paian	4	7	5
9094	99.05102202110189	-1688.4015768236764	4	31	9094	lanttaa	tarvinaiden	4	7	11
9095	126.83586767422828	-2080.1267543622544	4	14	9095	saanituksen	liittyvät	4	11	9
9096	-inf	-inf	4	1	9096	vainoitti	kantaa	4	9	6
9097	-87.46322175054858	-2582.288362505875	4	2	9097	maaliskuu	sairaisi	4	9	8
9098	-inf	-inf	4	1	9098	tietokoulunut	vaati	4	13	5
9099	-inf	-inf	4	1	9099	maisteri	tapaussa	4	8	8
9100	108.53221368054264	-2173.9389036470734	4	11	9100	tuomiottiin	riinteen	4	11	8
9101	60.88028442021356	-2416.8436907325586	4	3	9101	sopiva	korkeimmat	4	6	10
9102	-inf	-inf	4	1	9102	tuloksista	kieran	4	10	6
9103	113.67133046056476	-2073.9683581976205	4	15	9103	kuollinen	suomalaisen	4	9	11
9104	134.17301629083912	-1941.4316079814705	4	19	9104	kaupungintiassa	tuleksi	4	15	7
9105	129.32183974419758	-588.9099373819535	4	75	9105	ostavat	punaa	4	7	5
9106	6.2010938266960665	-2490.8246962999724	4	2	9106	tapauden	pienemmät	4	8	9
9107	106.89326579710112	-2105.1214486521785	4	14	9107	viimeinen	kokoissa	4	9	8
9108	104.58869827553949	-26.33925138927484	4	100	9108	tarkot	pääseet	4	6	7
9109	68.0264910185305	-2387.939706999374	4	4	9109	sanonnut	kotivat	4	8	7
9110	102.1972753877085	-2081.3506929747177	4	15	9110	viiti	vastaavansa	4	5	11
9111	91.40667111421382	-1965.5247805977	4	20	9111	vaihtoeen	laventyi	4	9	8
9112	-inf	-inf	4	1	9112	korinasta	verraalien	4	9	10
9113	-inf	-inf	4	1	9113	loppuolet	vierein	4	9	7
9114	111.69691459421142	-1949.9510470666169	4	20	9114	euroopasta	kulki	4	10	5
9115	77.92393022406273	-2159.5794892967706	4	13	9115	esinyt	tapahtui	4	6	8
