idx	poly_var	poly_cov	length	frequencies	natural	fcfs	caplan	natural_length	fcfs_length	caplan_length
4216	22.69247100588639	-2428.504335510023	4	4	4216	harvaitui	valmistettu	4	9	11
4217	96.84849937353376	-1572.1580908156322	4	38	4217	opisteitä	sanoituksen	4	9	11
4218	106.38888608554032	-921.3035242333452	4	62	4218	neuvostustallinen	kerralla	4	17	8
4219	163.18208123208802	121.22013609267084	4	486	4219	lopetti	käsikirjoittu	4	7	13
4220	114.01669363727656	-2025.5255965443275	4	17	4220	hyvinkylän	valmistusta	4	10	11
4221	109.81584815902404	-2077.063532663041	4	15	4221	maalainen	voimalla	4	9	8
4222	156.1670162205682	121.816855275444	4	675	4222	osat	tuoksi	4	4	6
4223	91.13170250029196	-2143.4100353940057	4	13	4223	kertossa	avalle	4	8	6
4224	-inf	-inf	4	1	4224	siittävä	muuttuutta	4	8	10
4225	-inf	-inf	4	1	4225	koulutussa	suuriksi	4	10	8
4226	110.49699851844764	-1927.3013138561516	4	21	4226	perustuvassa	muuttivat	4	12	9
4227	77.17937467678021	-2302.7707756407385	4	7	4227	kanadeltaan	viimeisen	4	11	9
4228	-inf	-inf	4	1	4228	norda	rintamalla	4	5	10
4229	74.66520845895906	-2382.9206473703985	4	4	4229	paljalle	merkittävästä	4	8	13
4230	-inf	-inf	4	1	4230	hiukkeen	julkaistu	4	8	9
4231	-inf	-inf	4	1	4231	kortaan	vuosi	4	7	5
4232	121.93387231804856	-1149.221540806626	4	52	4232	markustiin	valmistuttuin	4	10	13
4233	127.46263299186543	-1460.967869636247	4	39	4233	satuu	kokoonaisuutta	4	5	14
4234	116.69632092383982	-1375.1333950164842	4	43	4234	päättää	kuulu	4	7	5
4235	-inf	-inf	4	1	4235	alkuperäisessä	jakapaisija	4	14	11
4236	157.50296644558085	110.48945193204496	4	365	4236	tapasi	siirtyvät	4	6	9
4237	61.80044938850028	-2417.621236904324	4	3	4237	toistettu	valmistui	4	9	9
4238	147.55564401613117	21.60273364492064	4	102	4238	lehdessä	kokonaistur	4	8	11
4239	144.41253861996591	71.93320161629214	4	157	4239	suoteen	perheestä	4	7	9
4240	120.10295327213034	-2018.2681192274304	4	17	4240	luovuttaa	runkoa	4	9	6
4241	155.4243923824202	84.42282976954996	4	206	4241	olevaksi	tiedot	4	8	6
4242	25.94979902358747	-2475.898296950265	4	2	4242	katsotettiin	kestää	4	12	6
4243	130.45797089440936	-1854.770670428691	4	23	4243	valittivat	valta	4	10	5
4244	104.51587669358054	-2244.0793289309568	4	8	4244	verkolla	noussusta	4	8	9
4245	114.09987270240109	-1867.318160022055	4	23	4245	taajata	olevasta	4	7	8
4246	80.91838757543422	-2320.9939594976486	4	6	4246	keskisuomessa	valtiotaan	4	13	10
4247	-6.238810997891488	-2506.920938764995	4	2	4247	sosiaalista	teorin	4	11	6
4248	-inf	-inf	4	1	4248	vakiantumisten	heikossa	4	14	8
4249	119.80790258803252	44.66149029270248	4	168	4249	joutukuesta	kokoonaisuudessa	4	11	16
4250	141.7333516089889	49.95394674350447	4	112	4250	tapiolaan	suurimmat	4	9	9
4251	66.08957562523251	-2339.8817721085843	4	6	4251	pitäisen	tallon	4	8	6
4252	104.614157211312	-2279.1609373072943	4	7	4252	lasvissa	pelannut	4	8	8
4253	145.61045144181244	-388.5231909865468	4	83	4253	maailmansotui	paljastuu	4	13	9
4254	137.44792919062562	-180.43025282669845	4	93	4254	valmistoa	vapaat	4	9	6
4255	89.18113306037667	-2291.729976617976	4	7	4255	kiina	alueen	4	5	6
4256	99.59817450586284	-2332.0253783918506	4	5	4256	helennetään	pelastu	4	11	7
4257	24.07453046752596	-2477.0323415047924	4	2	4257	värentyi	kansakaikkaan	4	8	13
4258	-56.97779719640023	-2557.2817249630225	4	2	4258	kulttiin	tunnetuimmat	4	8	12
4259	-inf	-inf	4	1	4259	kuuluisuuden	nimityksen	4	12	10
4260	119.65311269881116	-2184.6526563400907	4	10	4260	valtakunnassa	kokemusta	4	13	9
4261	78.33500453201621	-2358.1567455266204	4	5	4261	kuoleva	lääkkei	4	7	7
4262	119.88910041301908	-1791.3703382847173	4	26	4262	vietta	valtanustin	4	6	11
4263	123.4282887334274	-1913.7275898849648	4	21	4263	viiteen	valtaisten	4	7	10
4264	117.20018331158684	-1521.31639581051	4	37	4264	kokoisin	sielle	4	8	6
4265	131.1031067108811	-1977.885209805631	4	18	4265	kokotaan	parhajan	4	8	8
4266	90.52457347379968	-2309.1470084319885	4	6	4266	taukon	taiminan	4	6	8
4267	112.18718347323424	-2266.2394216909784	4	7	4267	musti	otettu	4	5	6
4268	-inf	-inf	4	1	4268	maaina	rentien	4	6	7
4269	81.43565085133645	-2371.3794345204155	4	4	4269	maailmanmestari	valmistamaan	4	15	12
4270	154.67624308566525	-908.2801018522885	4	61	4270	kokenee	taistellut	4	7	10
4271	143.74568621020444	-644.3803980512904	4	73	4271	kymmenen	vankemuksissa	4	8	13
4272	145.6973288218611	-113.44130410842718	4	96	4272	kansakunnan	voittajat	4	11	9
4273	-inf	-inf	4	1	4273	kuntosoon	kerkosta	4	9	8
4274	130.1461677242563	-1905.0668095073493	4	21	4274	ilmastoon	kolmannen	4	9	9
4275	107.66443050012512	-1762.4599408421736	4	28	4275	julkisten	liitoksen	4	9	9
4276	144.60094355019433	62.41286632812782	4	170	4276	tunnissa	kunkea	4	8	6
4277	104.39726645065588	-387.9956870137254	4	86	4277	puolistu	maali	4	8	5
4278	121.01914475325152	-2064.198176163404	4	15	4278	kokoinan	välisellä	4	8	9
4279	131.21362688990916	35.24905550899895	4	121	4279	saattui	pyritty	4	7	7
4280	104.55803308096004	-2298.558407862001	4	6	4280	tapaimin	kehitetty	4	8	9
4281	97.55429415889544	-1661.4373441187597	4	32	4281	todetaan	kokonaistan	4	8	11
4282	96.20003947638617	-2238.935526907967	4	9	4282	kaikessa	suunnitelmaan	4	8	13
4283	-10.797812410357649	-2484.5971742668075	4	3	4283	pietareen	osasto	4	9	6
4284	63.09456792937826	-2396.835784942776	4	4	4284	osoitta	kokonaisuus	4	7	11
4285	84.27715646405902	-2028.7701946580528	4	18	4285	kansalliset	viikkeitä	4	11	9
4286	-inf	-inf	4	1	4286	vaikea	laajoja	4	6	7
4287	120.2428948672068	-1496.8594493284236	4	38	4287	helmikuuta	alakseen	4	10	8
4288	111.95309995093666	-2246.255285032269	4	8	4288	suomenmettaruuden	valmistuttaa	4	17	12
4289	-inf	-inf	4	1	4289	hallinto	vaattuu	4	8	7
4290	-inf	-inf	4	1	4290	luovuttaneet	siirtolaiset	4	12	12
4291	-inf	-inf	4	1	4291	lopupuolella	kansalainen	4	12	11
4292	-inf	-inf	4	1	4292	esittävät	millosoita	4	9	10
4293	114.53279568632016	-1920.3275224811143	4	21	4293	kilpailuista	luonnollinen	4	12	12
4294	143.480409162624	-692.5374152110704	4	70	4294	hiittaa	parhallinen	4	7	11
4295	63.945400499726745	-2414.906240578062	4	3	4295	kuvian	kalifiorniassa	4	6	14
4296	102.28389960929508	-1839.9475643335509	4	25	4296	paikalle	maalaa	4	8	6
4297	148.35930105741738	91.99009105394865	4	222	4297	lopullan	saaret	4	8	6
4298	116.50176314229417	-2023.2009593119303	4	17	4298	omassa	tapiolista	4	6	10
4299	120.2073536205101	-1424.7075995463304	4	41	4299	tuke	kuutalainen	4	4	11
4300	-111.4233493587206	-2610.843156583568	4	2	4300	kiirosta	seuralla	4	8	8
4301	-10.21348621957798	-2509.014657075434	4	2	4301	erillinen	vuosi	4	9	5
4302	-inf	-inf	4	1	4302	kaupplaa	koireilla	4	8	9
4303	-inf	-inf	4	1	4303	siirtyo	seuraamaan	4	7	10
4304	-inf	-inf	4	1	4304	allasta	tuottavan	4	7	9
4305	-15.338287851672863	-2515.680359166226	4	2	4305	tapaus	laajoitta	4	6	9
4306	-inf	-inf	4	1	4306	kuninkinginen	pelattu	4	13	7
4307	-inf	-inf	4	1	4307	tuntoisen	päättyy	4	9	7
4308	-inf	-inf	4	1	4308	kotkissa	taistelijat	4	8	11
4309	-inf	-inf	4	1	4309	monin	kehittyy	4	5	8
4310	-inf	-inf	4	1	4310	liittymentin	tulkan	4	12	6
4311	-25.593536274394555	-2523.8911519115604	4	2	4311	järjestetyllä	puolella	4	13	8
4312	-inf	-inf	4	1	4312	suuntari	pitkällä	4	8	8
4313	-inf	-inf	4	1	4313	amputiin	katasoivat	4	8	10
4314	112.62239589020162	-2238.1043070218484	4	8	4314	saarena	voittaja	4	7	8
4315	126.86259240231114	-2024.8625726931068	4	16	4315	toimitus	tilannet	4	8	8
4316	127.01721718818766	-1886.1087771566672	4	22	4316	kuvattaa	suuri	4	8	5
4317	108.6481712630604	-1904.5956924170428	4	22	4317	saartuksi	munat	4	9	5
4318	109.30351046624251	-2294.107731645412	4	6	4318	osallistu	valtojen	4	9	8
4319	-inf	-inf	4	1	4319	tulokasso	keskustaan	4	9	10
4320	-inf	-inf	4	1	4320	keskian	lausi	4	7	5
4321	155.89195404808427	118.25770877541191	4	837	4321	asutaan	heikin	4	7	6
4322	133.44636344958084	30.929834411722872	4	115	4322	veittaa	toimitettu	4	7	10
4323	143.78677492928736	92.8209278678961	4	244	4323	kirkkoherra	kokoossa	4	11	8
4324	136.5393214564769	-773.405691946938	4	67	4324	vaalipuisten	haluneen	4	12	8
4325	96.34813717669714	-2309.0213007477373	4	6	4325	käyttänyt	kominaisesti	4	9	12
4326	36.10320619977424	-2437.232342764434	4	3	4326	laitosta	keskiarvollisen	4	8	15
4327	104.65382604162942	-2246.882887667298	4	8	4327	avustamiseutta	kieltä	4	14	6
4328	110.747306196097	-2172.3587617767425	4	11	4328	maarissa	katsoi	4	8	6
4329	133.47368254970507	-1132.9482567612656	4	52	4329	tuotavaksi	valtiona	4	10	8
4330	-inf	-inf	4	1	4330	politiikkaa	valmistuksen	4	11	12
4331	118.93983322848396	-1693.8721019165546	4	30	4331	terkkeä	rakennus	4	7	8
4332	127.65197350771452	-1980.3352060745844	4	18	4332	leinin	vanhassa	4	6	8
4333	-38.54746490967269	-2536.505065348571	4	2	4333	häneitä	marhalta	4	7	8
4334	129.43528775587393	54.12594942455547	4	138	4334	harvaitusta	muutoksen	4	11	9
4335	108.7482569106953	-2248.148790372238	4	8	4335	muuttain	taistelua	4	8	9
4336	80.59388245461903	-2273.809542166145	4	8	4336	taloutusten	seuraassa	4	11	9
4337	-inf	-inf	4	1	4337	kansainväliset	enternes	4	14	8
4338	99.0169446907293	-1511.6741485095115	4	38	4338	kuntian	työskentelijä	4	7	13
4339	160.10908972302653	108.81478977148704	4	451	4339	rakennustaanut	tuotti	4	14	6
4340	-inf	-inf	4	1	4340	kaupunkeihin	saarista	4	12	8
4341	133.273456219987	-1382.3050655622155	4	42	4341	maalasta	jalkavien	4	8	9
4342	139.89198702478785	-1575.977378916855	4	34	4342	ruotsa	paljossa	4	6	8
4343	84.96583003256198	-2346.4165346758427	4	5	4343	somerot	kokonaistuneen	4	7	14
4344	-inf	-inf	4	1	4344	paikoilla	todellisena	4	9	11
4345	-18.04508702121123	-2519.177768625628	4	2	4345	lähtöisen	johtonen	4	9	8
4346	8.765447333761406	-2492.933176856504	4	2	4346	elokuvien	vallassa	4	9	8
4347	-inf	-inf	4	1	4347	soittavat	turkana	4	9	7
4348	129.42190337805317	-1952.2618650907705	4	19	4348	joukkueet	kirjoittaa	4	9	10
4349	149.56848493427086	-1074.2627321115713	4	54	4349	maalaisuksi	rannikkaa	4	11	9
4350	78.9425353099809	-2352.583733366863	4	5	4350	suosituimmat	alas	4	12	4
4351	-inf	-inf	4	1	4351	seksi	kerrakuntaan	4	5	12
4352	-inf	-inf	4	1	4352	sisällissodan	pitkään	4	13	7
4353	-inf	-inf	4	1	4353	harvoin	paljoitanen	4	7	11
4354	110.34083276801938	-2269.88498889095	4	7	4354	vaikutusta	kuutauksen	4	10	10
4355	-inf	-inf	4	1	4355	vuosikymmintään	vilmiä	4	15	6
4356	78.05613397571157	-2135.489927429833	4	14	4356	enimmäisen	nimitetty	4	10	9
4357	153.6776760423644	88.8355364146971	4	227	4357	metkiltä	läytetty	4	8	8
4358	131.95537017688477	-1041.645565098008	4	56	4358	kappaleiden	vuokrasta	4	11	9
4359	131.84705137578774	54.52228244325528	4	142	4359	ehdokkaattiin	hallinnut	4	13	9
4360	127.83004296855668	-1909.1492496203336	4	21	4360	suurpuolella	varauttua	4	12	9
4361	78.0162725248252	-2380.48363380497	4	4	4361	puhuttui	seuraavan	4	8	9
4362	38.16224303379689	-2421.232238788117	4	4	4362	tulnnetta	luopuuden	4	9	9
4363	63.18200666079933	-2313.9105917073275	4	7	4363	vanhimmat	alueista	4	9	8
4364	107.38167451177218	-730.5137600493911	4	70	4364	liikenne	suunnallisia	4	8	12
4365	147.34708547094405	77.77833044918987	4	179	4365	suomittiin	tulevana	4	10	8
4366	122.098843580201	47.673529234652726	4	135	4366	jossakin	julkaisi	4	8	8
4367	150.84508601026255	54.47440416686769	4	116	4367	lainnosta	puolustusta	4	9	11
4368	126.89945447576646	44.07380743266702	4	147	4368	vallo	alan	4	5	4
4369	96.67728720494684	-2285.295812432108	4	7	4369	parantamia	kolmannissa	4	10	11
4370	-inf	-inf	4	1	4370	poistuksen	koneiden	4	10	8
4371	28.524604948241645	-2472.702181139932	4	2	4371	kesäkuuta	single	4	9	6
4372	134.87405609986973	83.19565138099941	4	310	4372	sisällistun	pidennetyn	4	11	10
4373	112.88083765930618	-766.6791741382781	4	68	4373	näitys	olemastoon	4	6	10
4374	115.28722991706825	-1947.9838204889213	4	20	4374	tapoista	teottavan	4	8	9
4375	-inf	-inf	4	1	4375	lehdetty	käsinen	4	8	7
4376	102.67229972455884	-2286.307190781225	4	7	4376	päättynyt	kuukateen	4	9	9
4377	63.96462403250958	-2392.3189737823564	4	4	4377	lukaisi	kuolemaa	4	7	8
4378	127.9747615537435	-800.8237831680965	4	66	4378	pohjoisasota	sääntömään	4	12	10
4379	60.40402731172186	-2416.8765144252247	4	3	4379	talveleevan	vaihtuki	4	11	8
4380	133.1866448812763	-1520.986223476948	4	36	4380	suunnittelevat	toimintaa	4	14	9
4381	140.04485070831956	78.64431505167364	4	182	4381	sotilaalla	sijaitsemansa	4	10	13
4382	-inf	-inf	4	1	4382	alueetta	hallitukset	4	8	11
4383	-inf	-inf	4	1	4383	tulottelussa	kritsi	4	12	6
4384	133.6316754438161	44.444493010891605	4	125	4384	englainen	kasvi	4	9	5
4385	128.28991081835176	-925.5662354690822	4	61	4385	kartoi	kustasivat	4	6	10
4386	-89.00714165215177	-2589.458806029806	4	2	4386	selvistettiin	kokonaisuudessa	4	13	15
4387	124.3426860915348	-1441.1416782821718	4	40	4387	tilanteilla	tärkillä	4	11	8
4388	155.83240677504952	33.82144243938523	4	103	4388	kohtturissa	samanlaista	4	11	11
4389	37.54491062059424	-2438.6726244965384	4	3	4389	vaamat	rowa	4	6	4
4390	147.36518079753725	68.28317303890017	4	149	4390	luonsorin	kaupunginosta	4	9	13
4391	111.8294815732189	-1751.138713598944	4	28	4391	jokaiset	vastustaan	4	8	10
4392	-inf	-inf	4	1	4392	ensimmäisistä	kansaistuksen	4	13	13
4393	145.6936635276059	-888.0714799438894	4	62	4393	liittymä	peksi	4	8	5
4394	116.18381812771348	-2262.253093005125	4	7	4394	pronssi	alaista	4	7	7
4395	145.65681246104023	62.57673867174336	4	165	4395	menen	pallin	4	5	6
4396	14.911839670593444	-2482.801966690196	4	2	4396	mallinnoitiin	vieneen	4	13	7
4397	127.54936728234856	-2007.057565765788	4	17	4397	teksti	tulevasta	4	6	9
4398	105.72389384013056	-2246.047390610606	4	8	4398	joukkueella	suurimmat	4	11	9
4399	70.8245689481184	-2080.088932649465	4	16	4399	ohjelussa	romaanistarinan	4	9	15
4400	-inf	-inf	4	1	4400	kotsi	pienen	4	5	6
4401	127.416260965748	-1364.1793311459633	4	43	4401	käyttellä	tarvitsi	4	9	8
4402	107.36273165467554	-1759.970476446047	4	28	4402	alukkailla	metsällä	4	10	8
4403	92.22164874151042	-2155.7078731469283	4	12	4403	puoltaan	malaisten	4	8	9
4404	133.87956160574132	-873.785090272841	4	63	4404	kartanin	järjestetään	4	8	12
4405	126.84840452154556	9.289413192941767	4	126	4405	nordas	vastustaa	4	6	9
4406	150.32846663740517	50.602261470772575	4	143	4406	syöttöpäistö	muutoksen	4	12	9
4407	149.38874242620113	70.83152120551618	4	138	4407	kaupunkinen	valtakuntaan	4	11	12
4408	143.83822113153587	-1937.9983734182963	4	19	4408	puneesta	tapahtuman	4	8	10
4409	156.69087812681877	115.70219473686896	4	484	4409	harristin	tarjoitus	4	9	9
4410	123.55235839362103	-2158.1618464052763	4	11	4410	maatalaukset	karjasta	4	12	8
4411	126.9636246424564	-1831.2644500395045	4	24	4411	virat	saarella	4	5	8
4412	164.43711981124514	-386.8221290428217	4	83	4412	miehistö	tukemaan	4	8	8
4413	98.08877771366323	-1543.929588485822	4	37	4413	rannalle	lautui	4	8	6
4414	66.54835379295173	-2406.856167662753	4	3	4414	hallitustuksen	kerros	4	14	6
4415	143.3170999408095	-489.75376577107386	4	79	4415	tilanteliin	kokoon	4	11	6
4416	-10.933260442732369	-2514.885874589852	4	2	4416	maksaa	vankerassa	4	6	10
4417	122.07277926549745	-2131.880452456081	4	12	4417	harjoittu	maailmasta	4	9	10
4418	164.2025629926924	112.2276825521041	4	444	4418	turnauksen	käytettyvät	4	10	11
4419	10.215000354836176	-2489.974520919357	4	2	4419	tehoppilaikasta	valmistuksen	4	15	12
4420	66.55208512854485	-2408.6253688874085	4	3	4420	syöttö	kokosi	4	6	6
4421	4.780365441871206	-2492.4178848983065	4	2	4421	viimeä	kertomaan	4	6	9
4422	73.86084147329008	-2331.8790410724487	4	6	4422	pysyistä	aluksella	4	8	9
4423	23.10769078365628	-2454.6633956064325	4	3	4423	sopimuksella	kaikkelaisen	4	12	12
4424	111.34094077587196	-2247.2640103008284	4	8	4424	paikan	maalinvalina	4	6	12
4425	-inf	-inf	4	1	4425	liitty	koski	4	6	5
4426	127.10219037632596	48.75680654679355	4	140	4426	kaupungilla	siirtymisessä	4	11	13
4427	163.5951037595105	101.6564935689582	4	399	4427	andre	tapahtumaa	4	5	10
4428	124.85709307957148	-977.7664261405164	4	60	4428	arkkiperrannan	johtavat	4	14	8
4429	135.46597360485848	-1941.4215722855677	4	19	4429	tasoita	tunnetukselle	4	7	13
4430	81.31984736527389	-2355.0518426586127	4	5	4430	laajemmen	monia	4	9	5
4431	133.3658040241943	-2120.3230055405943	4	12	4431	johtaman	pelaajakseen	4	8	12
4432	139.71499623913192	-1593.1106773846548	4	33	4432	lähden	laivalle	4	6	8
4433	155.14294621393623	119.08882578858685	4	701	4433	muotokset	suurempia	4	9	9
4434	90.86566047388044	-2290.556798034713	4	7	4434	joukot	suomelle	4	6	8
4435	108.79975814739208	-1309.1841081115424	4	46	4435	koteen	kokonaispuolelle	4	6	16
4436	132.263497045893	-898.7447515817493	4	62	4436	kauppaneuruokset	loppuden	4	16	8
4437	148.02502181858836	93.28002952986824	4	253	4437	kansanusviltainen	kuulunen	4	17	8
4438	36.694488056885405	-2440.8677027400545	4	3	4438	korkeampia	kunnallisen	4	10	11
4439	115.35789414865476	-1501.6085163559098	4	38	4439	perkin	koskein	4	6	7
4440	134.1354387695562	54.96549413404214	4	142	4440	singles	kuningalmintaan	4	7	15
4441	119.62190816663862	-1008.5393294153068	4	58	4441	muistaa	valtalo	4	7	7
4442	29.558460079777127	-2450.626671252094	4	3	4442	kaikkien	ruskea	4	8	6
4443	122.18653547008412	-1391.8706633182844	4	42	4443	vastanvien	kokoon	4	10	6
4444	6.260143037973907	-2486.848977600294	4	2	4444	kokoosta	kansallinen	4	8	11
4445	110.46049967235092	-1602.0100606731062	4	34	4445	myytti	saattueita	4	6	10
4446	116.12028636062357	-1884.8174377378643	4	22	4446	tehdes	version	4	6	7
4447	-inf	-inf	4	1	4447	pääosasta	puolella	4	9	8
4448	114.80461082635584	-1498.838420688395	4	38	4448	maailmanmetään	tuottanotta	4	14	11
4449	-inf	-inf	4	1	4449	vuorosta	hallintoa	4	8	9
4450	-inf	-inf	4	1	4450	tukeen	pientä	4	6	6
4451	141.18754196476584	-90.6808732199554	4	96	4451	suorituksella	alkuperäisestä	4	13	14
4452	119.48346350855526	-2233.0978596695336	4	8	4452	tilaus	syyskoulun	4	6	10
4453	118.1717504545634	-2068.0819017131034	4	15	4453	toimien	tuotettu	4	7	8
4454	110.6798339625105	-2047.853753973336	4	16	4454	tehtyä	kokoon	4	6	6
4455	139.52172626367593	-366.15435838200017	4	84	4455	kansainvälistä	kohdan	4	14	6
4456	85.07433044733831	-2378.830590277744	4	4	4456	sellin	kansoliivan	4	6	11
4457	-13.52515593943748	-2513.894160827368	4	2	4457	osarissa	piiritään	4	8	9
4458	-inf	-inf	4	1	4458	kokoostaneet	saatui	4	12	6
4459	15.457829552634584	-2481.8396945782674	4	2	4459	siirteytti	perinteessä	4	10	11
4460	-inf	-inf	4	1	4460	parhailuja	valtakuntaan	4	10	12
4461	5.320745937771807	-2494.951419440105	4	2	4461	esitystä	lakilla	4	8	7
4462	91.3844647143344	-1891.526828144772	4	23	4462	perstavan	työskenttää	4	9	11
4463	125.08648766687593	-1709.255970758601	4	29	4463	pieriksi	pietarin	4	8	8
4464	123.97922758822978	-2009.0759577318788	4	17	4464	arvioiden	kokoonaispuolossa	4	9	17
4465	-inf	-inf	4	1	4465	kalasta	valtatuuden	4	7	11
4466	52.89680023615853	-2428.016712755228	4	3	4466	sosialiiden	vantamaan	4	11	9
4467	3.57142887606967	-2493.184187744941	4	2	4467	vaikutti	perustamaan	4	8	11
4468	-inf	-inf	4	1	4468	alalla	asuntaan	4	6	8
4469	99.67920722750456	-1941.3472526677936	4	21	4469	kahtien	sotilainen	4	7	10
4470	73.21044436356314	-2402.401136507473	4	3	4470	maailmanmestaruuta	kokkaisia	4	18	9
4471	-inf	-inf	4	1	4471	toiminuis	pienen	4	9	6
4472	-18.37205218186436	-2515.657205112058	4	2	4472	laajempien	seuraavasti	4	10	11
4473	127.916259935226	-2078.2798234792226	4	14	4473	kiin	tuotettu	4	4	8
4474	-inf	-inf	4	1	4474	torkeallinen	virossa	4	12	7
4475	109.87279780610014	-2199.6237374908906	4	10	4475	kaupunginoja	hallitusta	4	12	10
4476	115.9769986710919	-1898.7660878550732	4	22	4476	talousti	suomenkielistä	4	8	14
4477	25.97486721477723	-2450.4613711948905	4	3	4477	lähtöjen	olemasta	4	8	8
4478	66.68277543286611	-2340.9104361363297	4	6	4478	tavastui	postus	4	8	6
4479	112.93429812236158	-2100.7402883317104	4	14	4479	pohjana	toivaksi	4	7	8
4480	114.42206637638868	-1110.993299631134	4	54	4480	valistaa	valmistuneessa	4	8	14
4481	112.23795825521375	-703.2705690261306	4	71	4481	hallituksella	touko	4	13	5
4482	125.34093393503562	-1948.89011666755	4	19	4482	nimet	järvestä	4	5	8
4483	-inf	-inf	4	1	4483	kirjailijana	saatui	4	12	6
4484	99.67154643230454	-2109.27790134168	4	14	4484	siltään	perustaa	4	7	8
4485	-inf	-inf	4	1	4485	tunnetusta	seuraava	4	10	8
4486	57.672216361303214	-2398.6743839638834	4	4	4486	korkaustien	kulkevaa	4	11	8
4487	101.67828953357524	4.328600610073721	4	122	4487	prosistia	maalittu	4	9	8
4488	-inf	-inf	4	1	4488	keskivalloita	tutkimus	4	13	8
4489	-inf	-inf	4	1	4489	tulkistui	tekevät	4	9	7
4490	126.0515387311766	-2106.819013504891	4	13	4490	kuukaudella	keskittyvät	4	11	11
4491	143.6035982716452	-246.8456545190745	4	89	4491	karlan	teoksen	4	6	7
4492	-inf	-inf	4	1	4492	perinteisesti	muuttamaan	4	13	10
4493	25.42818802627143	-2476.0343082658005	4	2	4493	edustari	rink	4	8	4
4494	-inf	-inf	4	1	4494	utes	kehittynyt	4	4	10
4495	102.6080745234206	-2055.3309029960965	4	16	4495	turkkilaiset	suostui	4	12	7
4496	-inf	-inf	4	1	4496	kansasotaan	vastalla	4	11	8
4497	43.82567850599021	-2431.630347890978	4	3	4497	tarton	suunniteltu	4	6	11
4498	134.72986584538634	47.56075392537655	4	157	4498	pallinnin	tapahtumaan	4	9	11
4499	-inf	-inf	4	1	4499	puolivat	sisämaan	4	8	8
4500	78.79087137742162	-2275.2073946315018	4	8	4500	eteen	jatkoon	4	5	7
4501	129.64595962387483	63.43739942298208	4	130	4501	palveluu	tarunan	4	8	7
4502	-24.933483370717585	-2523.5792554041354	4	2	4502	suuresti	kohosi	4	8	6
