idx	poly_var	poly_cov	length	frequencies	natural	fcfs	caplan	natural_length	fcfs_length	caplan_length
9194	127.17162183627109	-1218.1838382803812	4	49	9194	suoristunut	kuvistossa	4	11	10
9195	118.49145657148892	-1815.4114622143293	4	25	9195	ainen	kohto	4	5	5
9196	141.54514480277427	41.805529182236	4	104	9196	konstantin	maaluueen	4	10	9
9197	126.24556818201884	-2013.2213195126549	4	17	9197	viljeriin	tulakin	4	9	7
9198	90.1685996554602	-2296.589298569683	4	7	9198	varaaisen	olevasta	4	9	8
9199	112.02488688526802	-2196.917064301546	4	10	9199	kaloitetaan	piirtuneet	4	11	10
9200	43.80595691145047	-2432.0945933544926	4	3	9200	yhdysvalloita	siirteen	4	13	8
9201	-inf	-inf	4	1	9201	saattuessa	palvin	4	10	6
9202	61.985172514139	-2399.678346399534	4	4	9202	kokouvusta	kautuna	4	10	7
9203	121.6162905308265	-1664.3169053098914	4	31	9203	päätivät	kehtie	4	8	6
9204	23.401299565209268	-2472.3271307281893	4	2	9204	laittavat	selvittää	4	9	9
9205	-inf	-inf	4	1	9205	säärytti	kansan	4	8	6
9206	133.1679111550831	-1692.066816830136	4	29	9206	valottua	erillistä	4	8	9
9207	58.2415972597229	-2398.476427750375	4	4	9207	syyttämän	saatui	4	9	6
9208	-inf	-inf	4	1	9208	lisäty	osallistui	4	6	10
9209	17.91069152265979	-2485.871730046464	4	2	9209	keskittymyksiä	palauttamaan	4	14	12
9210	126.2272637245222	-1412.0183799057384	4	41	9210	käytettäjä	koto	4	10	4
9211	110.3197655812193	-2020.062672436896	4	17	9211	runkalaiset	alueissa	4	11	8
9212	-inf	-inf	4	1	9212	jäänsä	esittivät	4	6	9
9213	-inf	-inf	4	1	9213	moris	alassa	4	5	6
9214	-20.3995735390817	-2516.995765026468	4	2	9214	pallissa	kerttää	4	8	7
9215	56.78017399608558	-2420.8895108751403	4	3	9215	pahoja	sijoitettu	4	6	10
9216	101.42761862856726	-2133.8679811032034	4	13	9216	etsi	tehtävänsä	4	4	10
9217	154.7635387275208	119.21036311405749	4	670	9217	saateelleen	tunnettuja	4	11	10
9218	97.25937555747348	-2157.1394910569443	4	12	9218	palaun	toimintaa	4	6	9
9219	150.63596611370303	-305.02283824946227	4	87	9219	kesketään	kaupunkien	4	9	10
9220	96.8176470618302	-2286.757992661385	4	7	9220	sisällisen	raden	4	10	5
9221	120.03324663994384	-715.7330956080524	4	72	9221	iso	sijoittivat	4	3	11
9222	-inf	-inf	4	1	9222	kuudella	kansanestansa	4	8	13
9223	-inf	-inf	4	1	9223	kystävät	valmistus	4	8	9
9224	11.483291229138182	-2483.350441295269	4	2	9224	joiden	kirjoitukseen	4	6	13
9225	-inf	-inf	4	1	9225	korkenkin	tekemästä	4	9	9
9226	88.63942348255019	-2263.782254317587	4	8	9226	katsona	rannoittaja	4	7	11
9227	144.4712933969455	58.478200365790606	4	172	9227	aloita	syötyy	4	6	6
9228	105.60965333239903	-2181.869069701996	4	11	9228	selvenä	edustaja	4	7	8
9229	134.2735312071706	-1847.4529147787543	4	23	9229	johtuva	järjestemmän	4	7	12
9230	107.31386106460636	-2103.9183805712028	4	14	9230	samankalaista	mahdotaan	4	13	9
9231	107.62049099662148	-2301.9734985779146	4	6	9231	kokolle	vallinna	4	7	8
9232	117.72903133885116	-2258.826861013368	4	7	9232	vihoista	tasoitensa	4	8	10
9233	-inf	-inf	4	1	9233	parustutui	kauta	4	10	5
9234	126.91258569512514	-361.29313578052455	4	85	9234	tekniikolla	valmisti	4	11	8
9235	95.1443026482161	-2277.4600789955607	4	7	9235	mennänyt	muodostuva	4	8	10
9236	-15.776678508028198	-2514.746998446981	4	2	9236	länti	kilometrin	4	5	10
9237	74.36539729508536	-2308.2427643992064	4	7	9237	hartallista	asemalan	4	11	8
9238	77.81735051153123	-2353.84875332707	4	5	9238	kansaneuvoston	sopii	4	14	5
9239	-inf	-inf	4	1	9239	tunsi	asukkaina	4	5	9
9240	63.6727488360773	-2410.4453791039737	4	3	9240	muina	valmistus	4	5	9
9241	96.10130767617883	-2239.740531453508	4	9	9241	osakkoille	taukan	4	10	6
9242	-191.508697000934	-2690.63991918008	4	2	9242	kandin	peritsi	4	6	7
9243	61.96132608770097	-2415.2208699249454	4	3	9243	kuljaan	seuraavassa	4	7	11
9244	96.28031272264168	-2281.990317970912	4	7	9244	saartuen	paikkaa	4	8	7
9245	94.75490090599374	-1964.7666965691728	4	20	9245	vilttamarin	kulttua	4	11	7
9246	44.19635752890905	-2427.6308066827883	4	3	9246	tieteellinen	politiikasta	4	12	12
9247	113.12991256531414	-1974.012751290289	4	19	9247	paikoin	poikasta	4	7	8
9248	108.32690216780384	-2348.143876866533	4	4	9248	tehovasta	rakennukseen	4	9	12
9249	-1.7629929501160952	-2499.267921021224	4	2	9249	tausti	tuomiona	4	6	8
9250	7.142837114221238	-2492.683769216772	4	2	9250	piirteiden	paljoissa	4	10	9
9251	117.35151703745645	-2237.0678451178824	4	8	9251	katoa	joukkueen	4	5	9
9252	142.57365058593732	-1287.28235114189	4	46	9252	valvonton	kuussa	4	9	6
9253	111.99393551155754	-433.3176574812682	4	82	9253	linnalle	sijainteissa	4	8	12
9254	-inf	-inf	4	1	9254	koirakunnan	valtuomuusokisossa	4	11	18
9255	6.062171744773917	-2492.006601677082	4	2	9255	tulipaloilla	kouluissa	4	12	9
9256	-inf	-inf	4	1	9256	kotia	nimityksestä	4	5	12
9257	126.98672810384272	-1415.0402716417757	4	41	9257	satana	kuudesta	4	6	8
9258	77.5248479223886	-2399.6337753247394	4	3	9258	venalaisen	vastuu	4	10	6
9259	3.324437023928953	-2494.02464622714	4	2	9259	kansalaisi	turvan	4	10	6
9260	137.32403564066647	73.89943489105298	4	197	9260	koitaa	kunnalle	4	6	8
9261	144.5447093509458	-1275.622465536223	4	46	9261	valmentajata	lukuten	4	12	7
9262	134.19093550719782	-160.6082978823657	4	93	9262	suurempakin	tunnetuin	4	11	9
9263	111.67792770955616	-2140.1727789821366	4	12	9263	koskev	länsiteriin	4	6	11
9264	56.24785879857985	-2418.0524911804146	4	3	9264	otti	koneissa	4	4	8
9265	95.4851750139486	-2332.777997822669	4	5	9265	saireita	mallin	4	8	6
9266	130.39364663126426	-2227.967852671628	4	8	9266	tarjoittaa	kulue	4	10	5
9267	125.66596738655429	-1437.271013315445	4	40	9267	tiinalle	kielemmän	4	8	9
9268	-73.02517089344165	-2571.133422511416	4	2	9268	kiinton	paikalleen	4	7	10
9269	78.61002818038637	-2351.791953235754	4	5	9269	korkeimmaksi	kuuluva	4	12	7
9270	90.13964052877732	-2346.0410943088746	4	5	9270	lainalla	sosialidemokraattisen	4	8	21
9271	92.46913315196322	-2244.1390747242845	4	9	9271	toisiaan	lapsen	4	8	6
9272	115.3148902307718	-2091.7717568423186	4	14	9272	tyytiön	valokuva	4	7	8
9273	114.47169644184405	-1872.8714365190965	4	23	9273	osarjassa	pitää	4	9	5
9274	-inf	-inf	4	1	9274	osikin	malan	4	6	5
9275	115.93486429749171	-1887.4870997814432	4	22	9275	vastaaa	kirjasto	4	7	8
9276	82.23641858408817	-2397.7355311172505	4	3	9276	luonnoksi	syyrian	4	9	7
9277	79.82241506212951	-1441.3384381070398	4	50	9277	kiintien	erilleisen	4	8	10
9278	104.81124657747836	-1957.0927314826529	4	20	9278	linnat	tehdä	4	6	5
9279	-inf	-inf	4	1	9279	värityksen	liikettää	4	10	9
9280	-7.9239761230646835	-2508.019499095466	4	2	9280	paljentajaa	luonnollisen	4	11	12
9281	79.58191452316296	-2383.084276191534	4	4	9281	jatkupuolella	kivin	4	13	5
9282	88.75188087415758	-2365.9215030216733	4	4	9282	kauppleiden	korkeakollessa	4	11	14
9283	121.71884172174418	-2018.974266193408	4	17	9283	lentonen	englantialaista	4	8	15
9284	-inf	-inf	4	1	9284	vaaraali	läheisyyden	4	8	11
9285	111.99214138854371	-2270.7208408129804	4	7	9285	saponkin	tulun	4	8	5
9286	-36.438866803255	-2530.447592103824	4	2	9286	jäsenen	puolelle	4	7	8
9287	-inf	-inf	4	1	9287	sainaa	valitsi	4	6	7
9288	60.92776263874135	-2418.227466717987	4	3	9288	vastaisen	korttu	4	9	6
9289	-inf	-inf	4	1	9289	puhuessa	pelkintä	4	8	8
9290	40.3846028482461	-2416.6310953259813	4	4	9290	raskan	saatuivat	4	6	9
9291	-inf	-inf	4	1	9291	sairautunut	veljen	4	11	6
9292	-inf	-inf	4	1	9292	työnpäin	suuren	4	8	6
9293	121.88315257051732	-1959.6828466962763	4	19	9293	kannaksija	paikoille	4	10	9
9294	138.73077117305183	-992.4021301476648	4	58	9294	maantehtijen	hallituksia	4	12	11
9295	97.86070395311744	-1962.0249351122811	4	20	9295	alkuverä	kokoelman	4	8	9
9296	136.08087349544732	-465.11425912021696	4	80	9296	myöhtien	kaupunkin	4	8	9
9297	-inf	-inf	4	1	9297	suositusta	tulevan	4	10	7
9298	125.47144262567755	-1194.52394320057	4	50	9298	toimitusjouluihen	lahta	4	17	5
9299	141.6113402371608	-743.8768010969814	4	68	9299	valoitettiin	tarkoittu	4	12	9
9300	95.0308436296501	-2221.4987519616084	4	10	9300	keskusteluksia	pitkää	4	14	6
9301	66.14957968418796	-2411.566736157735	4	3	9301	alloilma	palkinto	4	8	8
9302	15.330364266982311	-2482.3712553639007	4	2	9302	varman	katolisen	4	6	9
9303	140.70659592128104	31.83160330267486	4	110	9303	kasvai	järjestelmä	4	6	11
9304	63.47420656047644	-2395.339308906776	4	4	9304	pelioa	aloitukseen	4	6	11
9305	-inf	-inf	4	1	9305	maanuut	tunters	4	7	7
9306	136.2105896900341	64.15396964406165	4	121	9306	auttamaan	sillissa	4	9	8
9307	93.8859399883831	-2337.291247465883	4	5	9307	esti	puolustustajana	4	4	15
9308	22.09423279451313	-2449.6900463271045	4	3	9308	työntekiin	valmistuu	4	10	9
9309	42.9207443212639	-2413.3399436066693	4	4	9309	saatossa	valtalaistu	4	8	11
9310	118.87815061885613	-1644.1493020848984	4	32	9310	vanhamisesta	valmistettiin	4	12	13
9311	138.98609799238395	-553.0080507852989	4	76	9311	tuottui	laivatta	4	7	8
9312	-inf	-inf	4	1	9312	painoitti	kilpailu	4	9	8
9313	-inf	-inf	4	1	9313	lukumista	korkeampia	4	9	10
9314	101.14026176033845	-2208.536071433032	4	10	9314	tuneea	musiaksi	4	6	8
9315	93.39505472353962	-2341.864946214169	4	5	9315	soittanut	korvantaja	4	9	10
9316	-inf	-inf	4	1	9316	tuhota	sisältyään	4	6	10
9317	-inf	-inf	4	1	9317	keskinettään	pelaavan	4	12	8
9318	-inf	-inf	4	1	9318	historiaan	johtu	4	10	5
9319	18.7268854112633	-2485.4148158475823	4	2	9319	kirjaat	venäjälle	4	7	9
9320	137.8945007177172	-1898.0636365713535	4	21	9320	seinneisi	joukko	4	9	6
9321	12.54821743430914	-2481.9437583850545	4	2	9321	suures	menestyksen	4	6	11
9322	98.09871693502193	-2305.772150862435	4	6	9322	laitteena	alkuperäisesti	4	9	14
9323	-inf	-inf	4	1	9323	metrin	valtakunnan	4	6	11
9324	129.15822232947272	-373.1393227540374	4	84	9324	jokion	rakentamaan	4	6	11
9325	-inf	-inf	4	1	9325	vaikuttuivat	tuleva	4	12	6
9326	125.68790411763712	-1219.5192859451088	4	49	9326	käyttävät	maailmanlaajuisen	4	9	17
9327	113.64045613508186	-2247.7398182362044	4	8	9327	vaiketa	valvoon	4	7	7
9328	23.91897835119597	-2475.071715824888	4	2	9328	liunaat	tehtävän	4	7	8
9329	84.97877963824135	-2290.879704107493	4	7	9329	tuottaja	kuuden	4	8	6
9330	78.82466803210798	-2279.9393088627103	4	8	9330	kuuluvuosi	kansa	4	10	5
9331	-inf	-inf	4	1	9331	saattuiin	sanoittaja	4	9	10
9332	128.56889144355296	-1509.7189169198598	4	37	9332	rajoittaa	kokoelman	4	9	9
9333	90.5814680864275	-1519.0407376279927	4	38	9333	maissuutti	linnan	4	10	6
9334	58.198180583477885	-2415.028332439475	4	3	9334	keskisuutena	palauttamaan	4	12	12
9335	129.93124719684846	-1332.025151840406	4	44	9335	ajoitettu	puoluetuksen	4	9	12
9336	123.64172333073176	-1935.7821948671449	4	20	9336	laajuinen	alkuperää	4	9	9
9337	105.10068374785202	-2252.7098630142004	4	8	9337	asemansa	kohtauksia	4	8	10
9338	99.72272846920131	-1270.4049830286174	4	48	9338	putki	perinteistyn	4	5	12
9339	117.85386047443102	-1820.1595475915583	4	25	9339	joukkuo	kuningaskunnan	4	7	14
9340	75.65152483407364	-2357.204475234503	4	5	9340	punaisuuden	tie	4	11	3
9341	-0.2980799220166241	-2495.1393322274266	4	2	9341	pistoisten	kiinnittää	4	10	10
9342	-inf	-inf	4	1	9342	kuutunnut	vallintuu	4	9	9
9343	12.81962531942755	-2489.085401482042	4	2	9343	taiseus	kilpailusta	4	7	11
9344	-inf	-inf	4	1	9344	lukuvasti	luontoelista	4	9	12
9345	60.092020514110175	-2416.262593586999	4	3	9345	mahdollisuuteen	kaupunkina	4	15	10
9346	70.9381270286913	-2385.082788540752	4	4	9346	valtakaudella	toimittanut	4	13	11
9347	133.5713356747262	-940.8620759804425	4	60	9347	valitsevalla	alussa	4	12	6
9348	112.34579275316594	-2040.606379924055	4	16	9348	edisteri	rakauden	4	8	8
9349	154.66496102376863	89.34945885114168	4	291	9349	valtaosissa	esittämätön	4	11	11
9350	-inf	-inf	4	1	9350	tapahtumiston	autto	4	13	5
9351	120.70128779378808	-1765.500241902509	4	27	9351	kommunististinen	maansa	4	16	6
9352	151.2992853118852	75.19777355621217	4	188	9352	havana	kulunut	4	6	7
9353	78.28875358168499	-2379.6907976115385	4	4	9353	kehottuu	maailmen	4	8	8
9354	-19.74901132600994	-2523.56125016378	4	2	9354	avamaan	vaikeus	4	7	7
9355	-inf	-inf	4	1	9355	taustalaisen	tuodasta	4	12	8
9356	-inf	-inf	4	1	9356	tarjoaa	valtausta	4	7	9
9357	7.992520152531357	-2492.291082279517	4	2	9357	suurtujen	korkeakoulujen	4	9	14
9358	-67.87813465631262	-2567.171731532029	4	2	9358	runsaal	valmistuksen	4	7	12
9359	117.6841122221682	-1323.8338439068402	4	45	9359	pelatuaan	suunnittimus	4	9	12
9360	108.30029851550717	-1241.0604978230087	4	49	9360	taiden	edustajaksi	4	6	11
9361	-inf	-inf	4	1	9361	arton	piirrettiin	4	5	11
9362	115.40018261871012	42.11338142434434	4	149	9362	nuoren	kansan	4	6	6
9363	-inf	-inf	4	1	9363	tapalla	varallisto	4	7	10
9364	-inf	-inf	4	1	9364	turvattiin	järjestetty	4	10	11
9365	61.33683919622242	-2411.266662147625	4	3	9365	kielinen	tasoitussa	4	8	10
9366	123.02771499820498	-1739.6758207817572	4	28	9366	kortoi	tarvisin	4	6	8
9367	85.90554323687637	-2270.837612248002	4	8	9367	seilse	pienelle	4	6	8
9368	-inf	-inf	4	1	9368	tavaltion	alun	4	9	4
9369	98.93857563638414	-2137.677130199112	4	13	9369	turen	valtoinen	4	5	9
9370	-inf	-inf	4	1	9370	perustustui	lentokkoivat	4	11	12
9371	14.9914029724662	-2482.303346122965	4	2	9371	kiinosta	kohtien	4	8	7
9372	83.8545359288572	-2370.186222524857	4	4	9372	valmentajan	kiintaa	4	11	7
9373	137.29376669411462	-1146.5696544069629	4	52	9373	siivat	karvan	4	6	6
9374	-inf	-inf	4	1	9374	kultena	joukkonsa	4	7	9
9375	135.38183694033398	-1920.2410784755805	4	20	9375	parentaa	ennottivat	4	8	10
9376	-inf	-inf	4	1	9376	tyyliin	kansalainen	4	7	11
9377	75.81973212178471	-1961.1733316493	4	21	9377	päätökseltä	paljon	4	11	6
9378	-inf	-inf	4	1	9378	keskustaisen	hallinnollinen	4	12	14
9379	115.91672494333991	-2212.641915411866	4	9	9379	kannattajan	myöntä	4	11	6
9380	124.4185345681489	-1757.0195434238778	4	27	9380	kansastuu	otteeseen	4	9	9
9381	150.7131354170758	94.42468418301942	4	263	9381	perustuun	muodolliset	4	9	11
9382	89.2024313918595	-2063.6952866833467	4	16	9382	joutuus	sukupuolta	4	7	10
9383	149.48321456011186	-1198.3118023591765	4	51	9383	kahdeksauden	johtuu	4	12	6
9384	90.7208758473557	-2266.1440982693075	4	8	9384	tarjoitaan	suunnattu	4	10	9
9385	-inf	-inf	4	1	9385	silmät	koulujakoulujen	4	6	15
9386	22.505490092007136	-2449.326329404686	4	3	9386	kirjallistut	huomano	4	12	7
9387	85.65808634364771	-2271.515507014777	4	8	9387	kulueussa	alueista	4	9	8
9388	-inf	-inf	4	1	9388	tarjoa	olema	4	6	5
9389	101.72353885694784	-1911.988442502156	4	22	9389	parjoitettuan	tehtävin	4	13	8
9390	-inf	-inf	4	1	9390	artikkelit	keskitettään	4	10	12
9391	76.25016754864174	-2356.097133516881	4	5	9391	matkalla	esimerkköjä	4	8	11
9392	-inf	-inf	4	1	9392	nauransa	hankkinut	4	8	9
9393	-inf	-inf	4	1	9393	vangenhamin	sarja	4	11	5
9394	-inf	-inf	4	1	9394	elin	kansalaista	4	4	11
9395	106.76231683087296	-2173.5699224026	4	11	9395	läntelää	luopuvat	4	8	8
9396	101.02898210592416	-2356.65578247603	4	4	9396	levet	asta	4	5	4
9397	104.68565796651232	-2153.124450263839	4	12	9397	seurakauden	kansakohta	4	11	10
9398	-inf	-inf	4	1	9398	runkojen	taistelu	4	8	8
9399	67.17631886156133	-2412.433521041294	4	3	9399	alueilla	osiaan	4	8	6
9400	-inf	-inf	4	1	9400	varalissa	tavallisen	4	9	10
9401	138.02365556093156	-1862.903329905644	4	22	9401	nostettu	tari	4	8	4
9402	85.28256979272541	-2200.25490913822	4	11	9402	korkeun	englantin	4	7	9
9403	136.59030536935987	-212.20564844189735	4	91	9403	raunasta	kaupungin	4	8	9
9404	-inf	-inf	4	1	9404	tietyen	muista	4	7	6
9405	46.88215692884646	-2408.642732899489	4	4	9405	levitä	turnasten	4	6	9
9406	114.53879444118228	-1821.8060971754849	4	25	9406	valittaa	tarjoitetaan	4	8	12
9407	72.61729959037784	-2356.9449535134136	4	5	9407	leinon	tulevan	4	6	7
9408	88.76287125347831	-2248.096315338069	4	9	9408	vaihtoehto	muuttamat	4	10	9
9409	97.56183387830926	-2281.1396500320398	4	7	9409	olemassa	kunnostaa	4	8	9
9410	74.09398390652211	-2403.441267784136	4	3	9410	pystyi	luokasti	4	6	8
9411	26.101718866331225	-2479.2640711229287	4	2	9411	sanoi	tuleva	4	5	6
9412	100.9588682188204	-2328.710666712196	4	5	9412	paljetaan	kaupunkia	4	9	9
9413	105.0082699023068	-1908.376575040921	4	22	9413	moosa	tuon	4	5	4
9414	59.56724503601826	-2420.8770439689924	4	3	9414	jalkapalle	päättää	4	10	7
9415	49.10373250240774	-2412.2656974876804	4	4	9415	laittosi	merkittäjä	4	8	10
9416	125.17248449575214	-1439.2564720020948	4	40	9416	aarikki	tehtävän	4	7	8
9417	118.8651734959526	-2094.056690547614	4	14	9417	sillainen	mahdollisuutena	4	9	15
9418	148.2435746195824	-998.8746764233092	4	57	9418	palkan	varhaisi	4	6	8
9419	81.24322290293907	-2300.456002833668	4	7	9419	kaupungintolosossa	viettää	4	18	7
9420	157.81933747494082	-1168.9009889112865	4	50	9420	kansaneudosti	ainettaan	4	13	9
9421	81.64564029217874	-2319.3357504461183	4	6	9421	paikensa	tuota	4	8	5
9422	124.50758030545964	-1811.259976627852	4	25	9422	korvingon	seuraava	4	9	8
9423	128.0965307739992	-1709.2195138332152	4	29	9423	kertaina	tehtävän	4	8	8
9424	-inf	-inf	4	1	9424	avoimissa	teorian	4	9	7
9425	112.37988109042816	-1900.7039361130485	4	22	9425	perinte	koirokkoin	4	7	10
9426	95.07108481822958	-2173.0805889859407	4	12	9426	saavuttuaan	hallinnut	4	11	9
9427	-inf	-inf	4	1	9427	purkersi	ohjaamaan	4	8	9
9428	-68.03182385656845	-2567.8306108782454	4	2	9428	lohjasta	alkuperäisessä	4	8	14
9429	-28.799449734654896	-2530.746912128012	4	2	9429	konsertt	vaati	4	8	5
9430	-inf	-inf	4	1	9430	morkeus	muutavat	4	7	8
9431	99.39693554229646	-2280.837574939341	4	7	9431	kutsuttuaa	alueista	4	10	8
9432	132.27700249949993	-1983.596218199821	4	18	9432	lutunsa	valmista	4	7	8
9433	-inf	-inf	4	1	9433	lakenteita	perustamassa	4	10	12
9434	-inf	-inf	4	1	9434	tulkinta	rannoilija	4	8	10
9435	146.77752295884503	82.6897875846071	4	319	9435	munisti	laivaiteen	4	7	10
9436	71.20891302454419	-2405.31081679294	4	3	9436	määritelmän	saavuttama	4	11	10
9437	134.34573640330885	-1382.6173643200648	4	42	9437	palautettiin	menetti	4	12	7
9438	126.33586870475024	-1986.5466375031413	4	18	9438	lainollinen	soniossa	4	11	8
9439	-inf	-inf	4	1	9439	henkisi	luorin	4	7	6
9440	-inf	-inf	4	1	9440	mies	kandon	4	4	6
9441	-inf	-inf	4	1	9441	lahjoissa	maaleiksi	4	9	9
9442	113.4618253228673	-1011.002528789116	4	58	9442	päätyksessään	kartona	4	13	7
9443	76.39761033901823	-2307.8274056698483	4	7	9443	palkunnan	tunnettu	4	9	8
9444	88.58941918284653	-2292.157658049225	4	7	9444	tilattiin	kuvaustajaksi	4	9	13
9445	119.22361285757484	-1936.6155217442945	4	20	9445	peltoin	tavaihto	4	7	8
9446	116.79802458425404	-2191.9593744819745	4	10	9446	kestivat	paikken	4	8	7
9447	90.60858906253796	-2342.3653003376544	4	5	9447	eteläkunta	kauppaleen	4	10	10
9448	137.54648488059846	-1085.2307765630514	4	54	9448	vaihtelevat	saattamaan	4	11	10
9449	122.47129471235432	-2161.9312150531964	4	11	9449	helpomia	toisian	4	8	7
9450	153.42702715113572	-696.0990326190943	4	70	9450	korkeampalaisen	selvätti	4	15	8
9451	102.77093246275923	-2280.682300785588	4	7	9451	päätoisia	tuloksen	4	9	8
9452	120.96296558845128	-2187.9270926765344	4	10	9452	tietyn	pariisi	4	6	7
9453	-inf	-inf	4	1	9453	samannemus	luonnollisen	4	10	12
9454	-inf	-inf	4	1	9454	laivattu	samankulta	4	8	10
9455	66.49525655725495	-2409.926387223018	4	3	9455	etelävälttä	teoksissa	4	11	9
9456	-inf	-inf	4	1	9456	eläimään	asiakkaissa	4	8	11
9457	-inf	-inf	4	1	9457	soittamassa	kiinnittyy	4	11	10
9458	-inf	-inf	4	1	9458	juutalaisten	laasen	4	12	6
9459	-inf	-inf	4	1	9459	paristuun	lähtiin	4	9	7
9460	132.90004748843364	-1163.7446793750344	4	51	9460	elokuvat	palaudella	4	8	10
9461	-inf	-inf	4	1	9461	tasoilla	henkilön	4	8	8
9462	-23.93555747873915	-2529.158863079843	4	2	9462	silven	valkessaan	4	6	10
9463	139.7611921550149	-1669.9244197421513	4	30	9463	kauppiossa	rakentamista	4	10	12
9464	19.262889292664745	-2434.713956791951	4	4	9464	taistelut	valmistusta	4	9	11
9465	111.56171696857636	-1868.3075574165364	4	23	9465	piispi	matkin	4	6	6
9466	113.47349262590184	-2220.484514344248	4	9	9466	ruotsinkielisen	sisäilyyteen	4	15	12
9467	-inf	-inf	4	1	9467	pysty	saman	4	5	5
9468	136.97178215103048	-1571.4685646242042	4	34	9468	johdotus	ohjaajana	4	8	9
9469	98.76551431033512	-2241.2346711319974	4	9	9469	vuosisat	kiinalaista	4	8	11
9470	146.4118850913883	-558.4195368404731	4	76	9470	kosian	hallitsijan	4	6	11
9471	155.59193925675194	-1219.9691441939365	4	48	9471	lanskorin	lahjana	4	9	7
9472	-inf	-inf	4	1	9472	rentyn	tarvitsivat	4	6	11
9473	17.820444658515438	-2482.462380392299	4	2	9473	keradalaista	kuuluva	4	12	7
9474	24.007922274777396	-2474.786698974334	4	2	9474	palville	aikojen	4	8	7
9475	131.11599577866735	-1707.2940750395608	4	29	9475	kaski	keskelle	4	5	8
9476	138.9097211850664	76.04293243802623	4	256	9476	talouksen	makson	4	9	6
9477	95.65525347290104	-2361.9799999831453	4	4	9477	moneu	lainen	4	5	6
9478	110.09652384523211	-1404.8185763403496	4	42	9478	palkasta	sanoin	4	8	6
9479	88.91721536366863	-2316.592076968209	4	6	9479	valtioneiden	asukkaan	4	12	8
9480	-inf	-inf	4	1	9480	pystytyksen	korvat	4	11	6
9481	-4.208345985621979	-2505.1425041147754	4	2	9481	saavuttavat	piir	4	11	4
9482	-inf	-inf	4	1	9482	valtaomaan	suorittaa	4	10	9
9483	136.49789152381464	-1383.0211404687514	4	42	9483	kuvatainen	osi	4	10	3
9484	112.95052227771338	-2050.919853457221	4	16	9484	kanadan	ajattu	4	7	6
9485	106.55646598054103	-2275.443576870047	4	7	9485	kolmansodan	valloitta	4	11	9
9486	-inf	-inf	4	1	9486	soitatin	muotoon	4	8	7
9487	131.937517001864	28.744789523906583	4	109	9487	kuudenkeen	käännös	4	10	7
9488	-inf	-inf	4	1	9488	poikkeusta	pelaajuien	4	10	10
9489	-inf	-inf	4	1	9489	ottelu	tarjoituksia	4	6	12
9490	140.5653885338942	-201.98302604674225	4	92	9490	saattuueen	sijaissa	4	10	8
9491	108.70190689835717	-2248.5945256498417	4	8	9491	harjan	sanoimissa	4	6	10
