idx	poly_var	poly_cov	length	frequencies	natural	fcfs	caplan	natural_length	fcfs_length	caplan_length
10395	7.628353080704791	-2489.197032900184	8	2	utensils	canture	arton	8	7	5
10396	119.82094575227396	-2284.94364731988	4	7	polo	singline	strutch	4	8	7
10397	-inf	-inf	8	1	saddlery	complination	accept	8	12	6
10398	113.34535041653577	-2319.31137257067	4	5	pipe	tailan	lead	4	6	4
10399	41.42428062440919	-2451.7604086666734	8	2	textiles	delived	pattern	8	7	7
10400	136.13391569669585	-2174.0548000737404	9	10	measuring	theerals	liming	9	8	6
10401	-inf	-inf	7	1	caskets	expression	borgan	7	10	6
10402	-inf	-inf	9	1	riderless	threaser	stated	9	8	6
10403	117.77512819272722	-2291.826556989297	7	7	statues	contramination	natal	7	14	5
10404	-inf	-inf	7	1	armoury	bulster	fulls	7	7	5
10405	-inf	-inf	8	1	basketry	protunce	incural	8	8	7
10406	104.3878995875593	-2373.3037694408213	8	3	costumes	consisine	conterces	8	9	9
10407	55.129944050747454	-2417.5375604743	4	3	gaon	seeming	devery	4	7	6
10408	136.1448345312338	-2004.2213987561868	9	17	emergency	compets	communications	9	7	14
10409	-inf	-inf	12	1	preparedness	sc	contract	12	2	8
10410	82.86109809613569	-2372.0301627546955	9	4	mandatory	broats	compare	9	6	7
10411	96.92294997516169	-2261.3907273033938	10	8	evacuation	restroppes	monics	10	10	6
10412	31.71643509318813	-2469.62650179669	8	2	sheriffs	thims	camming	8	5	7
10413	16.12334187358055	-2482.7210804657034	8	2	deputies	chaloms	siget	8	7	5
10414	-inf	-inf	10	1	roadblocks	buldar	communion	10	6	9
10415	-inf	-inf	15	1	parthenogenetic	contom	sturring	15	6	8
10416	-inf	-inf	8	1	greenfly	commune	legion	8	7	6
10417	101.19101452853866	-2283.98135986567	9	7	offspring	everment	canite	9	8	6
10418	96.6711013329606	-2307.654473643312	10	6	chromosome	forth	perfection	10	5	10
10419	107.15803652775742	-2347.202846483721	8	4	segments	surpround	sheds	8	9	5
10420	96.92934497805136	-2380.071406097301	6	4	differ	componer	bassing	6	8	7
10421	83.59556582904919	-2350.61765963066	7	5	meiosis	devellence	restand	7	10	7
10422	112.24717102185518	-2324.092148117141	5	5	laugh	shesping	them	5	8	4
10423	51.61407932951854	-2421.851584187795	5	3	satan	cornitations	situration	5	12	10
10424	39.243441549461885	-2456.5259823097613	3	2	wow	standling	lang	3	9	4
10425	-inf	-inf	8	1	eilaboun	minding	controunds	8	7	10
10426	81.34182812391536	-2275.552497606888	11	8	palestinian	surrivin	parts	11	8	5
10427	-inf	-inf	6	1	hisham	products	throwing	6	8	8
10428	-inf	-inf	5	1	zreiq	influrency	surroor	5	10	7
10429	-inf	-inf	5	1	zrake	amares	falms	5	6	5
10430	131.75976674082185	-2247.279623513902	6	8	yearly	commissionals	calson	6	13	6
10431	-inf	-inf	11	1	millimetres	lides	baroff	11	5	6
10432	-inf	-inf	7	1	shipped	facker	concernary	7	6	10
10433	124.0142955386713	-2063.6915905963297	4	15	mans	soutch	decome	4	6	6
10434	139.44970818466183	-2296.3387628282203	9	5	defenders	lary	hoot	9	4	4
10435	145.6469392810195	-1969.3228133134344	5	18	faith	amer	controlling	5	4	11
10436	-inf	-inf	6	2	connex	tellers	closes	6	7	6
10437	-inf	-inf	8	1	huntsman	recomminition	minks	8	13	5
10438	95.95954994430926	-2338.106372629248	7	5	familys	destrolling	same	7	11	4
10439	6.300076721573648	-2490.281821601773	12	2	multimillion	notic	resance	12	5	7
10440	-inf	-inf	5	1	tupac	alp	astors	5	3	6
10441	-inf	-inf	5	1	amaru	milia	fat	5	5	3
10442	-95.27513053865805	-2594.169248781397	4	2	vyas	propus	colise	4	6	6
10443	-inf	-inf	9	1	kashinath	contects	chibitalian	9	8	11
10444	-inf	-inf	6	1	hating	statelary	stare	6	9	5
10445	51.29445576426544	-2350.7790250565267	5	6	pooja	barnon	there	5	6	5
10446	10.94270297819534	-2491.868956139332	9	2	delighted	chatches	contenting	9	8	10
10447	24.05917310473451	-2474.6065585462966	6	2	trades	fields	contructor	6	6	10
10448	41.30212341129315	-2427.0949664810128	4	3	wand	lators	partical	4	6	8
10449	-inf	-inf	8	1	bracelet	fessing	substerion	8	7	10
10450	-inf	-inf	11	1	inheritance	rangels	bear	11	7	4
10451	143.79117768514945	-2166.479815806627	8	10	modified	automotary	thill	8	10	5
10452	-inf	-inf	9	2	explorers	seast	decuration	9	5	10
10453	95.86558412732263	-2360.8077285055624	12	5	missionaries	confection	maried	12	10	6
10454	-inf	-inf	11	1	downieville	standly	albur	11	7	5
10455	-inf	-inf	8	1	loyalton	attainants	scrifficer	8	10	10
10456	-inf	-inf	10	1	canaseraga	tharm	caller	10	5	6
10457	-34.84601302196711	-2536.7639123069134	10	2	marylebone	storns	berring	10	6	7
10458	-inf	-inf	5	1	yaren	deferning	shool	5	9	5
10459	-10.224906555525871	-2509.74890927225	8	2	animator	coon	call	8	4	4
10460	99.62870761776642	-2308.1229426006003	6	6	sitcom	timing	chartichanities	6	6	15
10461	-inf	-inf	6	1	approx	printed	charms	6	7	6
10462	-8.245214261444083	-2507.3770094705205	9	2	pensacola	marre	camminism	9	5	9
10463	120.00575142958508	-2194.6665947956308	5	10	alien	interses	accolumnic	5	8	10
10464	84.78373205010602	-2373.0651347990456	4	4	pond	intersound	theronies	4	10	9
10465	135.77465081834947	-2339.847654232465	5	3	wagon	consastate	conducture	5	10	10
10466	-inf	-inf	6	1	sloped	tarried	happed	6	7	6
10467	-inf	-inf	7	1	luggage	campet	gost	7	6	4
10468	-inf	-inf	5	1	iommi	sturre	ardistractions	5	6	14
10469	-inf	-inf	6	1	geezer	boys	bergion	6	4	7
10470	139.87338538127054	-2142.014397059492	6	12	accept	contercopting	serval	6	13	6
10471	119.1925514149678	-2260.968530989456	11	8	achievement	scholos	carrien	11	7	7
10472	-55.799856375833095	-2553.2970790548416	4	2	ivor	raval	maning	4	5	6
10473	40.64806375903344	-2434.2833700451283	7	3	novello	mantham	mietch	7	7	6
10474	-76.01871467297177	-2577.335444671898	4	2	muni	belarion	assurgents	4	8	10
10475	-51.43626853058329	-2552.475267695088	7	2	plywood	appination	surged	7	10	6
10476	124.81106226703336	-2311.630874297898	9	5	composite	clanded	pets	9	7	4
10477	123.14545569684688	-2333.899707978182	9	4	encounter	antoine	sulfer	9	7	6
10478	-inf	-inf	6	1	faunas	patre	fingers	6	5	7
10479	-24.56835457190739	-2524.671837295942	7	2	iapetus	emerallicated	constract	7	13	9
10480	-27.145017909190884	-2524.983581276996	6	2	suture	stomets	thriet	6	7	6
10481	51.14032078497857	-2423.149508604395	14	3	supercontinent	coney	davin	14	5	5
10482	-inf	-inf	7	1	pangaea	atterstant	canchele	7	10	8
10483	98.01314937484224	-2375.1261066157167	5	3	bowls	arma	straming	5	4	8
10484	110.8714088769596	-2320.601357922133	9	5	capturing	attack	nervents	9	6	8
10485	21.29546281223383	-2435.752724593867	7	4	moirang	sectoring	daung	7	9	5
10486	43.792068968428	-2457.351770297775	9	2	theorists	attrain	advental	9	7	8
10487	81.89248630303152	-2416.279531561401	6	2	modify	anged	protections	6	5	11
10488	83.6720086777047	-2302.1408981693544	8	7	chemists	beneath	muniformer	8	7	10
10489	-inf	-inf	10	1	olympiacos	consumunity	buris	10	11	5
10490	52.93405305419663	-2429.9012026931914	4	3	cork	sarch	starts	4	5	6
10491	132.35828837960375	-2129.363275606342	3	12	oak	season	weather	3	6	7
10492	84.66591430323655	-2393.2999584960394	6	3	sprint	as	secines	6	2	7
10493	-21.578895724300565	-2521.6023785446146	7	2	harolds	laver	alma	7	5	4
10494	-inf	-inf	9	1	confessor	compressions	sana	9	12	4
10495	-4.675454648983686	-2508.173168168353	6	2	forgot	angelia	seets	6	7	5
10496	-inf	-inf	5	1	oaths	matins	phalogial	5	6	9
10497	72.5899859936984	-2405.22535831622	7	3	hammond	theel	ady	7	5	3
10498	-inf	-inf	5	1	mulan	balla	companication	5	5	13
10499	140.54414523685963	-2164.206754333679	12	11	southeastern	remords	formal	12	7	6
10500	64.61354621902272	-2412.108490194032	4	3	hato	woner	prostant	4	5	8
10501	133.5150464410294	-2273.199952656029	6	6	traces	entors	sulding	6	6	7
10502	-5.387227207324032	-2505.0986093683687	6	2	hanbok	mome	lostary	6	4	7
10503	-inf	-inf	5	2	royan	contections	enning	5	11	6
10504	-inf	-inf	10	2	atlantique	celtically	contract	10	10	8
10505	92.81190970960608	-2190.811033494196	6	11	pierre	scark	saur	6	5	4
10506	138.5323279594579	-1921.58604133038	5	21	corps	sabus	disoure	5	5	7
10507	66.63999165277626	-2432.3151906610738	10	2	disappears	conteres	senticularies	10	8	13
10508	82.94218034878087	-2348.0148379782663	4	5	dino	larty	albents	4	5	7
10509	-inf	-inf	6	1	merlin	belo	socket	6	4	6
10510	98.27973624229163	-2355.3003063866786	2	4	ti	stempine	mankays	2	8	7
10511	-inf	-inf	9	1	kvariigro	sauther	arding	9	7	6
10512	-inf	-inf	9	1	gospodine	pone	conternation	9	4	12
10513	-inf	-inf	7	1	catcher	terries	angelitaties	7	7	12
10514	110.36155874124016	-2348.102228772734	8	4	accuracy	fronstance	lands	8	10	5
10515	-inf	-inf	9	1	muranagas	consurience	destinger	9	11	9
10516	169.13937314085155	-1591.9200109575445	8	32	previous	wends	apponour	8	5	8
10517	147.3638379569993	-2011.9192877679832	4	17	risk	chelse	couse	4	6	5
10518	119.77282363070134	-2265.595506441634	8	7	exposure	wender	streacting	8	6	10
10519	60.29543333838346	-2418.783179178445	5	3	burke	seth	alphan	5	4	6
10520	48.032233808251405	-2452.144385843312	8	2	buncombe	organizal	alfrences	8	9	9
10521	15.56667806029626	-2483.7742112046885	6	2	yancey	wins	maries	6	4	6
10522	-inf	-inf	7	1	sejanus	pareat	communism	7	6	9
10523	85.85945738988995	-2414.718652786581	7	2	plotted	cher	passament	7	4	9
10524	-inf	-inf	8	1	tiberius	tacked	austarce	8	6	8
10525	100.61144675374308	-2354.9037230881577	9	4	murdering	markey	stuments	9	6	8
10526	31.398121347804004	-2476.6846927119914	11	2	anticipated	charges	descouded	11	7	9
10527	-inf	-inf	10	1	miraculous	sits	replitural	10	4	10
10528	-inf	-inf	12	1	superheroine	pertech	surrounder	12	7	10
10529	156.27028285931348	-2079.6283284977067	10	13	properties	marcene	recouds	10	7	7
10530	10.862139425225164	-2467.2955811404	8	3	sedgwick	pite	lets	8	4	4
10531	147.8830439489257	-1662.633546724345	7	32	formula	edution	mark	7	7	4
10532	71.43679966796586	-2249.9667399062805	7	12	renault	dart	expriction	7	4	10
10533	-inf	-inf	7	1	eurocup	exprovector	sed	7	11	3
10534	74.64564371259691	-2428.414003639207	6	2	curves	bork	demondancy	6	4	10
10535	-inf	-inf	9	1	hairstyle	sinks	suspect	9	5	7
10536	-inf	-inf	6	1	styled	entercored	charning	6	10	8
10537	-inf	-inf	6	1	alamos	perser	comedics	6	6	8
10538	-inf	-inf	13	1	stromatolites	homponican	actorial	13	10	8
10539	39.05973656111627	-2417.156255325001	11	4	proterozoic	tolists	conninent	11	7	9
10540	-inf	-inf	6	1	burger	encompanity	promation	6	11	9
10541	48.14231921513809	-2416.034784476396	6	3	powell	starging	person	6	8	6
10542	-inf	-inf	9	1	rehnquist	procester	consisted	9	9	9
10543	60.39234900179767	-2417.7290103351797	6	3	sandra	continerate	sunglist	6	11	8
10544	-inf	-inf	7	1	oconnor	manning	exproduce	7	7	9
10545	94.28289245690894	-2244.0464941861583	4	9	chad	deciminity	assing	4	10	6
10546	-inf	-inf	10	1	crittenden	strimar	conterus	10	7	8
10547	88.11664025148588	-2362.2482955269425	8	4	lesbians	legistant	contrain	8	9	8
10548	-inf	-inf	12	1	motivational	polychamis	communities	12	10	11
10549	91.88253197467792	-2342.751568878932	7	5	playboy	archines	liberation	7	8	10
10550	58.2880408306231	-2421.83228396746	3	3	ami	patua	community	3	5	9
10551	-inf	-inf	6	1	cusack	obbists	summission	6	7	10
10552	157.0450578221444	-2225.871514059539	6	7	define	chologist	stalls	6	9	6
10553	128.0648749593508	-2306.546419468386	6	5	topics	bodns	linne	6	5	5
10554	44.46800481387746	-2430.1996747115486	8	3	calculus	esports	breakley	8	7	8
10555	-inf	-inf	11	1	derivatives	shont	clare	11	5	5
10556	-inf	-inf	9	1	integrals	protected	weleway	9	9	7
10557	99.63659955764922	-1888.9116585746283	5	23	bible	articlasion	elect	5	11	5
10558	156.62319676232875	-2129.6825357791918	3	11	nor	breenday	automan	3	8	7
10559	73.50656271595751	-2369.8228695044177	5	4	nitro	champeral	experience	5	9	10
10560	58.97232815359846	-2438.4774370387117	7	2	teaming	dected	fiche	7	6	5
10561	60.130148379875855	-2362.9673442518697	4	5	joey	ceteration	leas	4	10	4
10562	22.942781435258155	-2474.473290864704	8	2	matthews	finted	sarried	8	6	7
10563	-inf	-inf	5	1	mungo	shirks	thords	5	6	6
10564	17.180788897230787	-2483.856422650066	9	2	minigames	shamp	temperial	9	5	9
10565	123.17938993765392	-2332.189861986345	12	4	conversation	povertach	deterning	12	9	9
10566	-inf	-inf	3	1	amd	layard	thoogs	3	6	6
10567	111.19855565129204	-2345.5231461875665	7	4	options	afforces	tours	7	8	5
10568	137.31234632385264	-2267.69282290375	8	6	formally	truspect	munies	8	8	6
10569	54.22358172208838	-2427.3033260063794	9	3	candidacy	invisted	dear	9	8	4
10570	132.54099174099073	-2272.380973339956	4	6	bend	rops	textin	4	4	6
10571	-inf	-inf	8	1	avillers	purchases	respires	8	9	8
10572	78.67807277223494	-2352.6070041206917	6	5	sainte	disingtoment	maled	6	12	5
10573	-inf	-inf	8	1	colossal	canternound	carth	8	11	5
10574	100.98167449418604	-2308.487775620246	7	6	empress	curanic	sulters	7	7	7
10575	22.8695966259406	-2476.1334537658813	7	2	viceroy	rongland	confectured	7	8	11
10576	8.675036054202828	-2488.819527872242	8	2	volcanos	cordings	perses	8	8	6
10577	32.13756694656408	-2466.434282134995	4	2	vent	constated	pary	4	9	4
10578	115.91248729082268	-1922.9889504782177	5	21	burns	pultion	expenday	5	7	8
10579	-inf	-inf	3	1	fsh	looy	sabather	3	4	8
10580	-inf	-inf	12	1	menstruation	birbor	anounced	12	6	8
10581	-inf	-inf	8	1	kimbukku	certifician	manically	8	11	9
10582	42.85754276086364	-2377.470466721555	8	6	croatian	riad	benes	8	4	5
10583	98.36454432708511	-2345.815374273816	9	5	struggles	exolution	mover	9	9	5
10584	67.60465747593904	-2412.0448794850345	5	4	kitts	repull	storation	5	6	9
10585	-28.94534330531242	-2524.318191302777	5	3	nevis	subcound	cantinent	5	8	9
10586	-inf	-inf	8	1	movesets	announced	begar	8	9	5
10587	164.8187616962606	-2122.425084466569	7	11	perhaps	polution	conters	7	8	7
10588	-inf	-inf	11	1	assemblages	redives	sylities	11	7	8
10589	-inf	-inf	12	1	heliconiines	amminity	semising	12	8	8
10590	-inf	-inf	6	1	mimics	pies	destruction	6	4	11
10591	-inf	-inf	10	1	heligoland	spices	landle	10	6	6
10592	106.94095864997718	-2368.0804996516667	8	3	fraction	surviver	increasing	8	8	10
10593	-inf	-inf	7	1	mcgwire	pinchest	repine	7	8	6
10594	106.5015195873822	-2325.02979915719	5	5	funny	oney	chen	5	4	4
10595	-inf	-inf	9	1	deserters	gain	leens	9	4	5
10596	93.6975350581547	-2381.510765604497	6	3	prizes	contropped	scomplands	6	10	10
10597	-inf	-inf	11	1	realisation	instraction	prottend	11	11	8
10598	20.863219503750937	-2477.5822821244283	10	2	ecological	chories	sulchine	10	7	8
10599	-inf	-inf	8	2	bubbling	charitic	mice	8	8	4
10600	-inf	-inf	3	1	gmt	marul	defection	3	5	9
10601	78.81134969562517	-2273.79228654944	10	8	azerbaijan	termers	contrement	10	7	10
10602	88.90870703796514	-2315.783978341766	7	6	belarus	heard	operation	7	5	9
10603	110.86736934845614	-2269.4623003442766	7	7	croatia	charritic	communications	7	9	14
10604	-inf	-inf	3	1	dpr	exoper	cruis	3	6	5
10605	112.98621762086523	-2322.0573507740046	7	5	estonia	taria	mempresses	7	5	10
10606	119.54581753845208	-2238.666151332108	7	9	finland	pulls	bect	7	5	4
10607	101.53166675647806	-2302.0670917841558	7	6	iceland	tillers	sear	7	7	4
10608	91.9745165515266	-2255.533860230228	8	8	mongolia	caticle	fine	8	7	4
10609	81.30839469658763	-2323.064899796539	8	6	slovenia	stett	genetally	8	5	9
10610	25.15086668968576	-2424.319405229905	4	6	tesi	obsings	mari	4	7	4
10611	-inf	-inf	8	1	bussigny	stee	tust	8	4	4
10612	-inf	-inf	4	1	oron	reguent	sourning	4	7	8
10613	-inf	-inf	7	1	teasing	capited	poot	7	7	4
10614	33.79960178105743	-2463.37213069003	5	2	hurts	falts	sing	5	5	4
10615	101.07819390957266	-2231.763740340976	9	9	potassium	monal	toming	9	5	6
10616	148.1291029671681	-2135.168681001964	5	12	stops	geothain	ofter	5	8	5
10617	-inf	-inf	7	1	lecompt	butch	messan	7	5	6
10618	2.7238431661868225	-2492.381750839827	4	2	boyd	surricural	seat	4	10	4
10619	162.84243063110725	-2147.1181768784663	4	10	span	participal	reas	4	10	4
10620	89.3860923526465	-2192.961774243637	3	11	jon	deperse	consellent	3	7	10
10621	99.24828749750272	-2356.437163138613	10	4	syndicated	earis	community	10	5	9
10622	50.201889883309015	-2446.217082586464	10	2	calculated	pertron	heatler	10	7	7
10623	33.287808929313854	-2467.3234480741185	7	2	angular	pens	centeral	7	4	8
10624	141.4310143639393	-2289.4114002328083	8	5	momentum	soctary	suppress	8	7	8
10625	-inf	-inf	9	1	scrambled	accounds	arris	9	8	5
10626	96.83653488447855	-2362.009227756429	9	4	microwave	endary	millaria	9	6	8
10627	60.443751176487545	-2412.429014608965	4	3	oven	charit	lind	4	6	4
10628	147.7050075087525	-2041.4767079410403	7	15	seconds	manial	collumes	7	6	8
10629	-153.77463573333722	-2654.157310833101	8	2	whisking	carobe	communicipality	8	6	15
10630	139.81006274508405	-2246.244496805851	7	7	desired	stunds	communion	7	6	9
10631	96.03817215711648	-2379.768090898476	11	3	consistency	carifier	sing	11	8	4
10632	147.4520801913652	-2309.10294203835	8	4	achieved	champa	stures	8	6	6
10633	26.89459190747774	-2389.392331601975	9	5	alligator	ceroute	disas	9	7	5
10634	128.1708602998409	-2181.72962510109	6	10	random	wick	tendus	6	4	6
10635	130.48800869627846	-2253.803044352832	11	7	probability	deasts	storrichalis	11	6	12
10636	-inf	-inf	9	1	tsuburaya	hamilar	desternance	9	7	11
10637	123.56358542106936	-2282.750511506152	9	6	copyright	degres	flower	9	6	6
10638	-inf	-inf	11	1	tourischeva	least	timine	11	5	6
10639	62.98764149982262	-2396.919084028179	10	4	gymnastics	detence	tarity	10	7	6
10640	88.88911477437885	-2410.281507886787	6	2	unfair	stroying	pitch	6	8	5
10641	101.52106712174007	-2371.9679569544383	6	3	afford	deals	andor	6	5	5
10642	70.94592541001202	-2405.170511984634	6	3	corbyn	alarrie	sand	6	7	4
10643	136.0152724331022	-1953.2136006809053	10	19	candidates	sects	theare	10	5	6
10644	-inf	-inf	10	1	morganatic	pulture	couran	10	7	6
10645	-inf	-inf	4	1	irma	contromence	plant	4	11	5
10646	-2.238939629922992	-2503.746829953561	8	2	fournier	resonger	silits	8	8	6
10647	78.5431613257309	-2389.2634611574485	9	3	gardening	hirling	sile	9	7	4
10648	121.42259128667396	-2274.861305569032	5	6	cameo	maining	tropsins	5	7	8
10649	54.56659492785882	-2445.1480909185466	5	2	babys	sturting	salter	5	8	6
10650	135.31910867618888	-2320.085697156288	7	4	chances	specented	son	7	9	3
10651	-inf	-inf	9	1	pathogens	actagent	octan	9	8	5
10652	147.1739360897778	-2162.1657174709167	6	10	combat	tarrin	supprises	6	6	9
10653	-inf	-inf	7	1	avignon	experior	same	7	8	4
10654	-inf	-inf	6	1	cheval	ponsility	pressated	6	9	9
10655	56.10960125762063	-2418.628908287523	5	3	blanc	adophist	proficed	5	8	8
10656	-inf	-inf	6	1	pontet	charachitging	seat	6	13	4
10657	-inf	-inf	6	1	vaison	prischiplis	staring	6	11	7
10658	-inf	-inf	7	1	romaine	malling	arades	7	7	6
10659	-inf	-inf	10	1	jumhuriyah	reccine	hord	10	7	4
10660	114.77918491125229	-2119.308645533802	6	13	arabic	chead	confected	6	5	9
10661	115.2367303073301	-2318.5443843680728	7	5	pyramid	thones	merchani	7	6	8
10662	-inf	-inf	6	1	templo	somphing	mecharmen	6	8	9
10663	-inf	-inf	8	8	mcnaught	surrick	storth	8	7	6
10664	-inf	-inf	14	1	coincidentally	brourned	automa	14	8	6
10665	-inf	-inf	11	1	weaverville	leed	archape	11	4	7
10666	83.9425195013162	-2274.063472602925	8	8	buddhist	beneral	caramina	8	7	8
10667	124.22832450801704	-2331.779845906686	10	4	occasional	prosing	roman	10	7	5
10668	100.8501091421372	-2356.945192672841	5	4	monks	successury	feels	5	10	5
10669	41.54853740172697	-2424.020551523404	5	3	robes	schopen	autono	5	7	6
10670	-inf	-inf	9	1	bourbonne	producture	store	9	10	5
10671	72.52417580044985	-2275.4580876768314	5	8	bains	prostance	passing	5	9	7
10672	104.60404187971884	-2352.032610707823	5	4	grove	centiture	praticipality	5	9	13
10673	-inf	-inf	9	1	yoshimura	accuitions	pail	9	10	4
10674	-inf	-inf	6	1	afdera	courance	borrian	6	8	7
10675	-inf	-inf	10	1	franchetti	exinoration	eampone	10	11	7
10676	105.1341667061832	-2352.6257629774614	4	4	copa	scholit	boods	4	7	5
10677	-21.70306307063989	-2493.695959523477	13	3	metropolitano	paradition	losing	13	10	6
10678	82.3396962297231	-2385.8055115177303	8	3	nacional	bool	denged	8	4	6
10679	-129.79451961355133	-2602.778276390774	8	3	clausura	shopt	conducity	8	5	9
10680	-inf	-inf	7	1	inicial	conspricial	hamping	7	11	7
10681	89.18174944619736	-2382.2489841809447	9	3	concertos	prestlent	restor	9	9	6
10682	106.63495611067242	-2177.948940716901	9	12	pregnancy	trounders	artions	9	9	7
10683	111.07110687597424	-2346.309019585139	2	4	wo	breaters	plands	2	8	6
10684	45.23207557651868	-2454.3158651213007	7	2	admired	busts	reperding	7	5	9
10685	-inf	-inf	10	1	desiderius	artents	moths	10	7	5
10686	74.73506918760073	-2404.38956458937	7	3	erasmus	fam	ballow	7	3	6
10687	8.481208854958028	-2467.4930977103404	9	3	philology	speries	ineration	9	7	9
10688	-inf	-inf	7	1	arrange	consultions	companes	7	11	8
