idx	poly_var	poly_cov	length	frequencies	natural	fcfs	caplan	natural_length	fcfs_length	caplan_length
10875	-inf	-inf	5	1	10875	maattieli	komentajan	5	9	10
10876	-inf	-inf	5	1	10876	kokouleman	palvelua	5	10	8
10877	-inf	-inf	5	1	10877	kartos	jokaisesti	5	6	10
10878	-inf	-inf	5	1	10878	kansallisperi	maala	5	13	5
10879	114.09577813944934	-2194.714896432536	5	10	10879	vaikkalasta	esiintymään	5	11	11
10880	121.55054637891588	-1546.478940217243	5	36	10880	amerikkalainen	paikalla	5	14	8
10881	-8.904273793329676	-2509.252858318577	5	2	10881	tähan	olivelt	5	5	7
10882	26.79205722689454	-2473.279603387378	5	2	10882	aineet	tuolin	5	6	6
10883	125.62835684460238	-1432.5261744493023	5	40	10883	kokoonperi	tarvia	5	10	6
10884	-inf	-inf	5	1	10884	karran	palveli	5	6	7
10885	106.51500302720984	-2149.136302502598	5	12	10885	palveluisin	puoli	5	11	5
10886	62.70289876788692	-2020.2183161861983	5	19	10886	julkaisen	syllä	5	9	5
10887	-inf	-inf	5	1	10887	kuningalle	perustuu	5	10	8
10888	94.06688224742526	-2337.405572590148	5	5	10888	kuolimaalla	arvioitiin	5	11	10
10889	2.237706342333654	-2499.571603811862	5	2	10889	luokkasi	vaikkaan	5	8	8
10890	-inf	-inf	5	1	10890	lisääntävät	alentajana	5	11	10
10891	-inf	-inf	5	1	10891	sisällö	olemaan	5	7	7
10892	61.377471129384666	-2414.519984121173	5	3	10892	poltiivikkaa	alueella	5	12	8
10893	115.8015488499877	-1080.9847761233789	5	55	10893	rankassa	tutkimuksen	5	8	11
10894	62.84226800470131	-2412.957212720168	5	3	10894	kokoensa	maatoista	5	8	9
10895	-8.626116621060806	-2506.496145602277	5	2	10895	huoneen	tarvita	5	7	7
10896	18.60366328157312	-2483.900327672927	5	2	10896	korkeanmat	parattuu	5	10	8
10897	-inf	-inf	5	1	10897	paljelleen	pidettää	5	10	8
10898	63.55691783279059	-2407.016050170117	5	3	10898	yleisimmät	tuottavat	5	10	9
10899	92.35484861667308	-2345.814288406343	5	5	10899	siirreä	päätetty	5	7	8
10900	105.11098619656931	-2293.744139683366	5	6	10900	välierin	kasvattiin	5	8	10
10901	-inf	-inf	5	1	10901	kapinan	kulkevat	5	7	8
10902	-inf	-inf	5	1	10902	saarein	viimeissä	5	7	9
10903	134.21063783968066	-1897.267794466384	5	21	10903	pienestä	joutuu	5	8	6
10904	116.2690774949828	-1947.426514213988	5	20	10904	portss	haltavan	5	6	8
10905	-inf	-inf	5	1	10905	alkasi	heidon	5	6	6
10906	108.63862828972933	-2199.240244255864	5	10	10906	palkottu	nuorille	5	8	8
10907	100.15313087538937	-1319.75537922466	5	46	10907	kaupungingeliset	tarkoitettu	5	16	11
10908	-inf	-inf	5	1	10908	kansandollisen	kehittää	5	14	8
10909	-11.773211326795463	-2512.385325402632	5	2	10909	tapalla	päällikköi	5	7	10
10910	71.07232302736774	-2388.4964872924465	5	4	10910	kasvatuksi	kiintiä	5	10	7
10911	84.0837654128168	-2271.215518378999	5	8	10911	palkoita	sisältään	5	8	9
10912	116.43451104650076	-2164.4017983639988	5	11	10912	tautoja	maailmankoostui	5	7	15
10913	134.1623065872046	-1040.2900225009505	5	56	10913	kohteet	miehen	5	7	6
10914	55.45211571095573	-2419.3392922158905	5	3	10914	talou	asteen	5	5	6
10915	-inf	-inf	5	1	10915	palvellissa	täytetty	5	11	8
10916	156.65027371088064	-100.53734679976615	5	96	10916	tuumat	parhaista	5	6	9
10917	102.72658570433836	-2305.503900264516	5	6	10917	valmoittajansa	tutki	5	14	5
10918	131.18295068844006	-2079.3276218528213	5	14	10918	karjalaiset	johan	5	11	5
10919	137.20166104147975	-230.4708633142582	5	90	10919	hakoistuksen	tieteen	5	12	7
10920	38.740011182133856	-2367.9848329924976	5	6	10920	kallas	vapautusmainen	5	6	14
10921	123.05864435813616	-1275.481874567943	5	47	10921	kokemien	käsiteltään	5	8	11
10922	29.642412378899905	-2469.074819671802	5	2	10922	kaatellen	valtaan	5	9	7
10923	-inf	-inf	5	1	10923	valittivat	sijoittavat	5	10	11
10924	-inf	-inf	5	1	10924	taloksella	katsosi	5	10	7
10925	-11.269229239123469	-2512.6781425281183	5	2	10925	kuninkaallisen	perheineen	5	14	10
10926	-inf	-inf	5	1	10926	mielee	kansallisista	5	6	13
10927	-inf	-inf	5	1	10927	aloitteen	otteita	5	9	7
10928	97.30939086406678	-2310.205615670289	5	6	10928	alkuppalamia	aluksessa	5	12	9
10929	-37.07895045737499	-2533.8422485266988	5	2	10929	siirtoista	kohtaa	5	10	6
10930	-1.052944861815951	-2504.688639032809	5	2	10930	taloutuimen	tärkeä	5	11	6
10931	102.8836430128287	-1783.6302076619456	5	27	10931	puolistottaa	tiettää	5	12	7
10932	118.08816413452168	-1226.9085366883469	5	49	10932	marri	otettu	5	5	6
10933	131.18033104870213	-1536.422755903197	5	36	10933	puhdaan	varmin	5	7	6
10934	140.37797422373478	-1476.0173209684062	5	38	10934	taljaa	artikka	5	6	7
10935	-inf	-inf	5	1	10935	hoitokentannan	liittyvä	5	14	8
10936	121.0600023276517	-2.5961116165812888	5	101	10936	käsittelä	laivastos	5	9	9
10937	-inf	-inf	5	1	10937	kulkii	kulttuurin	5	6	10
10938	-inf	-inf	5	1	10938	maaliskuusissa	kappaleen	5	14	9
10939	106.67943495176915	-2079.000681408236	5	15	10939	valtiotien	katen	5	10	5
10940	99.95917847277474	-2190.5350693001374	5	11	10940	miehistöä	albumis	5	9	7
10941	56.411118489390894	-2399.6596469351234	5	4	10941	kansainvälisenä	kaikkisen	5	15	9
10942	-inf	-inf	5	1	10942	komertan	johtajana	5	8	9
10943	128.9859975270375	-1655.1955408822937	5	31	10943	musi	maailmanmeken	5	4	13
10944	-inf	-inf	5	1	10944	tuhojen	turkaa	5	7	6
10945	64.18313830938983	-2414.893683408284	5	3	10945	herätti	paikan	5	7	6
10946	129.12422204732775	-1264.543264872502	5	47	10946	alimon	maalinnan	5	6	9
10947	136.46980194141452	-1994.828872953218	5	17	10947	erokaat	rotsalaisia	5	7	11
10948	117.4930326177536	-2142.1590809129	5	12	10948	kultataan	ajalle	5	9	6
10949	-inf	-inf	5	1	10949	puutossa	min	5	8	3
10950	71.68448770587727	-2138.0365143585504	5	14	10950	kiertävä	kulttuuristi	5	8	12
10951	80.28668016434186	-2370.2097172556178	5	4	10951	alkaitaa	asiasta	5	8	7
10952	147.59133935928304	-1443.4264528951117	5	39	10952	väliin	taisteli	5	6	8
10953	133.393332255222	-1091.645426483233	5	54	10953	siipien	laulujen	5	7	8
10954	-inf	-inf	5	1	10954	seuria	olemaan	5	6	7
10955	72.60094335235017	-2280.0719301721715	5	8	10955	kierroin	laaja	5	8	5
10956	7.476579079248966	-2496.656780541202	5	2	10956	teksi	pisteen	5	5	7
10957	107.82244540801544	-2295.067534684451	5	6	10957	tapaamisen	lauluja	5	10	7
10958	140.16150172488557	-1869.0649274862883	5	22	10958	taiteellen	laatio	5	10	6
10959	21.26744752633888	-2480.8255340600595	5	2	10959	ruotin	tarkoituksen	5	6	12
10960	-27.992526398863497	-2520.8017629774104	5	2	10960	kuningedellä	neljiä	5	12	6
10961	105.5337828420056	-2277.22008891316	5	7	10961	pitätetty	sisältää	5	9	8
10962	128.67373206751893	-1463.7996978322494	5	39	10962	vaihtoivat	perustanut	5	10	10
10963	122.12676805925628	-2254.7912539499107	5	7	10963	anteita	tapaamaan	5	7	9
10964	109.83629896000345	-1758.1402526536397	5	28	10964	koomentissä	maltia	5	11	6
10965	-0.2926337259139202	-2507.019907925305	5	2	10965	puoliskoin	edolle	5	10	6
10966	63.96506981154062	-2394.0388122431973	5	4	10966	arviottaa	opettajana	5	9	10
10967	121.06679357856896	-1941.5097044307652	5	20	10967	vaikuttajana	kappale	5	12	7
10968	111.1513030740022	-1060.4717471966803	5	56	10968	ongelmen	elässä	5	8	6
10969	106.159711636029	-2329.6248094852067	5	5	10969	taloutuneisi	poikkeaksi	5	12	10
10970	-inf	-inf	5	1	10970	tekniin	sijaitsemaan	5	7	12
10971	100.38743453548004	-2305.6064951175435	5	6	10971	ottanut	valtion	5	7	7
10972	-20.96003748101945	-2518.810655999898	5	2	10972	kirjoittui	kandaan	5	10	7
10973	73.52152107899896	-2373.8897745018885	5	4	10973	omistus	katioista	5	7	9
10974	99.86825055733296	-1444.15860014053	5	41	10974	kaltio	suomalaisia	5	6	11
10975	-46.85279605069116	-2545.641869838876	5	2	10975	miltaan	turvi	5	7	5
10976	101.53573930565048	-2332.7461032930387	5	5	10976	talouspun	saatettu	5	9	8
10977	70.75848908607328	-2406.803706011619	5	3	10977	perustetiin	albuttajan	5	11	10
10978	119.77940575071516	-2114.68526825564	5	13	10978	lähdestää	kasvin	5	9	6
10979	84.01802126090618	-2225.8842554854045	5	10	10979	opettamaan	maailmansodan	5	10	13
10980	130.5146673830234	-2149.4840598064798	5	11	10980	laato	kerrot	5	5	6
10981	31.329077880719225	-2469.472931789111	5	2	10981	käsittelut	kieltään	5	10	8
10982	-inf	-inf	5	1	10982	hallitsijatkin	pienempä	5	14	8
10983	137.5945299539435	-1619.9567923352838	5	32	10983	kasvittiin	tekemään	5	10	8
10984	74.80850165193553	-2332.958035519329	5	6	10984	perheään	valtaon	5	8	7
10985	28.03630355074472	-2451.8414545970422	5	3	10985	pelto	pidettää	5	5	8
10986	-inf	-inf	5	1	10986	poliittisiä	paikoista	5	11	9
10987	31.997017220834167	-2465.036292069104	5	2	10987	sarjato	kuolle	5	7	6
10988	-inf	-inf	5	1	10988	puhui	suotettiin	5	5	10
10989	-inf	-inf	5	1	10989	asemaran	maalin	5	8	6
10990	96.06162783897176	-2358.6526958354625	5	4	10990	lähteimen	toimintaan	5	9	10
10991	59.11590752570597	-2418.0122131250446	5	3	10991	hallintikenta	kolmesta	5	13	8
10992	103.159651777823	-2301.667904349583	5	6	10992	kaupunginolaisia	valmistelusta	5	16	13
10993	-inf	-inf	5	1	10993	tapaavassa	tietelin	5	10	8
10994	-inf	-inf	5	1	10994	kilpaillo	palattua	5	9	8
10995	-inf	-inf	5	1	10995	tevasivat	kansallisen	5	9	11
10996	121.68083493176472	-2229.0490235108905	5	8	10996	tarjokauden	harrin	5	11	6
10997	-inf	-inf	5	1	10997	korotua	japanian	5	7	8
10998	19.53454758452281	-2474.881548658048	5	2	10998	poikkeeja	mitainen	5	9	8
10999	84.92815895271698	-2373.393599101957	5	4	10999	korkeuteen	rannakunta	5	10	10
11000	-31.2401724812516	-2532.677410784192	5	2	11000	katsataan	antoja	5	9	6
11001	112.89020452240275	-2293.9976281602403	5	6	11001	pitulla	valitettiin	5	7	11
11002	-15.262611357709607	-2520.8963774488693	5	2	11002	senaa	maalaisuuden	5	5	12
11003	-inf	-inf	5	1	11003	valitsijautuneet	perustelija	5	16	11
11004	110.95801108476688	-1702.4429131625193	5	30	11004	vaiktaa	siirtyneet	5	7	10
11005	106.51647795042363	-2325.02769656286	5	5	11005	lapjelle	suomettiin	5	8	10
11006	-39.93693888735625	-2541.4693091477843	5	2	11006	valtaavan	kiinnostunut	5	9	12
11007	26.771254205446173	-2468.1639907344643	5	2	11007	parantajaksi	kirjoittaneen	5	12	13
11008	59.50900207940767	-2374.9388634397387	5	5	11008	kunteella	suuremmat	5	9	9
11009	73.54234611422665	-2329.1725513817305	5	6	11009	parjoitetaan	kulkeva	5	12	7
11010	112.92889373954088	-2138.023948611224	5	12	11010	tehtaat	maailman	5	7	8
11011	128.00417196290226	-1878.2224168581029	5	22	11011	etseissä	kaalle	5	8	6
11012	-inf	-inf	5	1	11012	puolivaltiossa	maan	5	14	4
11013	116.81231152702654	-1866.1800196223276	5	23	11013	tulkintuin	sellaisesta	5	10	11
11014	85.36493985146025	-2153.8633274563463	5	13	11014	katsotiin	rautasivat	5	9	10
11015	117.94860778058316	-1545.3497866105904	5	36	11015	kirjailma	tieteellä	5	9	9
11016	135.14106122912605	-1573.968017205842	5	34	11016	kansallispuilla	tavallisesti	5	15	12
11017	92.50350766835646	-2337.182476669641	5	5	11017	mitisterin	saarella	5	10	8
11018	63.19075713807522	-2413.711121709718	5	3	11018	albon	suuren	5	5	6
11019	108.80419392392312	-1929.729451512242	5	21	11019	pientissä	laajion	5	9	7
11020	76.68194031259186	-2357.825745777371	5	5	11020	samannimiseksi	mennissä	5	14	8
11021	30.27398770731641	-2472.1217666291354	5	2	11021	mielensä	laistettiin	5	8	11
11022	131.6321638690489	-1311.2829809526313	5	45	11022	tietein	tuotettiin	5	7	10
11023	41.477130205088734	-2392.4715484769213	5	5	11023	miehensä	alkuperäisen	5	8	12
11024	117.37430129904274	-2192.304353505123	5	10	11024	kiellen	tarjotuksen	5	7	11
11025	116.34010495392796	-2094.134519459783	5	14	11025	taloutellen	pisteiden	5	11	9
11026	139.85101938149114	-935.318147372934	5	60	11026	minellä	luokaisesti	5	7	11
11027	101.64369487938887	-2159.952418227964	5	12	11027	hallitsijaltaan	erityisen	5	15	9
11028	21.254137445023307	-2481.2330950457745	5	2	11028	oppivalmista	kirjoittaa	5	12	10
11029	-inf	-inf	5	1	11029	pienemmistä	taloudellisesti	5	11	15
11030	95.4914929686107	-2308.0749547054247	5	6	11030	vaamistuksessa	puolaa	5	14	6
11031	119.3317445415477	-2033.766335197852	5	16	11031	pääministössä	vastaan	5	13	7
11032	68.72760237234387	-2406.7165760726525	5	3	11032	arte	tunnustuksesta	5	4	14
11033	103.90776805390897	-1093.6435608374557	5	55	11033	vankuusta	puolin	5	9	6
11034	110.47672382770271	-1928.830492183068	5	21	11034	turnauten	katsona	5	9	7
11035	78.2807625797953	-2377.8524588851737	5	4	11035	katsa	tulessaan	5	5	9
11036	109.40798786284986	-2101.762352191404	5	14	11036	rannakolla	tarjoitus	5	10	9
11037	102.27173699622608	-37.07807134715488	5	107	11037	liikkeet	rakennettu	5	8	10
11038	126.98320589915303	-1928.9507880567207	5	20	11038	pelinin	ranskalaisesti	5	7	14
11039	96.86366686747868	-1713.7756065895044	5	30	11039	tälläisen	liikkeitä	5	9	9
11040	101.62359629887844	-2282.835004948661	5	7	11040	kukalta	valtaa	5	7	6
11041	-inf	-inf	5	1	11041	tarpin	hill	5	6	4
11042	78.16703939587757	-2394.3305633643604	5	3	11042	kirjoittamisi	siirtyneet	5	13	10
11043	-35.493424512875066	-2533.019616380373	5	2	11043	maalinkoan	päättein	5	10	8
11044	70.98785065270876	-2385.972039024446	5	4	11044	alkohoon	valitsi	5	8	7
11045	116.38572851154883	-1674.6764386741145	5	31	11045	maltiona	korkemmalla	5	8	11
11046	-inf	-inf	5	1	11046	osallistus	rakennustään	5	10	12
11047	27.47467425436472	-2451.627910366868	5	3	11047	talkkaa	kuninkaalla	5	7	11
11048	-inf	-inf	5	1	11048	erolla	valmistuksena	5	6	13
11049	81.04386611750373	-2373.784983301124	5	4	11049	jotati	helkimään	5	6	9
11050	-inf	-inf	5	1	11050	tarpoissa	tuomaan	5	9	7
11051	76.82310367242006	-2384.0227505865982	5	3	11051	kaupungintelee	pitkä	5	14	5
11052	114.90866996115628	-2135.2683995046227	5	12	11052	tavallisin	kuvataan	5	10	8
11053	130.79863412923842	-1971.142637024562	5	18	11053	voimas	osuosin	5	6	7
11054	102.29801044183309	-1929.901326442229	5	21	11054	tuomarian	alkuvia	5	9	7
11055	113.39842563845323	-2287.107474512896	5	6	11055	pelatenaan	entisessä	5	10	9
11056	-inf	-inf	5	1	11056	suunnitteluja	siirtymään	5	13	10
11057	127.90036598656388	-1284.4855471530109	5	46	11057	anna	valtioensa	5	4	10
11058	113.41100651332914	-1104.1169825457823	5	54	11058	liittevisin	kolmen	5	11	6
11059	78.47841880077891	-2394.8440949797014	5	3	11059	ominaisuuden	teksti	5	12	6
11060	136.4280748227316	-2044.4019170271347	5	15	11060	pohjoispakso	paiksi	5	12	6
11061	98.65690933010708	-2356.167567815071	5	4	11061	pääkäsemän	tapautui	5	10	8
11062	-inf	-inf	5	1	11062	pristeen	kolmi	5	8	5
11063	-inf	-inf	5	1	11063	hyväksyyssä	tiettyvä	5	11	8
11064	112.34924891651768	-1105.8134370291457	5	54	11064	kahdeksaan	sijoittanut	5	10	11
11065	147.81932506471162	-1681.95279355989	5	29	11065	poliitiksen	palveluissa	5	11	11
11066	-inf	-inf	5	1	11066	pääosisi	muusti	5	8	6
11067	95.80450689662584	-2312.7322662535635	5	6	11067	päästän	kirkko	5	7	6
11068	128.57671734209782	-1902.0121855306188	5	21	11068	kentärin	kirjaillut	5	8	10
11069	108.6467403674052	-1481.5166472767469	5	39	11069	poikassa	kaupunginvaltaan	5	8	16
11070	92.80112295774396	-2262.8586449898744	5	8	11070	taikasta	aluksella	5	8	9
11071	48.35601247434935	-2426.8655315385136	5	3	11071	espa	siirrettiin	5	4	11
11072	93.25937279475971	-2216.9180687277653	5	10	11072	vallasta	maalintan	5	8	9
11073	114.69283586190708	-1797.3966206979994	5	26	11073	kysyvät	kansalliskulla	5	7	14
11074	143.59102840365895	-930.7061879540346	5	61	11074	kierrettiin	alueella	5	11	8
11075	120.4809738904492	-577.622953989872	5	76	11075	siemmään	paris	5	8	5
11076	18.474460283216526	-2478.8782931844894	5	2	11076	kuljettiin	kirjoitettu	5	10	11
11077	-inf	-inf	5	1	11077	kansainvaltajana	käyttöä	5	16	7
11078	68.36745694282507	-2407.021770811753	5	3	11078	lähittäjänä	kertokunta	5	11	10
11079	-inf	-inf	5	1	11079	lehteen	katso	5	7	5
11080	71.71393113570498	-2382.252022123682	5	4	11080	tarkaus	jotka	5	7	5
11081	-inf	-inf	5	1	11081	saadaksi	hallintoa	5	8	9
11082	124.43017985740411	-1659.5484027503144	5	31	11082	varsi	pelattiin	5	5	9
11083	125.9688549760866	-1388.4485261769703	5	42	11083	parkatti	tietoilija	5	8	10
11084	77.35361924346716	-2378.6585414348065	5	4	11084	käsittämään	vaihtaa	5	11	7
11085	-inf	-inf	5	1	11085	kaaksasten	palveli	5	10	7
11086	100.29887310131411	-2300.457591435622	5	6	11086	kansallislaki	viittää	5	13	7
11087	129.2972503527078	-1388.871231664897	5	42	11087	maailmanmestaruuskunta	jouko	5	22	5
11088	-10.646152605381994	-2508.601089210471	5	2	11088	ohjataa	tuottu	5	7	6
11089	30.85790595524823	-2429.9221845238576	5	4	11089	päästymään	kaupunginosan	5	10	13
11090	-inf	-inf	5	1	11090	aloittetuja	peli	5	11	4
11091	-inf	-inf	5	1	11091	alkovaa	kansainvälisestä	5	7	16
11092	-1.210689928927082	-2502.3570919966123	5	2	11092	syöttöpinta	pohjaa	5	11	6
11093	-inf	-inf	5	1	11093	vähäisenä	tarjottu	5	9	8
11094	138.37433506534686	50.86236718862182	5	120	11094	antioita	eurooppalaisi	5	8	13
11095	125.06293292301376	-1339.209856906817	5	44	11095	itäinen	ottelun	5	7	7
11096	134.1803688931288	-1401.800402370763	5	41	11096	palleri	palvelua	5	7	8
11097	-inf	-inf	5	1	11097	sinimeen	vaikutta	5	8	8
11098	109.35353677972547	37.19154044998756	5	138	11098	koskissa	taloudellisesti	5	8	15
11099	137.4479401975153	-1345.776196519053	5	43	11099	konerta	perusti	5	7	7
11100	-inf	-inf	5	1	11100	mortorian	muuttavat	5	9	9
11101	35.029035583154105	-2435.2305233687503	5	3	11101	pariista	kuningastamaan	5	8	14
11102	-inf	-inf	5	1	11102	seurik	maalinteen	5	6	10
11103	-inf	-inf	5	1	11103	koneelle	koteen	5	8	6
11104	-19.70124142490629	-2512.920342306312	5	2	11104	hän	lehteet	5	3	7
11105	104.6596046586984	-2278.6631502819846	5	7	11105	paikolla	eteläiset	5	8	9
11106	-inf	-inf	5	1	11106	korkeuksissa	kohtaa	5	12	6
11107	12.153587419500546	-2488.58453683086	5	2	11107	kumerkin	kanava	5	8	6
11108	144.27257501111015	-44.65718138910544	5	98	11108	loppupuolisto	tulkivat	5	13	8
11109	14.544594797247036	-2460.555241197704	5	3	11109	viikkaan	rummalla	5	8	8
11110	135.0687129434223	-1580.62264659714	5	34	11110	pitsässä	eteni	5	8	5
11111	4.619390712559523	-2496.565799090626	5	2	11111	alkupäätökkene	maalinnan	5	14	9
11112	135.81531026873586	-1281.2649559193865	5	46	11112	tato	erikoissa	5	4	9
11113	102.50917761986848	-1933.233304993773	5	21	11113	jatkeni	kenriaali	5	7	9
11114	-7.980521266945961	-2502.850744604396	5	2	11114	asemerkoa	albustaan	5	9	9
11115	4.7100609979903005	-2498.1310999642023	5	2	11115	kirkkomiettiin	sopimuksen	5	14	10
11116	-inf	-inf	5	1	11116	aull	puhua	5	4	5
11117	-inf	-inf	5	1	11117	tuomaria	parin	5	8	5
11118	136.00451870190906	-1576.0991757234983	5	34	11118	kampaneen	merkittävä	5	9	10
11119	-28.87872960911903	-2530.497552449357	5	2	11119	sarjaa	maalat	5	6	6
11120	140.79490419698485	-628.2290633232878	5	73	11120	listann	valtioluuta	5	7	11
11121	83.47875521258317	-2312.0151002790417	5	6	11121	keskittäisen	perustamaa	5	12	10
11122	107.2925187055649	31.919802959371207	5	151	11122	keninerde	poliittisesta	5	9	13
11123	-inf	-inf	5	1	11123	paljattelusta	kieltää	5	13	7
11124	-inf	-inf	5	1	11124	joki	artteilun	5	4	9
11125	74.60935950084847	-2403.224377041652	5	3	11125	vaintoja	sillan	5	8	6
11126	137.2865681882801	-890.5897643522645	5	63	11126	enemmin	palatettu	5	7	9
11127	-inf	-inf	5	1	11127	maailmannerossa	kierroksensa	5	15	12
11128	-inf	-inf	5	1	11128	huomiolessa	sanottuja	5	11	9
11129	70.23337239440207	-2364.4541615906483	5	5	11129	vieraikan	kallessa	5	9	8
11130	-inf	-inf	5	1	11130	kauppangindorjan	kirkeintissä	5	16	12
11131	8.304342584741319	-2495.018881908019	5	2	11131	maailmanperkintään	koirista	5	18	8
11132	-inf	-inf	5	1	11132	halitsi	kielellä	5	7	8
11133	117.2484375158353	-1523.5182868365691	5	37	11133	suotteita	heitti	5	9	6
11134	95.8273021651018	-2329.6081390929544	5	5	11134	valtioteollisia	viikoinen	5	15	9
11135	105.00596946236884	-2052.5654126272643	5	16	11135	mihin	siirtyä	5	5	7
11136	144.3976242844831	-1082.072467324945	5	54	11136	mallistukseen	hallitti	5	13	8
11137	8.739056252021205	-2486.193200139059	5	2	11137	järvisti	paloitistossa	5	8	13
11138	122.39906750243676	-2186.30693527666	5	10	11138	joukkuensa	mark	5	10	4
11139	88.95764917281707	-2366.206381865466	5	4	11139	vaikun	olleen	5	6	6
11140	-inf	-inf	5	1	11140	piedenemä	parin	5	9	5
11141	-inf	-inf	5	1	11141	pelatannon	päätettiin	5	10	10
11142	-18.254515110681098	-2513.8707832072405	5	2	11142	vaikutettaa	luokka	5	11	6
11143	69.14419113201463	-2337.0747106890544	5	6	11143	haluu	kaas	5	5	4
11144	53.49195927015075	-2371.952689254047	5	5	11144	nähteisen	varoi	5	9	5
11145	150.08037134457652	37.41734779418363	5	130	11145	siirttävää	kielissä	5	10	8
11146	128.67034194550513	-1529.451184510808	5	36	11146	viltaa	pohjoista	5	6	9
11147	119.56630136010044	-1617.0847372360786	5	33	11147	rajoitettiin	varassa	5	12	7
11148	5.107390452486837	-2493.5090400291388	5	2	11148	maastunta	perustettua	5	9	11
11149	144.94982893159582	-1885.0336069110367	5	21	11149	tulevata	perustaja	5	8	9
11150	76.74972073908872	-2400.1712295021384	5	3	11150	tapaneet	maailmansodat	5	8	13
11151	-0.962723623086576	-2494.396988085901	5	2	11151	engon	näytteleen	5	5	10
11152	-68.82627363465808	-2565.5198704070226	5	2	11152	asialta	papta	5	7	5
11153	-inf	-inf	5	1	11153	sijan	kallion	5	5	7
11154	128.52141872847	-502.0400570874496	5	80	11154	ritari	kotiin	5	6	6
11155	-inf	-inf	5	1	11155	valmenta	pääasiallisena	5	8	14
11156	82.84430158252182	-2275.68401828482	5	8	11156	ohjelmaa	suunnitelman	5	8	12
