idx	poly_var	poly_cov	length	frequencies	natural	fcfs	caplan	natural_length	fcfs_length	caplan_length
8481	120.49966358908377	-406.8699512271865	4	83	8481	valimon	toimittajan	4	7	11
8482	137.0314174791825	-365.1664067140209	4	84	8482	rakentuji	tuottama	4	9	8
8483	108.46007452574231	-1904.7928140531428	4	22	8483	kiintinen	varustajan	4	9	10
8484	-60.84722522713411	-2557.747455945529	4	2	8484	pääsuurna	kasvi	4	9	5
8485	58.16254027477429	-2350.224594226373	4	6	8485	aloittamaan	tilan	4	11	5
8486	139.41197656692373	71.40693304776951	4	228	8486	kulttuurikkaan	tuli	4	14	4
8487	127.02356816351872	-1708.787425731639	4	29	8487	kaupungingistarin	loppuvalta	4	17	10
8488	62.64094648946252	-2394.442177045954	4	4	8488	suomivalta	tuottamaan	4	10	10
8489	108.43101633705255	-1832.2598084391448	4	25	8489	varansa	valmistettu	4	7	11
8490	15.122148311235728	-2479.6984584971897	4	2	8490	tulki	tehtävänä	4	5	9
8491	112.30307501441403	-2176.9334979612404	4	11	8491	pääkolmassa	lain	4	11	4
8492	119.54747957879002	-2138.200883729449	4	12	8492	millään	siirtyeen	4	7	9
8493	120.65803071744308	-1691.8715776397958	4	30	8493	vuorolle	saattavan	4	8	9
8494	93.87355723752098	-2362.5527136993337	4	4	8494	valkoisten	tulemaan	4	10	8
8495	118.09711273581136	-1128.8263526758358	4	53	8495	kaupungerina	kuvia	4	12	5
8496	78.42744589478558	-2300.810964695063	4	7	8496	välitettävät	poikkeuksen	4	12	11
8497	129.93732299993815	-1630.7641486115372	4	32	8497	rakentui	keskeisen	4	8	9
8498	-8.803355061733983	-2510.3066684079254	4	2	8498	lousu	vaivesti	4	5	8
8499	-inf	-inf	4	1	8499	kaupunginkaansa	poisten	4	15	7
8500	72.99706480070705	-2380.556246396068	4	4	8500	kokkeinen	tehtävä	4	9	7
8501	58.43969375629272	-2416.136685146149	4	3	8501	kuvan	vaikutti	4	5	8
8502	-13.8741844104045	-2513.82571517662	4	2	8502	tarkoittautuu	poligiisin	4	13	10
8503	98.76644989595582	-2355.6944076559057	4	4	8503	lehtii	maalusta	4	6	8
8504	134.77671116775898	-578.1229228478859	4	75	8504	sainaat	sairinaan	4	7	9
8505	-inf	-inf	4	1	8505	tilankilaisuuden	pääsääntyenä	4	16	12
8506	97.80741960029653	-2156.392010474628	4	12	8506	julkasi	valtaus	4	7	7
8507	124.75134989065378	-1958.7065706079184	4	19	8507	alettu	keski	4	6	5
8508	-inf	-inf	4	1	8508	maalaussa	sijoittaa	4	9	9
8509	4.469353735877411	-2495.335543785437	4	2	8509	hillan	maatailijan	4	6	11
8510	-inf	-inf	4	1	8510	voita	vaihdessa	4	5	9
8511	19.393051266282544	-2457.698301820971	4	3	8511	veisenä	maailmassaan	4	7	12
8512	-inf	-inf	4	1	8512	puolustusjan	pohjoimestarina	4	12	15
8513	118.16504725876338	-2167.3474745921667	4	11	8513	valinnan	paajan	4	8	6
8514	99.37075015180667	-1839.758374792169	4	25	8514	katvalta	punion	4	8	6
8515	96.75869416083684	-2338.1002951378864	4	5	8515	virran	suun	4	6	4
8516	100.38656499119726	-2056.8235868692973	4	16	8516	paniin	keskeisiä	4	6	9
8517	127.91081152484668	35.7155558631322	4	113	8517	taloitti	huomataan	4	8	9
8518	137.08513110069993	62.1036936329558	4	145	8518	laita	kouluksen	4	5	9
8519	-inf	-inf	4	1	8519	kokomun	taloa	4	7	5
8520	90.8643946815701	-2319.462814864393	4	6	8520	jysky	kanadaan	4	5	8
8521	157.15338763013108	124.84656379179005	4	659	8521	opettaja	liikenettää	4	8	11
8522	107.76079581905655	-2182.94042953135	4	11	8522	pariin	pelaajaksi	4	6	10
8523	-inf	-inf	4	1	8523	tasvioja	saarina	4	8	7
8524	105.63305397980604	-4.550816400562216	4	107	8524	kaupunta	liittyy	4	8	7
8525	70.04352556162884	-2406.2458559332063	4	3	8525	tehdekseen	kuuluvan	4	10	8
8526	97.43064276050868	-2242.8222728583937	4	9	8526	milisen	tiettiin	4	7	8
8527	126.06030021534217	-759.912499683345	4	68	8527	luottua	luoppu	4	7	6
8528	75.91447942793684	-2372.9743546761742	4	4	8528	lisäästöön	puheli	4	10	6
8529	46.37209766222358	-2433.1979643152517	4	3	8529	kaptalin	vaihetta	4	8	8
8530	119.92437749436404	-1745.1891802018265	4	28	8530	tarksitettiin	kanaan	4	13	6
8531	12.771543097829928	-2486.6811730313607	4	2	8531	valtatian	katsoi	4	9	6
8532	88.38429478723185	-2344.078707207418	4	5	8532	mainitut	yhteistyössä	4	8	12
8533	96.60042609448443	-2326.028863255281	4	5	8533	turhuuta	asian	4	8	5
8534	96.31345446739354	-2091.9343488542227	4	15	8534	sitaali	alkuperäisiä	4	7	12
8535	-inf	-inf	4	1	8535	tekemien	tuon	4	8	4
8536	-inf	-inf	4	1	8536	osaksi	tapauksen	4	6	9
8537	87.52421642957299	-2270.60805750291	4	8	8537	pohjoisuuden	kieltää	4	12	7
8538	-inf	-inf	4	1	8538	kaupuningin	keinoja	4	11	7
8539	-inf	-inf	4	1	8539	henkilöitä	luostettu	4	10	9
8540	100.8623708172131	-2184.7588986032874	4	11	8540	tulkitaan	perustamisen	4	9	12
8541	2.2128871820223406	-2495.922093144463	4	2	8541	palviet	tapahtumansa	4	7	12
8542	137.77419541378566	-1849.33018810116	4	23	8542	kuulutaan	vaikuttivat	4	9	11
8543	-21.17926307814368	-2519.8425386330587	4	2	8543	kutsuin	kasvatta	4	7	8
8544	115.44755627178618	-1450.8872430367717	4	40	8544	tarkin	maaliskuuta	4	6	11
8545	111.56245443018328	-2098.767874176968	4	14	8545	olisen	saavuttaa	4	6	9
8546	136.17393674748223	-1924.167151336664	4	20	8546	syytöä	saara	4	6	5
8547	-inf	-inf	4	1	8547	kaikkian	tarvitsevat	4	8	11
8548	106.44270977595434	-2039.014116938618	4	17	8548	varrin	johanneet	4	6	9
8549	113.5189730939572	-1821.7829991206563	4	25	8549	helkossa	lapsen	4	8	6
8550	75.98465385293369	-2377.404708652637	4	4	8550	antomista	vainettiin	4	9	10
8551	99.51147323604869	-1906.682979212312	4	22	8551	kaudelli	mettori	4	8	7
8552	-inf	-inf	4	1	8552	katorina	kulttavat	4	8	9
8553	32.53843511608477	-2468.011506263789	4	2	8553	tutkumaan	rakennille	4	9	10
8554	129.19611905055567	47.09945911465757	4	138	8554	kuunnisterin	manherta	4	12	8
8555	-inf	-inf	4	1	8555	kinnolle	kattaisen	4	8	9
8556	80.5517370741292	-2347.961438151033	4	6	8556	jäävien	kirjoittaa	4	7	10
8557	117.48518470542945	-2265.771180496485	4	7	8557	kaupunkien	lentokinnassa	4	10	13
8558	149.19962204814513	59.19308013863133	4	138	8558	olivat	varasti	4	6	7
8559	92.50422311618404	-2362.1007356527784	4	4	8559	tarkoja	valoitti	4	7	8
8560	117.28908595933204	-1299.5281262786662	4	46	8560	arvostii	kirjallisen	4	8	11
8561	-56.55432362725013	-2558.098277976558	4	2	8561	korinassa	valtaa	4	9	6
8562	14.648574132097483	-2485.9969522647075	4	2	8562	karjalla	onnellinen	4	8	10
8563	84.86124256705808	-2056.192811349545	4	17	8563	hallinnostaja	pallinto	4	13	8
8564	128.6021322503117	-1534.100599174859	4	36	8564	kansainvaikkia	toimien	4	14	7
8565	122.6124580721825	-1888.2388513246356	4	22	8565	kalkaisti	tuloksessa	4	9	10
8566	155.4492129185927	-1073.9334838185416	4	54	8566	toimitettu	tapahtui	4	10	8
8567	100.31885060603835	-1291.9238795064712	4	47	8567	sisä	kuolemassa	4	4	10
8568	-26.662596942492257	-2534.3966025076625	4	2	8568	huomen	entisen	4	6	7
8569	123.01733550126012	-1883.1571216760672	4	22	8569	lehtävänä	altukin	4	9	7
8570	-1.2992060456644778	-2501.8665060727726	4	2	8570	tappien	kusvaa	4	7	6
8571	-inf	-inf	4	1	8571	perustajan	kappaleita	4	10	10
8572	94.38309918033006	-2280.229271657827	4	8	8572	kotkia	tulevat	4	6	7
8573	-37.96254778650465	-2538.084659921495	4	2	8573	alkuvalle	tietteliitä	4	9	11
8574	31.92982015948905	-2447.4770180212604	4	3	8574	lausta	vahvittu	4	6	8
8575	131.9394101868847	-1500.0900834272209	4	37	8575	kaupunginkian	suottelusta	4	13	11
8576	135.5331926799829	9.775130578763418	4	116	8576	vastasta	elämään	4	8	7
8577	112.60182401343602	-2289.268560867362	4	6	8577	muotosivat	kirjoittamaan	4	10	13
8578	-inf	-inf	4	1	8578	henkitäisesti	veltiin	4	13	7
8579	30.7936752506652	-2468.960566204084	4	2	8579	kauppakin	palolle	4	9	7
8580	82.35610750219902	-2374.0400134876327	4	4	8580	liittyee	sisäisynyt	4	8	10
8581	-inf	-inf	4	1	8581	etunut	sisälle	4	6	7
8582	5.15880397803167	-2489.7451298886417	4	2	8582	helpintä	pohjoista	4	8	9
8583	89.25830786719423	-2194.790679424434	4	11	8583	alkaisuuston	kosta	4	12	5
8584	136.31163293706902	50.93748045018104	4	121	8584	kuljettaja	mahdolliset	4	10	11
8585	-inf	-inf	4	1	8585	solijat	suun	4	7	4
8586	-inf	-inf	4	1	8586	katenion	rikos	4	8	5
8587	-13.11658569888055	-2514.853576709247	4	2	8587	petsi	tuottaa	4	5	7
8588	135.42779070464454	-1600.7340194546423	4	33	8588	palvosta	taritteen	4	8	9
8589	100.70499430892278	-2331.911844701338	4	5	8589	tunnetuinen	jatkaan	4	11	7
8590	98.95347896497732	-2356.8342188030133	4	4	8590	sarjalla	vapausti	4	8	8
8591	111.02528519433956	-2125.9078867325	4	13	8591	televisioelle	esikuntaan	4	13	10
8592	55.67914381698429	-2417.0453663861126	4	3	8592	kieltäytää	liittyy	4	10	7
8593	25.14739126427712	-2446.352586829554	4	3	8593	kolmannesta	mainintojen	4	11	11
8594	159.51416733716192	20.511002025450075	4	104	8594	kirjallisuus	kaita	4	12	5
8595	145.2695900829696	52.21544309742464	4	120	8595	saatamaan	suomettiin	4	9	10
8596	114.89727783036312	-12.971755929286653	4	153	8596	kilppelueet	valtasuuden	4	11	11
8597	79.74466239360504	-616.684959289876	4	79	8597	teräksi	kierrossi	4	7	9
8598	141.63507109125743	-345.6850416640165	4	85	8598	kolmetta	laintaa	4	8	7
8599	70.31932519571967	-2402.9132105076724	4	3	8599	taistelueen	tapahtumaan	4	11	11
8600	42.962000895414086	-2458.117388127503	4	2	8600	osuus	vuorosten	4	5	9
8601	-inf	-inf	4	1	8601	samaalueella	vaikuttaa	4	12	9
8602	120.5086011834838	-1819.933848987164	4	25	8602	erosta	runko	4	6	5
8603	115.60966574262824	-1842.216375147041	4	24	8603	kokoilaan	käytää	4	9	6
8604	-44.10666513683108	-2539.6171997908423	4	2	8604	arvoi	taistelu	4	5	8
8605	91.01423147044662	-2290.184780291849	4	7	8605	luoksettu	maailman	4	9	8
8606	142.67042315978605	-1842.239358280186	4	23	8606	tehteillä	pääsäänä	4	9	8
8607	-inf	-inf	4	1	8607	pilkto	talveli	4	6	7
8608	-inf	-inf	4	1	8608	kommuksen	rauhan	4	9	6
8609	-inf	-inf	4	1	8609	viraation	joukka	4	9	6
8610	-inf	-inf	4	1	8610	alkuein	tuolen	4	7	6
8611	92.86914553581322	-2314.1987146177407	4	6	8611	pääkauden	turkuus	4	9	7
8612	-inf	-inf	4	1	8612	tarkoin	eteläpuolella	4	7	13
8613	-inf	-inf	4	1	8613	opiston	korokaat	4	7	8
8614	8.014697659325419	-2492.0443769058825	4	2	8614	kokoisten	koulu	4	9	5
8615	-inf	-inf	4	1	8615	suuttuu	perustui	4	7	8
8616	90.00944553449057	-2387.555197028248	4	3	8616	savalla	liikentää	4	7	9
8617	124.56750181274263	-1341.7065920716138	4	44	8617	valtajat	hainosta	4	8	8
8618	-inf	-inf	4	1	8618	kokonnan	kuulua	4	8	6
8619	52.88294806552744	-2406.2741016523746	4	4	8619	elevystyksiä	puolustajien	4	12	12
8620	55.42695946464873	-2397.8207528510584	4	4	8620	jälkeillä	naisiin	4	9	7
8621	-inf	-inf	4	1	8621	perinteisesti	perheen	4	13	7
8622	105.89140769379335	-2251.745323804004	4	8	8622	tapahteen	oikeus	4	9	6
8623	-0.4002283510638172	-2499.7032545707275	4	2	8623	käyttäneet	tarkontetta	4	10	11
8624	117.44799242528444	-1595.0425970585222	4	34	8624	pietti	alleksa	4	6	7
8625	72.07323453816515	-2330.7875613131505	4	6	8625	tarkki	kilpailut	4	6	9
8626	112.6455984135948	-2174.1760709861574	4	11	8626	edustajan	veniittää	4	9	9
8627	127.01215401894626	-1589.9279611859954	4	34	8627	kantoja	puolustamaan	4	7	12
8628	79.93778927949552	-2372.020518550036	4	4	8628	lyhyet	johtaa	4	6	6
8629	113.4255246007844	-2193.5596987007502	4	10	8629	keskinettiin	syvää	4	12	5
8630	119.85187511220512	-1370.484797949082	4	44	8630	vangin	joukko	4	6	6
8631	85.04517870008645	-2369.086218988245	4	4	8631	kesäntyy	peristelyt	4	8	10
8632	113.00404878210672	-1724.8367330983683	4	33	8632	suurimpien	omistajana	4	10	10
8633	103.78084760929464	-2130.0924027972424	4	17	8633	eläisin	syöntyy	4	7	7
8634	89.56473417175073	-2320.451740284047	4	6	8634	tuomaan	tulevat	4	7	7
8635	128.66273618475336	-1561.950728083969	4	35	8635	esitellään	katso	4	10	5
8636	53.30894771585341	-2352.498729436236	4	6	8636	vaihtukin	varhaiset	4	9	9
8637	-inf	-inf	4	1	8637	vanhan	taiteilijoit	4	6	12
8638	125.15052575088998	-2011.079202872256	4	17	8638	olteen	kappaleet	4	6	9
8639	101.08859542029684	-2159.17933336096	4	12	8639	minkestään	tulevat	4	10	7
8640	31.569727012696124	-2472.294081300695	4	2	8640	virannia	taaksi	4	8	6
8641	-inf	-inf	4	1	8641	vansimaiset	ensimmäisen	4	11	11
8642	83.27658066339609	-2377.2954587797885	4	4	8642	simailuita	liipui	4	10	6
8643	89.62241027354408	-2383.172203509802	4	3	8643	antoan	vaikuttavat	4	6	11
8644	-inf	-inf	4	1	8644	voittu	tunteita	4	6	8
8645	-inf	-inf	4	1	8645	saatua	maalinnan	4	6	9
8646	-inf	-inf	4	1	8646	kanaden	albimi	4	7	6
8647	125.51569032209154	-1901.6579888694655	4	21	8647	seuraamisesti	merestä	4	13	7
8648	120.48156826249058	-2181.6366951079017	4	10	8648	puolustivat	tehtävät	4	11	8
8649	-inf	-inf	4	1	8649	kansainviin	katteena	4	11	8
8650	-24.131697500672757	-2525.6187000199466	4	2	8650	harjassa	suuren	4	8	6
8651	116.91278241579938	-1846.496006933941	4	24	8651	miehettää	perinteli	4	9	9
8652	-inf	-inf	4	1	8652	aineet	viraaliin	4	6	9
8653	-99.95480873758162	-2597.694698558651	4	2	8653	tehokunta	katsoi	4	9	6
8654	141.45966529771184	-1468.828561975734	4	38	8654	perillä	ranskoissa	4	7	10
8655	-inf	-inf	4	1	8655	singeli	tehtoja	4	7	7
8656	-inf	-inf	4	1	8656	helppuperäistä	joukkoi	4	14	7
8657	125.61581999728509	-2025.8999864488733	4	16	8657	käytettivät	juhan	4	11	5
8658	-0.701576738866595	-2500.7084723611547	4	2	8658	väitettää	tainaa	4	9	6
8659	74.68252229638672	-2358.9098760149486	4	5	8659	korline	hyviä	4	7	5
8660	152.18183973822002	51.26414900094757	4	122	8660	elen	koro	4	4	4
8661	103.37145735545838	-1985.515662218564	4	19	8661	taloiteen	johtaa	4	9	6
8662	82.74536615485587	-2347.478861835332	4	5	8662	kokoolleen	krittiliigan	4	10	12
8663	112.71782562351235	-961.6891752950296	4	60	8663	esiteen	tietoista	4	7	9
8664	97.85708268642088	-2214.0899690475558	4	10	8664	tekniin	kauden	4	7	6
8665	-inf	-inf	4	1	8665	maakontaan	kuuluta	4	10	7
8666	-inf	-inf	4	1	8666	tutkumin	ranski	4	8	6
8667	145.85776524547558	-847.9285313797342	4	64	8667	valtatiossa	astainen	4	11	8
8668	46.30079503103706	-2427.393253553669	4	3	8668	kanadavat	palan	4	9	5
8669	-inf	-inf	4	1	8669	kunnallista	perin	4	11	5
8670	-inf	-inf	4	1	8670	tarintoa	kuolemansa	4	8	10
8671	-inf	-inf	4	1	8671	edestä	pakin	4	6	5
8672	82.08457854129442	-2203.741900788585	4	11	8672	ajan	japani	4	4	6
8673	-inf	-inf	4	1	8673	kerrat	tapahtumisen	4	6	12
8674	52.70072350384045	-2403.571856210468	4	4	8674	koronaan	pohjassa	4	8	8
8675	106.28929574793987	-2296.817707013678	4	6	8675	turnuutta	monisti	4	9	7
8676	121.16609773703836	-1666.3333102331237	4	31	8676	tuolija	tuotteet	4	7	8
8677	90.45562081355456	-2289.0202207519924	4	7	8677	poikinaan	katojen	4	9	7
8678	105.63537643352328	-1783.9980626070492	4	27	8678	viimaista	paikka	4	9	6
8679	13.480762401735564	-2484.502002256076	4	2	8679	pierret	paikan	4	7	6
8680	32.57701426432632	-2441.390470977612	4	3	8680	puhui	alueella	4	5	8
8681	-inf	-inf	4	1	8681	taistui	teostovat	4	7	9
8682	141.8659846293343	-335.7306429303073	4	85	8682	musdon	popinnon	4	6	8
8683	101.30813884135983	-2328.4388356529203	4	5	8683	kaltasta	kaikinaiset	4	8	11
8684	144.96872776113383	70.52857488005317	4	194	8684	samandassa	edelle	4	10	6
8685	-29.255880683155137	-2529.895447171634	4	2	8685	tappateensa	tulon	4	11	5
8686	-inf	-inf	4	1	8686	kielen	päätöksen	4	6	9
8687	-106.13853438033236	-2608.2478442086126	4	2	8687	tapahtumusta	rannassa	4	12	8
8688	55.35713726012085	-2405.538646458276	4	4	8688	kateet	toimin	4	6	6
8689	131.19142599347458	42.654832562402106	4	155	8689	johtavan	valistettu	4	8	10
8690	70.87619126060137	-2336.537384089684	4	6	8690	mienetään	varsinaisuuden	4	9	14
8691	102.82147610005602	-2254.3300700635887	4	8	8691	kokoneuttaa	paltio	4	11	6
8692	140.49109202872148	87.69562660175882	4	333	8692	saksalaiset	valmistus	4	11	9
8693	72.32269468531105	-2384.331868275951	4	4	8693	anturet	ensimmäisiä	4	7	11
8694	131.03779182766704	-804.4545566500917	4	66	8694	tarjottamaan	otettiin	4	12	8
8695	-inf	-inf	4	1	8695	pohjoistaa	teoksia	4	10	7
8696	101.67073880727176	-1811.601078123448	4	26	8696	pelaajien	sään	4	9	4
8697	103.85512210068804	-2130.774578747691	4	13	8697	alkun	asuneet	4	5	7
8698	131.66454613841455	-1948.7750194201296	4	19	8698	tehde	pelaajan	4	5	8
8699	78.09807022529796	-2323.0176586316547	4	6	8699	kormeren	pelaaja	4	8	7
8700	-inf	-inf	4	1	8700	kuulutus	samaan	4	8	6
8701	-inf	-inf	4	1	8701	sijaitsevan	perustama	4	11	9
8702	99.87869609561577	-2236.439735463134	4	9	8702	opistolla	maanin	4	9	6
8703	115.22270752990936	-1477.0605514749714	4	39	8703	onnettomia	pelaaja	4	10	7
8704	53.38503284059512	-2403.807137625335	4	4	8704	tehtyviä	katoi	4	8	5
8705	91.69253654889437	-2364.37955132995	4	4	8705	kokoulussa	keskistä	4	10	8
8706	6.12374497343582	-2491.497982715745	4	2	8706	nell	koulut	4	4	6
8707	106.54584433202376	-1139.4946958633088	4	53	8707	eräistä	käyttöä	4	7	7
8708	69.3243023708878	-2388.129932868922	4	4	8708	kungen	pienestä	4	6	8
8709	102.10944040825984	-1589.8730630187345	4	35	8709	selle	kappaleista	4	5	11
8710	-inf	-inf	4	1	8710	mita	suomelle	4	4	8
8711	93.17469679264212	-2316.4442988934275	4	6	8711	millon	metsin	4	6	6
8712	110.202101930805	-2295.353330486042	4	6	8712	arkkitehtuvasti	keskisty	4	15	8
8713	117.30022493166312	-2165.2923859867306	4	11	8713	suottamaan	asua	4	10	4
8714	-222.72190260253032	-2723.7130278999757	4	2	8714	saaristettiin	vaiheen	4	13	7
8715	-66.10669684209121	-2573.437227963664	4	2	8715	verraksi	aluksen	4	8	7
8716	62.67872763820406	-2396.645463709384	4	4	8716	kahden	saatui	4	6	6
8717	-inf	-inf	4	1	8717	tähtelee	alueesta	4	8	8
8718	105.09645710222442	-2273.5441053723875	4	7	8718	alevan	musiippivat	4	6	11
8719	44.10618908885349	-2433.1542690518527	4	3	8719	säyttyeen	tapahtuminen	4	9	12
8720	64.8202445998581	-2365.8574420573023	4	5	8720	viransi	eunoltaan	4	7	9
8721	69.75407188092069	-2334.407663679496	4	6	8721	porian	esittelijöitä	4	6	13
8722	-111.5262637769969	-2613.1328134598275	4	2	8722	latsi	versiona	4	5	8
8723	141.5721997375468	-1443.4097710028177	4	39	8723	kuninkaalin	tapahtuu	4	11	8
8724	97.9306417299867	-1865.0121258343388	4	24	8724	satun	havaitti	4	5	8
8725	69.48096343135055	-2364.3640058819547	4	5	8725	albumpia	tulnkin	4	8	7
8726	52.19442309003482	-2421.831360522663	4	3	8726	laitoksen	kuluin	4	9	6
8727	131.01816654341178	-1579.2472197187783	4	34	8727	tavallistettiin	kaltainen	4	15	9
8728	121.76079998510988	-1145.6187671277498	4	52	8728	virkokuusta	varsinaisuutta	4	11	14
8729	122.67879659613452	-143.78679927177487	4	94	8729	kokosi	luomettiin	4	6	10
8730	115.09885800750882	-1475.2689446544434	4	39	8730	vallasta	musiikin	4	8	8
8731	45.41841671493672	-2432.5134865977216	4	3	8731	katellisen	ottelujen	4	10	9
8732	117.95175575102454	-1643.1123173084432	4	32	8732	aluksella	valtataa	4	9	8
8733	105.39952080199124	-2324.261312113912	4	5	8733	suotettu	kerittää	4	8	8
8734	103.06625831909844	-2246.9097766509244	4	8	8734	juotaisten	sisältöö	4	10	8
8735	131.1387470195847	-237.8450575895272	4	90	8735	henkiä	suomista	4	6	8
8736	29.673693959300035	-2470.80104829091	4	2	8736	valtantaa	suoneen	4	9	7
8737	-inf	-inf	4	1	8737	kunnon	suuren	4	6	6
8738	6.304209120708579	-2490.5297036124944	4	2	8738	muutataan	suhdelle	4	9	8
8739	103.90990339050208	-2004.5469937387304	4	18	8739	lopukauksen	liikkuvat	4	11	9
8740	-inf	-inf	4	1	8740	poistii	osiin	4	7	5
8741	144.83077841308497	-1258.544884149187	4	47	8741	keskustaan	arve	4	10	4
8742	103.2497871972096	-1840.4384859270224	4	25	8742	asutusta	päälle	4	8	6
8743	117.34191902967709	-1840.4719407386492	4	24	8743	antilaista	vuorokauttaa	4	10	12
8744	51.38855366392792	-2380.6113163970044	4	5	8744	lausi	toimettiin	4	5	10
8745	73.8277767767658	-2383.9375965023623	4	4	8745	kouluutus	tavattui	4	9	8
8746	159.47024984743757	96.17375479416192	4	297	8746	rikontiin	tehti	4	9	5
8747	114.97538271935656	-1941.8115937980003	4	20	8747	kuvanimaan	ruotsin	4	10	7
8748	-inf	-inf	4	1	8748	saartutti	tytehtiö	4	9	8
8749	-inf	-inf	4	1	8749	puolustajin	maalin	4	11	6
8750	-inf	-inf	4	1	8750	moskon	kommuttaan	4	6	10
8751	-47.64561130566699	-2550.505351385869	4	2	8751	valmistutaan	vaikuttavat	4	12	11
8752	142.98065234471838	-64.72679166478731	4	97	8752	huoneen	vaati	4	7	5
8753	114.1315725446081	-1179.288486608696	4	51	8753	valtataan	todettiin	4	9	9
8754	-inf	-inf	4	1	8754	teokselle	kansanainen	4	9	11
8755	-inf	-inf	4	1	8755	koltiin	paikalla	4	7	8
8756	102.33469640505392	-2186.346231865439	4	11	8756	kouluussa	kyläisen	4	9	8
8757	135.72963263965963	-970.0539251132656	4	59	8757	kaupunginnassa	paikassa	4	14	8
8758	98.31077567111936	-1991.7323390932831	4	19	8758	hallin	kaudeksan	4	6	9
8759	124.1314418652718	-1865.233282136024	4	23	8759	kultterin	varrasta	4	9	8
8760	127.71022196776995	-1424.6725596459044	4	41	8760	muodottelun	mon	4	11	3
8761	-inf	-inf	4	1	8761	suitsevasti	kielteen	4	11	8
8762	120.91743008594764	-2304.669807065234	4	5	8762	osallistuu	katsoi	4	10	6
8763	141.90042518706548	70.494872502408	4	229	8763	naton	venaa	4	5	5
8764	127.77882791099094	31.173863102892557	4	145	8764	pallu	muotosta	4	5	8
8765	93.20590132481466	-1363.3728234331468	4	61	8765	salaiset	pieniä	4	8	6
8766	90.25469554634334	-1946.992603253649	4	21	8766	puistettiin	teoksesta	4	11	9
8767	76.07121753662717	-2402.273574405221	4	3	8767	esinettijä	laikkaus	4	10	8
8768	132.11034718323026	-258.1323117417928	4	89	8768	saajatus	tuotteettiin	4	8	12
8769	111.15448406511254	-1992.055817451507	4	22	8769	huomattaa	suortalaisen	4	9	12
8770	61.82113133416244	-2180.336532629524	4	16	8770	aikoilija	kaupunki	4	9	8
8771	127.88912795222588	-1392.677902439068	4	42	8771	tarkoitus	kesään	4	9	6
8772	144.45647812346957	-1523.484421382563	4	36	8772	kultauteen	näyttelyjä	4	10	10
8773	-inf	-inf	4	1	8773	eliikkeen	erokunnan	4	9	9
8774	-inf	-inf	4	1	8774	kuustuntien	kirjasti	4	11	8
