idx	poly_var	poly_cov	length	frequencies	natural	fcfs	caplan	natural_length	fcfs_length	caplan_length
3530	133.74944916312697	-2195.799649031961	2	9	ss	translored	consideral	2	10	10
3531	87.81873327952252	-2371.838494171442	9	4	sociology	sanding	terrorist	9	7	9
3532	73.05923721692456	-2403.047186201641	12	3	anthropology	mension	farms	12	7	5
3533	134.55682653311663	-2001.627449472474	9	18	economics	mona	there	9	4	5
3534	136.7226852312432	-2023.5090160970435	8	16	politics	step	mark	8	4	4
3535	119.94065668416413	-2215.031818568956	10	9	psychology	borken	treasure	10	6	8
3536	91.01492490449488	-2381.860970205551	8	3	organize	clasnes	monary	8	7	6
3537	-inf	-inf	12	1	supervisions	freterments	perods	12	11	6
3538	113.4579619045983	-2343.5089130140686	3	4	sat	sonard	adetermate	3	6	10
3539	144.46933417058685	-1845.746522610763	9	23	broadcast	successive	recognize	9	10	9
3540	43.24708484092911	-2266.7610203752897	11	10	nickelodeon	ail	monseve	11	3	7
3541	93.5112214369608	-2365.512436623297	8	4	cartoons	sungersite	selences	8	10	8
3542	154.14178154467675	-1438.2139472341432	10	39	eventually	everendate	locoma	10	10	6
3543	97.59519576085422	-2378.2111390570963	6	4	tavern	dressed	promotion	6	7	9
3544	141.75074249464413	-551.2422663771732	6	77	movies	breake	semining	6	6	8
3545	152.31604674378613	-2199.508792977316	12	8	arrangements	stream	florer	12	6	6
3546	144.609286772553	-2285.207482681407	11	5	adaptations	ang	supporting	11	3	10
3547	127.7437599605494	-2256.51939120654	8	7	sleeping	devent	stiles	8	6	6
3548	-inf	-inf	5	1	pyotr	mealing	wallet	5	7	6
3549	-inf	-inf	6	1	ilyich	day	significant	6	3	11
3550	-inf	-inf	11	1	tchaikovsky	bed	publishing	11	3	10
3551	-inf	-inf	7	1	foxboro	report	ware	7	6	4
3552	-inf	-inf	10	1	foxborough	posents	mocar	10	7	5
3553	-inf	-inf	7	1	baoruco	campion	relation	7	7	8
3554	3.656394496971329	-2475.9687460532914	10	3	pedernales	engellop	suffers	10	8	7
3555	145.04165941198931	-2138.905393560453	8	11	document	contending	carional	8	10	8
3556	71.4206030298382	-2334.1466183769526	6	6	weston	scriptor	leant	6	8	5
3557	-inf	-inf	9	1	crossings	boringhing	severe	9	10	6
3558	142.8820636340766	-2169.110916717645	4	10	horn	perth	kanges	4	5	6
3559	-inf	-inf	7	1	keratin	explaned	solves	7	8	6
3560	126.14084863383908	-2059.5747019845016	7	17	protein	aslopher	mansing	7	8	7
3561	150.88192606993857	-1658.1406457127264	4	30	hair	arelet	recess	4	6	6
3562	58.77478200151141	-2442.1675182973	5	2	nails	protence	artite	5	8	6
3563	149.99831498219686	-1761.1241489938204	6	27	colour	sembres	commit	6	7	6
3564	132.94844478224766	-2081.428318131333	6	14	vision	masson	eminestral	6	6	10
3565	160.7769107390777	-2123.2986716868736	8	11	capacity	trayer	mad	8	6	3
3566	117.23475595199386	-2169.753402212645	8	11	organism	sturk	componitive	8	5	11
3567	92.44071336287344	-2387.05035862559	11	4	distinguish	bellood	bedd	11	7	4
3568	164.2099155949821	-1622.98841398547	7	33	objects	thomeno	promege	7	7	7
3569	104.10534172322016	-2276.4445810132693	11	7	wavelengths	compairanian	bowns	11	12	5
3570	102.24774197677768	-2156.0753886340995	11	12	frequencies	perper	class	11	6	5
3571	137.3163308179078	-2315.425806244589	7	4	reflect	argu	seare	7	4	5
3572	78.52014041601701	-2421.9736353614376	4	2	emit	revery	stores	4	6	6
3573	-inf	-inf	8	1	transmit	competities	considerate	8	11	11
3574	165.75498571655427	-1524.9665272828563	8	35	commonly	sinding	commonation	8	7	11
3575	-inf	-inf	9	1	reggaeton	complere	concent	9	8	7
3576	154.9660985178458	-1415.2188893224054	7	40	artists	millers	anton	7	7	5
3577	-inf	-inf	9	1	underwear	signification	partick	9	13	7
3578	156.5192587033145	-1040.4296286892557	5	57	style	spreams	excrended	5	7	9
3579	139.66940570218	-1474.2056592772324	6	44	scored	senses	sands	6	6	5
3580	148.550699861632	-1488.107782343208	5	44	goals	pronome	transside	5	7	9
3581	121.65081914367492	9.685694746622785	5	147	japan	test	service	5	4	7
3582	129.97903911173142	-2208.712290273323	6	9	jungle	mos	sanstration	6	3	11
3583	151.0287359641599	-1640.5669833296054	4	32	zone	fressed	sick	4	7	4
3584	152.1417526460957	-2086.623705317809	5	13	begun	holly	structure	5	5	9
3585	155.57083904928288	-1212.4021244578212	9	49	character	harding	beng	9	7	4
3586	168.37033276753104	-901.7608995578532	5	60	start	settled	mirtorney	5	7	9
3587	-inf	-inf	7	1	cheeses	sear	gale	7	4	4
3588	46.38413369606156	-2456.1122446342165	7	2	stilton	collegated	precording	7	10	10
3589	168.62432775321489	83.8629254627421	5	115	along	mathemet	ponses	5	8	6
3590	111.01770144736712	-1691.7551356598328	7	35	rangers	aral	commond	7	4	7
3591	-inf	-inf	7	1	uncover	hendary	start	7	7	5
3592	-inf	-inf	5	1	evoxs	theorord	recondents	5	8	10
3593	132.1822551933478	-2300.353893100285	7	5	origins	sudding	ambrishop	7	7	9
3594	172.34920230210676	-2012.3644312003785	7	16	receive	alland	exater	7	6	6
3595	96.76660811449894	-2211.1664125038105	6	11	mighty	banks	construction	6	5	12
3596	-21.8860883835493	-2518.1202768546204	7	2	morphin	chersen	province	7	7	8
3597	51.77250699577094	-2399.721774031961	4	4	dino	cliffer	continuer	4	7	9
3598	128.33503906593816	-1781.565799229242	6	26	allies	alanches	conters	6	8	7
3599	-inf	-inf	3	1	rpm	altor	conservated	3	5	11
3600	149.6211969288297	-1862.563383108027	6	22	defeat	structures	domance	6	10	7
3601	-inf	-inf	4	1	evox	altons	constand	4	6	8
3602	-inf	-inf	7	1	minions	fossums	refers	7	7	6
3603	88.72956990882645	-2168.615527146048	7	12	russell	responded	massic	7	9	6
3604	147.66905900713854	-2041.535799856845	12	15	universities	protess	weat	12	7	4
3605	132.99682006228235	-2174.515945213513	8	10	founding	arist	considered	8	5	10
3606	-inf	-inf	11	1	universitas	anamental	stands	11	9	6
3607	129.34132193888732	-993.8911407439244	6	59	prince	pronect	stead	6	7	5
3608	-24.65503657966466	-2523.771538965464	9	2	sperlinga	doctor	reaching	9	6	8
3609	150.26679503466696	-2007.1279022588185	10	16	industrial	camage	matche	10	6	6
3610	121.64582201577146	-2287.933800000201	8	6	maritime	preser	contender	8	6	9
3611	108.3072438628796	-2277.3523251355355	4	7	pine	subpert	expending	4	7	9
3612	20.48410645163379	-2478.744298927241	10	2	ornamental	sayan	hollows	10	5	7
3613	145.88454500800674	-1968.569164719266	5	18	parks	inderstans	anita	5	10	5
3614	144.35922124647604	-2089.4404205452706	7	13	gardens	tranzed	contressed	7	7	10
3615	161.64164501106072	-1875.569618470935	4	21	warm	concerter	niker	4	9	5
3616	104.06234881222689	-2327.1093190217603	9	5	temperate	boder	transformation	9	5	14
3617	93.87626493237616	-2310.878184333496	8	6	climates	rance	complening	8	5	10
3618	155.42914735875124	-1886.488506013489	5	22	extra	mectoring	stranges	5	9	8
3619	38.8435117172843	-2459.742073192661	7	2	liquids	athers	marrian	7	6	7
3620	147.53991517081386	-1866.22551707697	7	22	prevent	accused	milly	7	7	5
3621	160.25357716353062	-1970.1904438218016	8	19	exchange	techonological	boddels	8	14	7
3622	23.27360588659665	-2450.1263447468364	9	4	saturdays	president	fent	9	9	4
3623	6.167243513422645	-2495.0157874267124	6	2	ledger	appearant	tire	6	9	4
3624	165.98632852332767	-1789.7700758144838	6	25	motion	louits	present	6	6	7
3625	137.7685268656132	-1974.4227828202045	8	18	sciences	surfershire	holloot	8	11	7
3626	139.62093136013843	-2242.2119804546846	11	9	theoretical	andress	mider	11	7	5
3627	-14.031492125634486	-2516.197213801667	10	2	eisenstein	indectrote	seal	10	10	4
3628	88.94072607997218	-1377.2452711031922	6	44	disney	losars	holdered	6	6	8
3629	47.49698527465255	-2455.058688590506	9	2	scholarly	sole	antonsti	9	4	8
3630	85.90583491945223	-2171.553802240254	6	12	hitler	actors	champ	6	6	5
3631	156.52552162352836	-1410.8712635666614	7	40	quickly	surrice	stories	7	7	7
3632	140.8522390851989	-2168.6048969060384	7	10	rebuilt	lair	herrite	7	4	7
3633	169.74335419690246	-314.446474022868	5	87	force	hilloric	completion	5	8	10
3634	-inf	-inf	8	1	saarland	sturning	mont	8	8	4
3635	147.2558823832609	-1885.9127940248088	5	23	voted	hord	monto	5	4	5
3636	-inf	-inf	4	1	borg	touch	precent	4	5	7
3637	92.00743815848536	-2172.899630480147	9	12	norwegian	process	porturn	9	7	7
3638	125.77838075060302	-2087.2734513830846	6	14	dancer	exagent	contermans	6	7	10
3639	164.90470349068855	-1727.6416877095342	4	27	fall	cass	demonders	4	4	9
3640	113.12012744041066	-2360.0829417206005	7	3	welfare	goote	mater	7	5	5
3641	137.244367773342	-1314.7760772924605	6	49	womens	paint	milling	6	5	7
3642	-inf	-inf	7	1	umbweki	artillers	selfer	7	9	6
3643	-inf	-inf	4	1	puli	assement	ground	4	8	6
3644	-inf	-inf	6	1	khumri	phetering	rescued	6	9	7
3645	166.1921793736596	-1595.5119203634652	8	33	finished	press	polish	8	5	6
3646	110.1869564506394	-2365.8475312106884	7	3	upgrade	producted	sixing	7	9	6
3647	127.05794267991196	-1785.962413568791	6	29	trains	potting	spenic	6	7	6
3648	140.40160601582454	-2241.206080948915	8	7	reliable	commander	invention	8	9	9
3649	-inf	-inf	8	1	cantonal	munior	expened	8	6	7
3650	131.995204110547	-1283.23285158297	12	47	constitution	steppend	dom	12	8	3
3651	149.05550884188935	-2033.0070568633869	5	17	dates	consecutar	portibles	5	10	9
3652	-inf	-inf	10	1	hemingways	teen	camount	10	4	7
3653	-inf	-inf	7	1	margaux	provile	ledendre	7	7	8
3654	-inf	-inf	8	1	lipstick	senue	transsion	8	5	9
3655	-inf	-inf	7	1	sweetie	alex	probub	7	4	6
3656	146.49186115162314	-2209.817752835924	11	8	preparation	monagoes	andron	11	8	6
3657	94.64310392776568	-2381.1360737078494	7	3	phrases	borden	polly	7	6	5
3658	116.58328016708072	-2195.236686284276	14	10	communications	pask	notal	14	4	5
3659	155.26153444308156	-2104.294951223209	7	12	factors	restent	suck	7	7	4
3660	151.69347505110758	-2086.925783677614	7	13	efforts	treass	prince	7	6	6
3661	146.662533982617	-2038.6996041695556	5	15	plain	poster	port	5	6	4
3662	144.7098567233327	-2162.178571878986	7	11	promote	call	discondiction	7	4	13
3663	-inf	-inf	9	1	discourse	suppered	grapped	9	8	7
3664	117.56647058553322	-2317.634512353637	5	5	troop	maris	loye	5	5	4
3665	-18.84348689682587	-2515.892310763231	7	2	beverly	freesh	like	7	6	4
3666	138.45231887855408	-2002.0892682004355	5	18	hills	consecultige	surpossibe	5	12	10
3667	159.06177316544273	-912.2329743795482	5	60	seven	borent	plast	5	6	5
3668	134.32599004326738	-2224.77475343994	6	8	nights	lonnes	expendence	6	6	10
3669	146.77883277871405	-1690.367587178666	4	30	rain	selentian	delectred	4	9	9
3670	-inf	-inf	11	1	beetlejuice	interstant	bellow	11	10	6
3671	-inf	-inf	5	1	madea	defined	search	5	7	6
3672	123.60128401813849	-2138.083857207121	4	12	jail	speace	napity	4	6	6
3673	91.1584822628231	-2341.072767723719	4	5	dawn	concents	anternator	4	8	10
3674	43.87954897568528	-2331.106219351456	5	11	tampa	sammilds	substart	5	8	8
3675	116.8226910239714	-1720.1953005358891	2	32	vs	wheter	mission	2	6	7
3676	41.02853065857818	-2411.643323573446	9	7	islanders	propus	potters	9	6	7
3677	-inf	-inf	6	1	butser	controckers	manague	6	11	7
3678	-inf	-inf	7	1	overton	delection	intermance	7	9	10
3679	161.32638567755592	-1158.643684075242	9	52	currently	chararity	assonia	9	9	7
3680	106.40804908043006	-2322.044206366864	5	5	wears	terminal	alless	5	8	6
3681	91.42306587635528	-2008.745087001322	3	24	inc	borchal	contrection	3	7	11
3682	154.71143211189298	-1986.7056212735624	7	17	finding	deceases	creating	7	8	8
3683	82.91199395390142	-2364.6430391741224	4	4	nemo	subsective	tenner	4	10	6
3684	144.87618183291275	-1620.735596081041	4	33	wall	remease	contender	4	7	9
3685	52.76357284377176	-2447.0088506876104	12	2	grasshoppers	dumagre	source	12	7	6
3686	121.67993236681298	-2335.6208557624827	6	4	demand	moson	catter	6	5	6
3687	77.78531495918972	-2400.3385794132264	7	3	begging	mears	siders	7	5	6
3688	59.54105964552849	-2439.255272306156	5	2	fable	wood	corron	5	4	6
3689	-inf	-inf	11	1	indulgences	tool	mather	11	4	6
3690	149.16534659375878	-1436.951995622827	6	40	letter	silect	bec	6	6	3
3691	-inf	-inf	6	1	pardon	transen	performed	6	7	9
3692	86.94533658538084	-2390.84684736658	4	3	sins	marching	include	4	8	7
3693	108.01800481651976	-1876.2834864101465	5	25	frank	terminizal	bet	5	10	3
3694	125.56747773791936	-2253.068158594502	2	7	oz	commising	news	2	9	4
3695	79.02186746717089	-2026.1470783501684	7	20	kennedy	explession	fercer	7	10	6
3696	-inf	-inf	8	1	puppetry	designer	brather	8	8	7
3697	-inf	-inf	4	1	tors	peachess	servery	4	8	7
3698	158.27321757676347	-1854.8730334067568	4	23	rise	contribe	recession	4	8	9
3699	129.2069278161971	-2122.174082377358	7	14	rolling	congent	moter	7	7	5
3700	-inf	-inf	8	1	moorland	heller	fleam	8	6	5
3701	17.883424705261397	-2479.435728690713	5	2	willy	demonced	maintine	5	8	8
3702	139.1663578242675	-2148.902747990914	5	11	rough	telectural	peasure	5	10	7
3703	111.83818802293618	-2344.2220002087683	8	4	playable	tow	contented	8	3	9
3704	171.11608944714283	-952.2849192430632	7	58	playing	resport	tora	7	7	4
3705	154.07981275591786	-1808.7440533613997	5	24	whose	heright	setarded	5	7	8
3706	151.6702945414937	-1663.14892134604	4	31	save	michamp	chene	4	7	5
3707	59.6173649080633	-2372.0715234869303	7	5	muskets	extreats	seace	7	8	5
3708	14.331198724056463	-2483.543062772873	9	2	machinery	songs	gernaming	9	5	9
3709	-inf	-inf	9	1	fermilabs	prose	seculation	9	5	10
3710	143.38314127874082	-2068.64062444139	8	14	particle	choine	manned	8	6	6
3711	-inf	-inf	10	1	switchyard	maryin	subtrice	10	6	8
3712	161.5400073919844	-1873.0941888584205	9	21	functions	repuile	mather	9	7	6
3713	-17.473141517501872	-2492.756873507025	11	3	accelerates	extrope	perform	11	7	7
3714	103.75878980242555	-2276.039268976703	7	7	protons	specifor	repressents	7	8	11
3715	94.65232770129674	-2376.480945165088	8	4	delivers	warris	protector	8	6	9
3716	-138.13891970940102	-2635.2479556159064	10	2	antiproton	extrons	recorded	10	7	8
3717	18.191624494913583	-2478.557036797064	11	2	antiprotons	apartor	engrith	11	7	7
3718	156.85100635752286	-1483.0373562001446	6	40	source	algrand	design	6	7	6
3719	-inf	-inf	4	1	gpus	chontine	sentration	4	8	10
3720	130.65076757361018	-2245.2109624011064	9	8	computing	performage	partich	9	10	7
3721	-inf	-inf	8	1	petaflop	bashing	ripe	8	7	4
3722	-inf	-inf	6	1	exiles	education	straton	6	9	7
3723	145.26820321487307	-2062.65245442738	10	14	properties	louced	birk	10	6	4
3724	15.2165048728051	-2482.253081540792	11	2	confiscated	contentination	sums	11	14	4
3725	-inf	-inf	5	1	josip	formate	bank	5	7	4
3726	-inf	-inf	4	1	broz	sealder	opposed	4	7	7
3727	-inf	-inf	3	1	sdp	assemb	sander	3	6	6
3728	136.03357689059885	-1975.5751712583528	5	18	chose	morder	gomon	5	6	5
3729	114.44151555040943	-2244.1525953217715	2	8	mp	careford	aborters	2	8	8
3730	-257.29645820837555	-2754.034128393628	9	2	islington	chententy	arance	9	9	6
3731	119.1722987380022	-2286.2515562157287	9	6	abolished	solum	profect	9	5	7
3732	143.14863949463634	-2237.7152419192767	8	7	boundary	polincim	constructions	8	8	13
3733	132.03528019578167	-1832.8057194451003	9	24	candidate	maninaro	consent	9	8	7
3734	-inf	-inf	8	1	chaudhry	lindhay	buth	8	7	4
3735	-inf	-inf	5	1	afzal	contermant	spective	5	10	8
3736	75.77415809516728	-2328.22802549912	3	6	haq	tornates	classion	3	8	8
3737	123.17822320735046	-2164.7246062208114	7	11	colonel	municont	toods	7	8	5
3738	88.9788429388482	-2148.4658185779394	8	13	muhammad	preace	commonent	8	6	9
3739	67.72798967452577	-2282.082957836777	8	8	richmond	shirt	massine	8	5	7
3740	-92.83400053714408	-2592.2088409606304	7	2	bathers	chama	terchening	7	5	10
3741	129.07154307343788	-1783.479344595161	5	26	beach	contentinum	contersation	5	11	12
3742	22.39105558784544	-2434.542803455409	9	4	egyptians	lander	commonted	9	6	9
3743	151.5319269316379	-1931.3148288252653	12	20	particularly	organication	ecogotions	12	12	10
3744	144.1443337397372	-2213.014758947286	10	8	travelling	subteria	pose	10	8	4
3745	-inf	-inf	8	2	sermoise	honders	commoning	8	7	9
3746	56.278166269245496	-2368.344903227759	5	6	loire	existing	marion	5	8	6
3747	-46.45056027513081	-2543.7633337019183	7	2	higgins	anama	made	7	5	4
3748	147.91821096137411	-2286.9604990881235	6	5	treats	noot	consecuation	6	4	12
3749	164.8065440487433	-1598.1879505808806	6	32	object	hele	bassan	6	4	6
3750	41.27311750532923	-2419.217325078298	7	4	timothy	anterrisa	honely	7	9	6
3751	155.40833333041323	-389.2559947718168	5	84	green	rober	breading	5	5	8
3752	125.04776542906885	-2185.2701637848213	6	10	landed	discription	monton	6	11	6
3753	8.78422921509683	-2487.6925901228324	8	2	eastwood	trains	severeted	8	6	9
3754	-inf	-inf	11	1	elementarys	chart	letts	11	5	5
3755	141.924926523438	-2092.124331782212	5	13	grade	anded	felling	5	5	7
3756	97.91530913269698	-2244.08448515753	7	9	villain	propice	portuning	7	7	9
3757	-inf	-inf	5	1	drool	crown	composed	5	5	8
3758	148.64598650537724	-1865.4676195771108	9	23	increased	contrings	medical	9	9	7
3759	28.486069827558723	-2471.523643303421	10	2	ionization	composities	pressing	10	11	8
3760	160.83342011056757	-2023.9167138697248	5	16	noted	performation	connect	5	12	7
3761	105.81093632352405	-2372.300874890888	8	3	adjacent	wierled	consistors	8	7	10
3762	-inf	-inf	8	1	terraces	struggt	consider	8	7	8
3763	108.8529654519854	-2243.541579092313	10	8	attendance	holls	beath	10	5	5
3764	161.1987938126726	-1553.105708280736	7	34	section	fannes	arrisponed	7	6	10
3765	-inf	-inf	11	1	stirickland	sallow	contender	11	6	9
3766	67.59461368912865	-2390.366963910798	7	4	appeals	consecut	wens	7	8	4
3767	147.56053107513807	-1666.3764898086577	6	31	courts	portumes	semon	6	8	5
3768	154.86913882687296	-1381.0530673128922	5	42	ruled	beelig	promotion	5	6	9
3769	60.87315195571698	-2415.063847303056	11	3	convictions	sting	anders	11	5	6
3770	126.38727087944012	-2051.385012218857	8	16	attorney	alifers	electrus	8	7	8
3771	118.68130340426217	-2312.3714569118083	9	5	recurring	shapes	protest	9	6	7
3772	153.60650549385377	-896.0670845842619	10	63	characters	instant	gooders	10	7	7
3773	108.62055497691544	-2282.024063200556	5	8	depth	linding	minicing	5	7	8
3774	21.601199810325664	-2477.8211260074127	13	2	personalities	divorsion	comministed	13	9	11
3775	137.78240655346843	-2269.318009071184	10	6	respective	hound	collander	10	5	9
3776	152.11550121426802	-1999.4730658925675	7	17	element	fanger	depoted	7	6	7
3777	-19.62602997203096	-2514.164068832516	8	2	ardennes	ganolid	bells	8	7	5
3778	-77.90441500870402	-2572.539504000448	6	2	mcgurk	perogram	terrorical	6	8	10
3779	149.11550739739994	-2210.2367056449457	8	8	watching	leasure	anthronom	8	7	9
3780	86.83271959387345	-2360.329843169783	2	5	ga	lieved	phesign	2	6	7
3781	138.43754763263678	-2245.470090171608	2	7	ba	medicine	complete	2	8	8
3782	141.53701071131908	-2244.12969009454	8	7	detailed	connerst	weeks	8	8	5
3783	132.97444305561328	-2223.9201926703354	6	8	tongue	othania	penther	6	7	7
3784	4.7565045688905006	-2497.016687420836	5	2	wraps	mothers	seems	5	7	5
3785	131.65709447411797	-1783.999082736439	4	26	prey	bossion	astron	4	7	6
3786	141.14310715122772	-2190.7742172121257	6	10	pulled	engend	phosonomous	6	6	11
3787	104.5552153172083	-2166.776287063066	6	11	reacts	spear	artername	6	5	9
3788	29.783135463141885	-2428.150015367908	7	4	bismuth	decon	faul	7	5	4
3789	-8.344219170100974	-2507.700510177611	11	2	oxychloride	onders	hallowing	11	6	9
3790	36.44110945702224	-2391.894248750125	12	5	hydrochloric	altist	defender	12	6	8
3791	141.4185545648496	-641.1407662694693	6	74	police	carder	shaw	6	6	4
3792	-inf	-inf	8	1	guerilla	aboreculation	proct	8	13	5
3793	130.2359289093946	-2077.3949277719303	9	16	commander	carability	converted	9	10	9
3794	140.9095299458543	-1873.834481268436	7	22	hunting	subter	barch	7	6	5
3795	137.9617528135106	-1476.4413290070536	5	38	birds	primates	wellergion	5	8	10
